date,open,close,high,low,volume
2024-01-02,29.21,28.56,29.3,28.51,38729.36
2024-01-03,28.27,27.97,28.52,27.64,32334.37
2024-01-04,27.99,27.35,28.1,27.19,33494.37
2024-01-05,27.21,26.48,27.67,26.27,30615.6
2024-01-08,26.37,25.4,26.48,25.23,41765.97
2024-01-09,25.64,26.01,26.27,25.61,33107.81
2024-01-10,25.91,27.3,27.96,25.76,69401.01
2024-01-11,27.11,27.23,27.51,26.79,37431.45
2024-01-12,27.21,26.56,27.39,26.53,25357.94
2024-01-15,26.43,26.53,27.05,26.01,26778.08
2024-01-16,26.56,26.29,26.82,25.82,27533.0
2024-01-17,26.23,25.21,26.32,25.01,24366.9
2024-01-18,25.25,25.27,25.35,24.31,44204.81
2024-01-19,25.31,24.16,25.43,24.04,42353.51
2024-01-22,24.06,22.62,24.53,22.5,50078.16
2024-01-23,22.81,23.31,23.73,22.51,45000.94
2024-01-24,23.43,22.96,23.55,22.0,48344.28
2024-01-25,22.98,23.8,23.91,22.73,44455.82
2024-01-26,23.54,22.75,23.69,22.56,43375.61
2024-01-29,22.76,21.48,23.23,21.46,45758.2
2024-01-30,20.2,19.9,21.11,19.8,87114.78
2024-01-31,20.0,19.25,20.24,18.93,61780.93
2024-02-01,19.19,19.27,19.9,18.8,51688.3
2024-02-02,19.28,17.89,19.51,17.23,63946.12
2024-02-05,17.64,16.4,17.76,15.59,81100.58
2024-02-06,16.44,17.5,17.86,15.7,72001.64
2024-02-07,17.63,18.15,18.7,17.4,74753.07
2024-02-08,18.65,20.65,21.46,18.05,102446.13
2024-02-19,20.94,20.66,21.01,20.0,91978.94
2024-02-20,20.61,20.37,20.63,19.74,72906.97
2024-02-21,20.14,20.52,21.18,19.97,69031.18
2024-02-22,20.65,20.9,21.02,20.42,54729.08
2024-02-23,21.17,21.64,21.74,20.77,63168.59
2024-02-26,21.06,21.44,22.12,21.03,71920.27
2024-02-27,21.4,22.72,22.72,21.21,77378.57
2024-02-28,22.88,20.52,23.44,20.52,98438.34
2024-02-29,20.66,21.89,22.05,20.66,68190.97
2024-03-01,22.1,22.5,22.54,21.8,69264.54
2024-03-04,22.4,22.53,22.88,21.66,77553.13
2024-03-05,22.3,22.46,23.3,22.0,90590.32
2024-03-06,22.32,21.95,22.5,21.52,56056.04
2024-03-07,22.17,21.25,22.35,21.21,50821.94
2024-03-08,21.4,21.88,21.97,21.15,40829.49
2024-03-11,21.93,22.46,22.76,21.48,61683.88
2024-03-12,22.48,22.66,23.05,22.23,55018.52
2024-03-13,22.89,22.77,23.27,22.6,63140.16
2024-03-14,22.63,22.26,23.0,21.87,51298.25
2024-03-15,22.37,23.0,23.0,21.85,66022.67
2024-03-18,23.55,24.06,24.59,23.3,125106.03
2024-03-19,23.94,23.55,24.07,23.53,72137.73
2024-03-20,23.54,23.84,23.9,23.17,57536.41
2024-03-21,23.83,23.65,24.47,23.44,65784.01
2024-03-22,23.66,22.99,24.07,22.8,56009.83
2024-03-25,22.71,22.29,23.67,22.24,64841.19
2024-03-26,22.28,21.52,22.6,21.25,59671.09
2024-03-27,21.6,20.05,21.6,19.87,54357.05
2024-03-28,19.95,20.63,21.05,19.81,53275.06
2024-03-29,20.51,20.86,20.88,20.16,34323.57
2024-04-01,20.92,21.44,21.54,20.9,33489.31
2024-04-02,21.53,21.17,21.54,20.76,36290.97
2024-04-03,21.17,20.84,21.36,20.47,28971.23
2024-04-08,20.79,20.0,20.8,20.0,26799.6
2024-04-09,20.2,20.34,20.36,19.78,23552.31
2024-04-10,20.33,19.23,20.33,19.0,49381.67
2024-04-11,19.23,18.79,19.44,18.76,42819.19
2024-04-12,18.95,18.73,19.22,18.72,29200.91
2024-04-15,18.9,17.93,19.15,17.5,54836.0
2024-04-16,17.81,16.88,17.94,16.7,51844.82
2024-04-17,17.2,17.71,17.85,17.18,38314.52
2024-04-18,17.63,17.72,18.15,17.11,37380.6
2024-04-19,17.81,17.16,17.81,17.03,32743.53
2024-04-22,17.05,17.4,17.58,16.58,29578.73
2024-04-23,17.37,17.61,17.8,17.37,30866.65
2024-04-24,17.77,18.59,18.68,17.77,52574.54
2024-04-25,18.51,20.0,21.1,18.4,105876.84
2024-04-26,19.72,22.07,23.23,19.6,161910.22
2024-04-29,21.63,22.49,23.19,21.42,145859.23
2024-04-30,22.2,23.03,23.98,22.2,121531.05
2024-05-06,23.21,22.2,23.55,22.04,116495.81
2024-05-07,22.18,22.55,23.09,22.0,71115.63
2024-05-08,22.62,21.75,22.69,21.65,58483.74
2024-05-09,21.85,22.22,22.36,21.65,45660.76
2024-05-10,22.34,21.5,22.35,21.06,60063.8
2024-05-13,21.2,20.16,21.32,19.96,68869.82
2024-05-14,20.3,20.13,20.56,19.9,37219.46
2024-05-15,20.13,19.76,20.33,19.72,31362.79
2024-05-16,20.05,19.57,20.15,19.51,31045.71
2024-05-17,19.57,20.03,20.06,19.31,34560.08
2024-05-20,20.1,20.0,20.4,19.74,47376.19
2024-05-21,20.0,19.52,20.0,19.4,31518.02
2024-05-22,19.55,20.0,20.1,19.48,30308.45
2024-05-23,20.22,19.34,20.25,19.3,36061.29
2024-05-24,19.4,18.65,19.57,18.44,39747.18
2024-05-27,18.59,19.03,19.06,17.9,58821.65
2024-05-28,19.22,19.34,20.3,18.95,90281.53
2024-05-29,19.21,19.1,19.62,18.96,57636.36
2024-05-30,18.92,19.66,19.9,18.67,69986.11
2024-05-31,19.68,20.15,20.46,19.53,71959.36
2024-06-03,20.1,20.07,20.59,19.81,62240.66
2024-06-04,20.07,19.48,20.09,19.16,49379.49
2024-06-05,19.29,19.3,20.07,19.27,46525.36
2024-06-06,19.61,18.63,19.81,18.5,61346.18
2024-06-07,18.66,18.26,19.06,17.96,52690.09
2024-06-11,18.29,20.65,20.82,18.03,135391.94
2024-06-12,20.65,20.61,21.0,20.33,90974.15
2024-06-13,20.63,20.97,21.5,20.37,125332.19
2024-06-14,20.88,20.71,21.08,20.2,85570.56
2024-06-17,20.55,20.94,21.12,20.49,60525.87
2024-06-18,20.8,21.24,21.45,20.8,72496.14
2024-06-19,21.35,20.97,21.47,20.52,78469.27
2024-06-20,20.98,20.9,21.93,20.81,120353.47
2024-06-21,20.4,20.85,21.09,20.01,76642.77
2024-06-24,20.75,19.52,21.03,19.42,81393.92
2024-06-25,19.54,18.56,19.8,18.34,69518.99
2024-06-26,18.74,19.09,19.22,18.1,64228.38
2024-06-27,19.08,18.17,19.13,18.17,62299.03
2024-06-28,18.23,18.21,18.88,17.96,57339.24
2024-07-01,17.0,16.0,17.15,15.58,145677.25
2024-07-02,15.99,15.76,16.24,15.58,82382.26
2024-07-03,15.76,15.91,16.23,15.33,70217.46
2024-07-04,15.88,15.39,16.09,15.25,58220.12
2024-07-05,15.28,15.55,15.7,15.11,41348.66
2024-07-08,15.62,14.88,15.78,14.81,63659.42
2024-07-09,14.74,15.84,15.88,14.74,79522.39
2024-07-10,15.67,15.89,16.1,15.67,49523.84
2024-07-11,16.0,16.51,16.57,16.0,56776.49
2024-07-12,16.31,16.39,16.65,16.27,36205.18
2024-07-15,16.96,16.42,17.16,16.34,73693.74
2024-07-16,16.46,17.0,17.2,16.18,74818.03
2024-07-17,16.8,16.76,17.17,16.74,50895.02
2024-07-18,16.59,16.51,16.73,16.04,53127.14
2024-07-19,17.12,18.87,19.58,17.05,204661.45
2024-07-22,18.87,19.28,19.86,18.66,166816.11
2024-07-23,19.19,18.06,19.3,17.95,115501.11
2024-07-24,18.05,17.39,18.23,17.34,81570.93
2024-07-25,17.39,17.36,17.95,16.99,70877.83
2024-07-26,17.42,17.05,17.53,16.87,78242.54
2024-07-29,17.3,16.68,17.3,16.64,61272.12
2024-07-30,17.68,17.32,17.98,16.92,122690.75
2024-07-31,17.19,18.22,18.28,17.0,108111.38
2024-08-01,18.22,18.69,19.49,18.01,138664.06
2024-08-02,18.31,17.78,18.58,17.72,101049.26
2024-08-05,17.56,16.48,17.81,16.45,84354.76
2024-08-06,17.0,16.76,17.1,16.41,52078.58
2024-08-07,16.75,16.5,16.95,16.45,43910.36
2024-08-08,16.45,16.35,16.68,15.8,48526.39
2024-08-09,16.56,16.15,16.8,16.11,41850.78
2024-08-12,16.0,15.72,16.06,15.62,41269.54
2024-08-13,15.84,16.14,16.19,15.72,35785.14
2024-08-14,16.16,15.97,16.34,15.94,30349.09
2024-08-15,15.88,16.14,16.57,15.78,40472.63
