date,open,close,high,low,volume
2024-01-02,125.67,124.98,126.85,123.02,4917.87
2024-01-03,124.94,123.7,127.07,123.57,5789.55
2024-01-04,123.7,122.69,123.7,121.58,4453.74
2024-01-05,122.38,118.17,123.57,118.07,6633.43
2024-01-08,118.19,114.3,118.19,114.19,4702.48
2024-01-09,114.3,116.27,118.34,114.07,5810.87
2024-01-10,116.2,116.52,119.03,115.29,3287.71
2024-01-11,116.17,118.48,118.75,115.88,3296.37
2024-01-12,118.97,114.56,119.11,114.35,4545.74
2024-01-15,114.19,115.24,116.13,113.92,2407.02
2024-01-16,115.0,114.1,115.01,112.72,3410.0
2024-01-17,113.69,111.02,116.39,110.7,4300.14
2024-01-18,110.72,112.46,112.5,109.12,5014.37
2024-01-19,112.37,113.9,116.3,111.67,4914.77
2024-01-22,113.88,110.57,115.99,110.07,6244.83
2024-01-23,110.57,110.7,112.35,109.09,4477.69
2024-01-24,111.02,111.9,111.99,109.19,3854.09
2024-01-25,111.89,115.8,115.87,110.09,6609.66
2024-01-26,115.23,113.93,115.74,113.61,3600.19
2024-01-29,115.23,109.32,115.23,109.32,5592.41
2024-01-30,109.18,106.81,110.02,105.96,6025.39
2024-01-31,106.31,103.27,107.93,102.73,7531.25
2024-02-01,102.28,103.81,106.04,101.63,5688.59
2024-02-02,104.01,102.72,105.85,99.12,6187.1
2024-02-05,102.5,97.42,102.5,96.46,12535.61
2024-02-06,96.9,108.2,108.63,95.17,10846.43
2024-02-07,109.4,115.97,117.49,108.21,12495.3
2024-02-08,117.17,115.23,119.11,113.28,11304.95
2024-02-19,117.17,113.03,117.3,111.77,7846.93
2024-02-20,112.06,112.19,113.61,111.15,6314.02
2024-02-21,111.96,112.18,114.45,110.43,7083.67
2024-02-22,111.34,111.28,113.14,110.63,7203.16
2024-02-23,111.02,112.04,112.04,109.33,7747.5
2024-02-26,113.61,115.39,117.47,113.48,10412.27
2024-02-27,115.36,119.07,119.44,114.26,6957.7
2024-02-28,119.43,114.59,121.7,114.59,8515.04
2024-02-29,114.12,122.01,122.26,113.47,12439.95
2024-03-01,122.03,122.67,123.64,120.86,6657.11
2024-03-04,121.84,122.61,125.06,121.13,6185.82
2024-03-05,122.22,121.07,123.22,120.47,6089.03
2024-03-06,121.02,120.41,121.7,118.34,6187.43
2024-03-07,119.82,116.59,121.47,116.55,7108.1
2024-03-08,117.18,117.1,118.32,115.88,4649.63
2024-03-11,117.17,120.63,121.05,117.17,7491.92
2024-03-12,120.28,121.41,122.09,119.61,5040.87
2024-03-13,121.49,119.95,121.49,118.39,6144.17
2024-03-14,120.41,118.15,122.08,117.53,7637.9
2024-03-15,118.09,117.49,119.26,115.36,6428.13
2024-03-18,117.74,120.08,120.08,116.95,5836.75
2024-03-19,120.4,119.58,121.24,118.6,6417.01
2024-03-20,119.11,118.01,119.45,117.02,5711.41
2024-03-21,118.19,116.72,118.48,115.88,5538.22
2024-03-22,116.13,114.72,116.39,114.0,5057.54
2024-03-25,113.86,112.19,115.18,112.13,4900.74
2024-03-26,112.64,113.32,113.48,111.36,5074.67
2024-03-27,113.32,113.0,114.13,112.02,5208.69
2024-03-28,114.13,117.57,120.26,114.07,11932.84
2024-03-29,117.59,118.97,119.51,116.63,4882.63
2024-04-01,118.56,121.72,121.94,118.47,6571.04
2024-04-02,121.38,120.25,121.38,119.63,5798.9
2024-04-03,120.25,118.28,121.12,117.87,5267.67
2024-04-08,118.39,115.89,118.53,115.62,6121.18
2024-04-09,116.47,117.49,117.62,114.7,4663.11
2024-04-10,117.17,116.12,117.56,115.23,3717.6
2024-04-11,116.24,110.89,117.49,110.44,10867.56
2024-04-12,110.06,109.04,111.86,108.43,5845.33
2024-04-15,109.65,112.52,113.78,108.98,7421.46
2024-04-16,111.78,109.82,112.3,109.6,5956.74
2024-04-17,110.28,110.78,111.97,108.43,8583.21
2024-04-18,110.44,110.48,111.93,108.42,6473.83
2024-04-19,109.54,110.3,111.25,109.05,4742.49
2024-04-22,109.47,111.53,112.32,107.91,7627.99
2024-04-23,111.54,113.61,114.17,110.41,6146.26
2024-04-24,113.95,115.15,115.34,112.35,5835.42
2024-04-25,114.9,116.86,118.14,114.13,4931.92
2024-04-26,117.22,113.21,119.35,111.42,16694.55
2024-04-29,119.11,120.04,121.71,118.89,24390.03
2024-04-30,120.08,120.68,121.18,118.47,12241.91
2024-05-06,121.9,125.75,126.04,121.9,17127.4
2024-05-07,125.74,125.95,127.0,125.07,8601.09
2024-05-08,126.23,125.24,129.18,124.51,12895.7
2024-05-09,125.57,124.85,126.85,124.28,10946.03
2024-05-10,124.62,122.22,125.5,121.7,15327.73
2024-05-13,121.7,119.44,122.06,119.3,14427.27
2024-05-14,119.89,120.41,121.58,119.38,12590.79
2024-05-15,120.59,118.04,120.59,117.96,11449.61
2024-05-16,118.4,119.13,122.35,117.94,13429.97
2024-05-17,119.34,120.58,120.93,118.37,11579.23
2024-05-20,120.97,119.91,122.76,119.48,12680.5
2024-05-21,119.52,115.01,119.87,114.72,19842.86
2024-05-22,115.01,114.28,115.9,113.79,12228.05
2024-05-23,114.48,112.76,115.18,112.43,10802.51
2024-05-24,112.47,110.75,113.52,109.55,15834.35
2024-05-27,110.61,111.09,111.29,109.11,11340.55
2024-05-28,110.8,111.05,112.27,110.17,11824.49
2024-05-29,110.34,110.23,111.9,109.82,7504.35
2024-05-30,109.93,110.83,111.28,109.14,5955.34
2024-05-31,111.44,110.69,112.32,110.31,10843.14
2024-06-03,110.57,109.77,112.02,108.86,14505.68
2024-06-04,109.38,110.71,111.1,109.0,11542.69
2024-06-05,110.67,111.09,112.54,110.37,10717.43
2024-06-06,110.9,109.75,112.27,109.43,10854.62
2024-06-07,109.83,107.09,110.47,105.9,17759.2
2024-06-11,106.41,108.72,108.79,104.07,14039.69
2024-06-12,108.74,107.2,108.74,104.74,7363.76
2024-06-13,107.54,107.79,109.08,106.39,9738.71
2024-06-14,107.17,106.72,108.44,104.97,13148.88
2024-06-17,105.9,108.43,108.64,105.75,8651.01
2024-06-18,107.88,108.38,110.02,107.87,8802.16
2024-06-19,108.38,106.62,108.59,106.43,6941.48
2024-06-20,105.9,103.54,107.16,103.45,12054.79
2024-06-21,103.54,103.15,104.37,102.56,8300.58
2024-06-24,102.57,98.5,102.57,98.05,29928.89
2024-06-25,98.51,97.92,99.36,95.7,26747.37
2024-06-26,97.07,99.54,99.72,97.07,21053.93
2024-06-27,99.49,96.56,99.49,96.38,16305.57
2024-06-28,96.35,96.13,98.42,95.23,15576.42
2024-07-01,95.66,95.89,96.54,92.98,20609.43
2024-07-02,106.89,101.31,108.32,99.52,66054.42
2024-07-03,100.8,99.28,101.1,97.64,29081.77
2024-07-04,99.04,97.99,101.19,97.37,22983.68
2024-07-05,97.85,101.11,101.91,96.67,26102.49
2024-07-08,100.93,99.23,100.93,98.46,17747.89
2024-07-09,99.43,100.57,100.94,98.68,21069.68
2024-07-10,100.4,93.14,100.4,90.99,63299.5
2024-07-11,94.58,93.81,94.98,92.11,31123.31
2024-07-12,93.14,93.61,94.32,92.05,20565.32
2024-07-15,93.44,90.8,93.98,90.66,18736.69
2024-07-16,90.69,91.19,91.34,90.2,12717.55
2024-07-17,91.16,93.49,94.11,90.99,19981.04
2024-07-18,92.75,94.45,94.61,92.53,15452.73
2024-07-19,94.11,95.01,96.06,93.4,16905.03
2024-07-22,95.05,97.21,98.2,94.66,21372.79
2024-07-23,96.97,93.37,98.01,93.34,17162.35
2024-07-24,93.63,92.9,94.73,92.53,13306.38
2024-07-25,91.97,94.6,95.4,91.74,11897.54
2024-07-26,94.31,94.4,95.67,93.5,9881.01
2024-07-29,94.61,92.53,94.66,92.25,8881.16
2024-07-30,92.53,93.19,94.32,91.77,10908.74
2024-07-31,93.24,98.03,98.2,92.54,22331.92
2024-08-01,98.03,96.96,99.3,96.11,13855.2
2024-08-02,96.25,96.08,99.3,95.71,19635.36
2024-08-05,95.57,95.89,98.34,95.12,16925.52
2024-08-06,96.52,97.06,98.15,95.99,12769.91
2024-08-07,96.65,96.15,97.15,95.62,9876.96
2024-08-08,95.89,97.07,98.47,95.7,13599.7
2024-08-09,97.13,95.98,98.51,95.86,11472.91
2024-08-12,95.69,94.63,96.75,94.24,15236.82
2024-08-13,94.59,95.09,95.15,93.71,9078.44
2024-08-14,95.04,93.46,95.04,93.34,8265.45
2024-08-15,93.54,93.73,95.03,92.98,9901.55
2024-08-16,93.93,93.74,94.32,92.95,6436.72
2024-08-19,93.73,94.79,95.66,93.5,9021.92
2024-08-20,87.26,81.62,87.75,80.41,77487.55
2024-08-21,81.38,79.74,82.49,78.96,40447.59
2024-08-22,79.9,78.7,79.98,77.08,38583.84
2024-08-23,78.42,79.42,80.09,78.1,15273.89
2024-08-26,79.92,80.4,81.87,78.73,21251.27
2024-08-27,79.91,81.53,82.58,79.0,26267.39
2024-08-28,81.38,81.17,82.02,80.62,15744.69
2024-08-29,80.83,83.59,84.3,80.83,22511.76
2024-08-30,83.6,84.56,86.1,83.6,24507.56
2024-09-02,84.42,80.65,84.55,80.65,25149.24
2024-09-03,81.2,80.55,82.03,80.42,17290.05
2024-09-04,80.55,80.04,81.67,80.0,15063.03
2024-09-05,79.88,80.57,81.24,79.88,11141.2
2024-09-06,80.64,78.98,80.64,78.93,11189.0
2024-09-09,79.05,78.51,79.78,78.07,10962.13
2024-09-10,78.44,80.26,80.65,78.24,11801.93
2024-09-11,79.72,81.79,82.5,79.72,15425.05
2024-09-12,81.87,81.62,82.65,81.51,11211.96
2024-09-13,81.5,79.13,81.96,79.03,13949.35
2024-09-18,79.12,78.29,79.42,77.73,8427.39
2024-09-19,78.83,79.19,80.87,77.95,13599.18
2024-09-20,79.4,78.49,79.42,78.02,10866.62
2024-09-23,78.5,78.25,79.29,77.79,7985.84
2024-09-24,78.91,82.48,82.51,78.4,20227.51
2024-09-25,83.47,82.76,85.3,82.65,22208.23
2024-09-26,82.62,87.38,87.42,82.03,25893.39
2024-09-27,88.82,93.12,94.79,88.82,26119.34
2024-09-30,98.05,110.79,110.84,96.57,81770.94
2024-10-08,132.93,125.79,132.93,117.65,108325.3
2024-10-09,119.62,108.84,120.4,108.34,85269.67
2024-10-10,110.79,109.63,114.21,107.86,49761.83
2024-10-11,108.34,100.78,109.28,99.16,55396.78
2024-10-14,101.56,101.26,101.96,97.6,40750.76
2024-10-15,100.79,98.71,102.83,98.71,32799.43
2024-10-16,97.06,96.04,98.58,95.1,35156.06
2024-10-17,96.24,95.13,98.08,94.94,27299.03
2024-10-18,95.11,100.31,103.05,94.42,51495.28
2024-10-21,101.0,100.19,102.75,99.12,47769.06
2024-10-22,100.04,101.72,102.58,99.87,34214.2
2024-10-23,101.72,102.85,104.22,100.99,33486.37
2024-10-24,102.95,103.85,107.36,102.46,40186.32
2024-10-25,103.32,104.82,105.59,100.87,35382.82
2024-10-28,103.44,105.01,105.54,102.51,26438.74
2024-10-29,105.34,101.93,105.77,101.93,30495.86
2024-10-30,96.47,97.92,98.97,96.08,63543.1
2024-10-31,97.48,97.46,98.8,96.96,33069.84
2024-11-01,97.45,96.14,98.61,95.67,28764.25
2024-11-04,97.06,97.14,99.94,96.08,32238.76
2024-11-05,97.56,100.46,101.08,96.57,41222.97
2024-11-06,100.59,100.5,103.44,99.81,37871.57
2024-11-07,99.71,103.61,103.61,99.61,39525.44
2024-11-08,105.77,103.12,106.08,102.88,36980.41
2024-11-11,103.12,107.1,107.42,102.37,40913.11
2024-11-12,107.52,111.24,116.0,107.16,70053.1
2024-11-13,111.92,110.0,114.54,108.48,40741.61
2024-11-14,109.66,104.78,109.86,104.11,37828.86
2024-11-15,104.78,103.16,105.95,102.93,25503.67
2024-11-18,103.18,101.95,104.7,101.75,23698.97
2024-11-19,102.57,104.17,104.88,101.94,21684.93
2024-11-20,103.98,108.44,109.55,103.53,38445.86
2024-11-21,108.43,107.58,109.85,106.74,23520.93
2024-11-22,107.58,102.03,108.16,102.03,27764.47
2024-11-25,102.59,102.54,103.52,100.47,14851.64
2024-11-26,102.39,102.63,104.53,101.55,15123.36
2024-11-27,102.67,103.84,103.88,100.4,15829.64
2024-11-28,103.58,102.99,103.83,102.73,11367.68
2024-11-29,102.59,104.94,105.51,102.59,18925.0
2024-12-02,106.18,105.72,107.06,104.98,21002.33
2024-12-03,100.59,102.59,103.58,98.2,47056.65
2024-12-04,101.59,100.59,102.33,100.22,19158.56
2024-12-05,103.16,109.55,110.65,103.16,80921.31
2024-12-06,109.57,110.58,112.25,108.3,38126.84
2024-12-09,110.36,109.04,112.05,108.08,18097.47
2024-12-10,112.55,110.69,113.54,110.56,31749.89
2024-12-11,110.17,116.98,118.82,110.17,49495.55
2024-12-12,115.87,121.26,122.7,115.05,46697.65
2024-12-13,121.06,115.95,121.06,115.73,30756.23
2024-12-16,115.94,113.46,117.98,112.74,21089.85
2024-12-17,113.46,113.54,115.83,112.56,16823.78
2024-12-18,113.54,113.76,115.3,112.35,15177.64
2024-12-19,112.31,112.93,113.66,110.85,14494.08
2024-12-20,112.63,117.81,120.41,112.55,30180.97
2024-12-23,117.33,115.8,118.76,115.78,16194.62
2024-12-24,115.16,118.62,119.26,115.07,19618.02
2024-12-25,119.35,118.78,120.28,117.08,15018.16
2024-12-26,118.71,117.34,119.37,116.53,13985.25
2024-12-27,117.53,115.16,117.53,114.82,14804.73
2024-12-30,114.6,112.84,116.13,112.66,14224.39
2024-12-31,113.59,109.41,113.59,108.22,18709.61
2025-01-02,109.13,105.37,110.35,104.58,24690.92
2025-01-03,105.57,106.89,111.06,105.57,24793.8
2025-01-06,108.86,107.26,109.08,106.37,16159.54
2025-01-07,107.12,110.02,110.02,106.17,14590.96
