date,open,close,high,low,volume
2024-01-02,24.45,23.91,24.45,23.68,34850.96
2024-01-03,24.07,23.73,24.25,23.53,23646.08
2024-01-04,23.63,23.83,24.0,23.51,29957.62
2024-01-05,24.25,23.71,24.25,23.59,36139.04
2024-01-08,23.56,23.11,23.64,23.04,24866.16
2024-01-09,23.03,23.15,23.59,22.95,17392.0
2024-01-10,23.04,22.91,23.66,22.73,17628.0
2024-01-11,22.8,23.26,23.49,22.76,19463.49
2024-01-12,23.34,23.01,23.61,23.01,18156.39
2024-01-15,22.87,22.88,23.06,22.6,20710.0
2024-01-16,22.67,22.82,23.1,22.57,21171.56
2024-01-17,22.78,22.11,22.87,22.1,18610.48
2024-01-18,22.15,21.98,22.22,21.36,32200.61
2024-01-19,22.09,21.79,22.27,21.74,22554.07
2024-01-22,21.77,20.41,21.78,20.29,34070.27
2024-01-23,20.47,21.08,21.27,20.14,34660.37
2024-01-24,21.28,21.05,21.28,20.21,29711.25
2024-01-25,21.11,21.46,21.56,20.48,24914.39
2024-01-26,21.45,20.41,21.56,20.37,34705.1
2024-01-29,20.74,20.57,21.17,20.54,44849.37
2024-01-30,20.39,20.04,21.07,20.01,39164.25
2024-01-31,19.93,19.29,20.25,19.16,40643.0
2024-02-01,19.3,19.66,20.41,18.88,49965.53
2024-02-02,19.66,19.19,20.16,18.47,39980.02
2024-02-05,19.1,18.73,19.78,17.82,70595.98
2024-02-06,18.71,20.6,20.6,18.47,65389.54
2024-02-07,20.98,22.22,22.36,20.92,82766.59
2024-02-08,22.72,22.96,24.12,22.44,81615.26
2024-02-19,22.99,22.83,23.71,22.62,61544.62
2024-02-20,22.76,23.19,23.23,22.42,33773.57
2024-02-21,22.98,22.94,23.75,22.63,35921.96
2024-02-22,23.16,23.16,23.22,22.76,26025.04
2024-02-23,23.21,22.96,23.35,22.67,29432.32
2024-02-26,23.11,23.94,24.1,23.11,53105.56
2024-02-27,23.77,24.07,24.07,23.38,40197.33
2024-02-28,24.21,22.86,24.38,22.86,46369.85
2024-02-29,22.76,23.57,23.65,22.7,35409.02
2024-03-01,23.53,23.88,23.95,23.4,34860.71
2024-03-04,23.95,24.32,24.45,23.5,39551.2
2024-03-05,24.41,24.17,24.5,23.67,46702.74
2024-03-06,23.85,24.19,24.65,23.85,59604.13
2024-03-07,24.25,24.58,24.92,24.21,64392.3
2024-03-08,24.57,25.44,25.44,24.41,60039.35
2024-03-11,25.29,25.53,25.54,24.94,53731.29
2024-03-12,25.44,25.06,25.5,25.0,38306.79
2024-03-13,25.0,24.97,25.3,24.87,38265.0
2024-03-14,24.96,24.73,25.01,24.55,29731.0
2024-03-15,24.73,25.0,25.01,24.64,21048.04
2024-03-18,25.09,26.01,26.21,25.0,67744.0
2024-03-19,25.95,25.57,26.08,25.54,28058.16
2024-03-20,25.74,25.92,26.07,25.55,36571.0
2024-03-21,25.92,25.7,25.98,25.55,21733.23
2024-03-22,25.71,25.26,25.78,25.16,27594.75
2024-03-25,25.04,24.82,25.57,24.77,26224.74
2024-03-26,24.84,24.67,24.96,24.33,31211.08
2024-03-27,24.46,23.66,24.66,23.64,25188.9
2024-03-28,23.75,23.7,24.02,23.57,41878.0
2024-03-29,23.72,23.83,23.9,23.42,25877.49
2024-04-01,23.87,24.18,24.53,23.87,39521.37
2024-04-02,24.2,23.81,24.24,23.47,36086.76
2024-04-03,23.82,22.9,23.83,22.76,48245.0
2024-04-08,22.9,22.02,22.91,21.97,42327.21
2024-04-09,22.03,22.37,22.4,21.88,28159.12
2024-04-10,22.54,21.57,22.6,21.29,65037.24
2024-04-11,21.58,21.54,21.85,21.23,39374.9
2024-04-12,21.51,21.38,21.77,21.28,29524.69
2024-04-15,21.4,21.24,21.86,20.95,47961.0
2024-04-16,21.16,20.62,21.43,20.56,52138.11
2024-04-17,20.79,21.13,21.37,20.79,59657.98
2024-04-18,21.14,21.01,21.26,20.63,60228.99
2024-04-19,20.88,20.45,20.92,20.23,57728.82
2024-04-22,20.51,20.07,20.72,20.0,48254.0
2024-04-23,20.25,20.07,20.36,19.89,47192.68
2024-04-24,20.09,20.51,20.51,19.85,44140.88
2024-04-25,20.32,20.28,20.53,20.14,43005.85
2024-04-26,20.29,20.82,20.84,20.2,58720.74
2024-04-29,21.06,21.57,21.91,20.8,114860.28
2024-04-30,21.63,21.59,22.29,21.45,94862.59
2024-05-06,22.07,21.93,22.49,21.9,80895.59
2024-05-07,21.93,22.04,22.18,21.75,45949.0
2024-05-08,22.04,21.39,22.04,21.36,48436.0
2024-05-09,21.38,21.72,21.85,21.3,49384.0
2024-05-10,21.73,22.96,23.74,21.2,138674.08
2024-05-13,24.51,25.26,25.26,24.11,145712.87
2024-05-14,25.75,25.5,26.59,25.04,325680.31
2024-05-15,25.95,26.82,27.26,25.81,283461.12
2024-05-16,28.51,28.11,29.1,27.47,309706.16
2024-05-17,27.32,27.66,28.31,27.07,287969.87
2024-05-20,27.68,25.87,27.68,25.46,299762.35
2024-05-21,25.93,26.33,26.71,25.62,206519.06
2024-05-22,25.92,28.96,28.96,25.46,284018.37
2024-05-23,30.69,30.83,31.63,29.34,628184.52
2024-05-24,30.19,28.19,30.19,28.13,372857.09
2024-05-27,29.5,29.86,30.32,28.81,391514.2
2024-05-28,31.77,30.48,32.85,29.74,596781.56
2024-05-29,29.63,28.92,30.78,28.58,469781.55
2024-05-30,28.61,27.29,28.93,27.29,338715.33
2024-05-31,27.14,27.19,28.15,26.83,222968.84
2024-06-03,27.27,27.66,28.06,26.92,207147.76
2024-06-04,28.06,29.11,29.47,27.89,292501.44
2024-06-05,28.68,28.21,29.39,28.17,213265.5
2024-06-06,28.77,28.51,29.94,28.31,279218.04
2024-06-07,28.48,27.69,28.55,27.32,194185.53
2024-06-11,27.4,27.69,27.87,27.22,124506.96
2024-06-12,27.56,27.52,27.93,26.8,174524.49
2024-06-13,27.34,28.13,28.99,27.34,203078.68
2024-06-14,27.73,27.53,28.16,27.2,188195.8
2024-06-17,26.97,28.13,28.45,26.97,163783.0
2024-06-18,28.31,28.52,28.9,28.02,148624.68
2024-06-19,28.87,26.94,29.25,26.03,278969.18
2024-06-20,26.76,26.53,26.94,26.39,133413.44
2024-06-21,26.13,26.15,26.52,25.93,82343.24
2024-06-24,26.07,25.23,26.36,25.2,93089.61
2024-06-25,25.29,25.05,25.43,24.67,85288.11
2024-06-26,25.15,25.41,25.47,24.69,79717.24
2024-06-27,25.4,24.66,25.4,24.53,82580.61
2024-06-28,24.74,25.58,26.0,24.57,108478.9
2024-07-01,25.62,24.98,25.73,24.81,74564.98
2024-07-02,24.97,24.34,25.07,24.23,94148.0
2024-07-03,24.22,23.83,24.35,23.67,75299.98
2024-07-04,23.84,23.73,24.15,23.7,55794.44
2024-07-05,23.77,23.54,23.84,23.07,82701.25
2024-07-08,23.38,24.4,24.86,23.18,147526.53
2024-07-09,24.17,25.33,25.6,24.06,121520.3
2024-07-10,25.24,24.47,25.64,24.36,104223.56
2024-07-11,24.93,25.05,25.33,24.52,112031.43
2024-07-12,24.55,24.02,24.71,23.75,120220.87
2024-07-15,24.07,23.81,24.12,23.57,63054.63
2024-07-16,23.81,24.94,24.95,23.69,116305.2
2024-07-17,24.77,23.8,24.77,23.8,94332.12
2024-07-18,23.46,24.48,24.84,23.38,114286.78
2024-07-19,24.25,24.48,24.87,24.23,68584.25
2024-07-22,24.39,26.59,26.93,24.38,198473.91
2024-07-23,27.0,24.99,27.35,24.88,264030.32
2024-07-24,24.62,25.39,26.85,24.43,247981.27
2024-07-25,24.9,24.15,25.12,23.82,152840.58
2024-07-26,24.29,25.15,25.91,24.17,135882.15
2024-07-29,25.15,25.81,26.07,24.78,121758.52
2024-07-30,25.74,26.53,27.12,24.65,203504.6
2024-07-31,26.37,26.68,26.93,25.87,149299.68
2024-08-01,27.27,26.47,27.56,26.36,111285.5
2024-08-02,25.87,25.47,26.36,25.37,120025.25
2024-08-05,24.97,23.84,25.27,23.82,122890.72
2024-08-06,24.37,23.7,24.91,23.32,120987.49
2024-08-07,23.67,23.41,24.15,23.31,81459.54
2024-08-08,23.37,22.9,23.39,22.55,83403.61
