date,open,close,high,low,volume
2024-01-02,37.53,36.98,38.21,36.93,146368.81
2024-01-03,37.11,37.93,38.78,36.66,224012.39
2024-01-04,37.35,39.07,39.97,37.35,260202.99
2024-01-05,38.32,35.02,38.6,34.61,247816.57
2024-01-08,34.72,33.33,34.97,33.28,119461.32
2024-01-09,34.11,34.08,34.87,33.68,105548.96
2024-01-10,33.63,34.48,35.29,33.47,122243.54
2024-01-11,34.12,35.37,35.56,34.12,140184.48
2024-01-12,34.97,33.32,35.19,33.16,145192.58
2024-01-15,32.78,33.63,34.08,32.49,108803.77
2024-01-16,33.29,32.53,33.77,31.73,132597.13
2024-01-17,32.78,32.07,33.29,32.06,101428.33
2024-01-18,31.39,34.49,34.8,31.02,223415.76
2024-01-19,34.31,34.5,35.86,34.31,217037.46
2024-01-22,35.74,34.8,36.47,34.28,274562.78
2024-01-23,34.12,36.32,37.44,34.12,228389.57
2024-01-24,35.8,35.73,36.07,34.13,181825.75
2024-01-25,35.46,37.18,37.97,34.64,219980.74
2024-01-26,36.27,35.73,37.13,35.6,151830.59
2024-01-29,35.29,31.04,36.12,31.03,176058.89
2024-01-30,30.25,30.07,31.83,29.73,104096.76
2024-01-31,29.78,29.69,31.16,29.45,107332.64
2024-02-01,29.04,30.93,31.98,27.85,185120.45
2024-02-02,30.37,29.27,31.29,28.29,146616.75
2024-02-05,28.95,26.71,29.01,25.75,140207.86
2024-02-06,26.19,29.52,29.73,26.04,147020.95
2024-02-07,29.52,28.94,30.88,28.56,139511.39
2024-02-08,29.57,31.29,31.56,29.17,183858.02
2024-02-19,32.83,36.67,37.55,32.41,273452.69
2024-02-20,35.23,37.44,38.87,35.01,275648.41
2024-02-21,35.86,36.47,38.02,35.77,186390.29
2024-02-22,38.02,37.58,38.42,36.56,194219.02
2024-02-23,38.68,38.04,41.46,37.52,263038.01
2024-02-26,37.21,37.53,39.62,36.75,205731.79
2024-02-27,37.12,39.91,40.23,36.8,260284.15
2024-02-28,39.17,36.3,39.93,36.27,218716.02
2024-02-29,36.06,38.31,38.99,35.81,165234.6
2024-03-01,38.9,41.71,43.87,38.7,290547.56
2024-03-04,41.95,42.17,43.87,40.04,288589.66
2024-03-05,41.12,41.77,44.65,40.83,276861.16
2024-03-06,40.75,40.93,41.9,39.92,164654.66
2024-03-07,41.03,38.84,41.76,38.62,172162.86
2024-03-08,39.77,40.8,41.19,38.7,166996.46
2024-03-11,39.29,41.04,41.1,38.8,177953.85
2024-03-12,40.94,40.93,42.13,39.76,172050.41
2024-03-13,41.77,39.5,41.92,39.12,188813.06
2024-03-14,38.81,39.54,40.78,38.71,151948.42
2024-03-15,38.99,41.13,41.45,38.31,226444.65
2024-03-18,40.94,41.6,42.26,40.55,230814.61
2024-03-19,40.75,43.65,45.62,40.16,377005.0
2024-03-20,43.32,42.68,44.11,42.12,249439.81
2024-03-21,42.36,43.06,44.22,42.17,208289.94
2024-03-22,42.54,42.65,43.67,41.46,198089.88
2024-03-25,42.11,41.41,43.67,41.25,147543.25
2024-03-26,40.7,37.85,41.68,36.27,252314.15
2024-03-27,37.55,35.01,38.15,34.92,163207.3
2024-03-28,34.91,35.88,36.69,34.91,132739.13
2024-03-29,36.27,37.34,38.99,36.1,150438.09
2024-04-01,37.08,38.59,38.78,37.08,128367.25
2024-04-02,38.18,37.42,38.7,37.07,100111.06
2024-04-03,37.05,35.63,37.48,35.6,91565.28
2024-04-08,35.54,35.96,36.78,35.38,84110.86
2024-04-09,36.13,35.06,36.51,34.39,110033.98
2024-04-10,35.23,33.97,35.34,33.81,80874.63
2024-04-11,33.95,34.09,34.76,33.89,76700.55
2024-04-12,34.41,34.78,35.92,34.3,135003.06
2024-04-15,34.23,33.48,35.3,32.95,112578.04
2024-04-16,33.03,31.67,33.53,31.6,103841.87
2024-04-17,32.42,37.84,38.01,32.42,308974.91
2024-04-18,37.39,38.91,40.49,36.93,294293.5
2024-04-19,39.0,38.39,39.48,37.26,159889.97
2024-04-22,36.36,37.24,37.54,34.71,130787.58
2024-04-23,38.2,38.95,39.31,36.93,190972.03
2024-04-24,39.85,40.69,40.94,38.2,240321.3
2024-04-25,39.77,39.77,40.54,39.5,143196.69
2024-04-26,40.85,41.56,42.04,40.44,212814.82
2024-04-29,40.94,39.96,41.56,38.89,277135.03
2024-04-30,39.65,38.69,40.15,38.62,158655.3
2024-05-06,39.39,38.38,39.58,38.23,130509.0
2024-05-07,38.87,38.96,39.01,37.55,155432.44
2024-05-08,38.52,37.24,38.74,36.76,139631.03
2024-05-09,36.85,36.66,37.21,36.53,136071.2
2024-05-10,36.54,35.98,36.66,35.5,114590.2
2024-05-13,36.07,36.48,37.2,35.92,126193.57
2024-05-14,36.58,36.27,37.07,35.51,101754.32
2024-05-15,35.88,35.86,36.73,35.73,77430.28
2024-05-16,36.51,36.9,37.0,36.36,139371.82
2024-05-17,36.08,37.61,37.71,36.07,161764.15
2024-05-20,37.05,37.76,37.87,36.76,128618.0
2024-05-21,37.68,36.55,37.92,36.27,110138.0
2024-05-22,36.31,36.35,36.47,35.89,78419.0
2024-05-23,36.92,36.43,37.31,36.13,116299.0
2024-05-24,36.74,35.94,37.48,35.85,140994.0
2024-05-27,35.5,33.73,36.05,33.09,168978.4
2024-05-28,33.58,33.17,34.02,32.87,99372.2
2024-05-29,33.53,32.74,33.54,32.49,90602.08
2024-05-30,32.49,32.86,33.03,32.13,67766.08
2024-05-31,32.85,33.16,34.11,32.61,93707.74
2024-06-03,33.24,33.98,34.31,33.23,125027.51
2024-06-04,33.63,33.4,33.98,32.87,82022.37
2024-06-05,33.37,32.46,33.42,32.41,63348.0
2024-06-06,32.9,32.18,33.57,32.17,105044.26
2024-06-07,32.49,31.37,32.59,31.0,97748.06
2024-06-11,31.08,31.96,31.98,30.79,61535.22
2024-06-12,32.78,32.49,32.87,32.18,66050.0
2024-06-13,32.86,33.08,33.83,32.66,113698.32
2024-06-14,33.38,34.5,34.97,32.56,189366.4
2024-06-17,33.98,34.02,34.66,33.89,108462.0
2024-06-18,34.02,34.51,35.54,33.9,130290.73
2024-06-19,34.6,34.31,34.89,33.94,106888.5
2024-06-20,34.11,33.15,34.55,33.13,87807.7
2024-06-21,32.66,33.14,33.81,32.46,71519.0
2024-06-24,32.65,31.61,33.13,31.58,70678.53
2024-06-25,31.36,30.45,32.14,30.26,85464.0
2024-06-26,31.18,31.88,31.94,30.6,83648.57
2024-06-27,32.05,31.44,32.49,31.35,80974.45
2024-06-28,31.09,31.84,32.42,31.0,83069.0
2024-07-01,31.71,32.27,32.42,31.44,70327.5
2024-07-02,32.66,31.8,32.67,31.59,66945.09
2024-07-03,31.65,30.96,31.65,30.71,47792.53
2024-07-04,31.29,30.15,31.39,30.12,52467.78
2024-07-05,30.17,30.29,30.47,29.57,45927.86
2024-07-08,30.03,29.79,30.49,29.62,44240.5
2024-07-09,29.81,33.17,34.29,29.57,179086.52
2024-07-10,32.99,33.33,33.96,32.92,134388.38
2024-07-11,33.72,33.53,33.88,32.85,103473.61
2024-07-12,33.12,33.06,33.4,32.62,69656.36
2024-07-15,32.96,32.35,33.06,32.23,49487.61
2024-07-16,32.31,32.59,32.85,31.82,67296.0
2024-07-17,32.42,31.46,32.56,31.33,64107.0
2024-07-18,30.99,31.51,31.6,30.16,68223.55
2024-07-19,31.81,31.14,31.9,31.02,71433.6
2024-07-22,30.92,31.02,31.43,30.77,49792.0
2024-07-23,31.33,30.01,31.4,30.01,51794.7
2024-07-24,29.71,30.2,31.29,29.69,71556.0
2024-07-25,29.61,29.42,29.82,28.93,61307.55
2024-07-26,29.42,30.08,30.2,29.42,49642.0
