date,open,close,high,low,volume
2024-01-02,3.83,3.83,3.87,3.81,115425.86
2024-01-03,3.81,3.84,3.87,3.81,118975.34
2024-01-04,3.84,3.85,3.86,3.82,112780.98
2024-01-05,3.85,3.81,3.87,3.79,115111.45
2024-01-08,3.8,3.73,3.82,3.73,117289.77
2024-01-09,3.74,3.74,3.77,3.73,83579.28
2024-01-10,3.75,3.74,3.78,3.71,91343.58
2024-01-11,3.73,3.76,3.79,3.73,98986.7
2024-01-12,3.75,3.74,3.81,3.74,144745.54
2024-01-15,3.74,3.73,3.78,3.72,143414.27
2024-01-16,3.73,3.74,3.74,3.69,116078.93
2024-01-17,3.73,3.65,3.74,3.65,149457.71
2024-01-18,3.65,3.61,3.66,3.55,231707.84
2024-01-19,3.6,3.58,3.63,3.58,113681.94
2024-01-22,3.58,3.47,3.59,3.46,145756.73
2024-01-23,3.47,3.48,3.5,3.42,147307.68
2024-01-24,3.5,3.63,3.63,3.49,281450.51
2024-01-25,3.64,3.86,3.86,3.63,557589.03
2024-01-26,3.84,3.81,3.86,3.78,302463.99
2024-01-29,3.83,3.84,3.99,3.81,511641.81
2024-01-30,3.81,3.73,3.83,3.73,307023.53
2024-01-31,3.75,3.66,3.77,3.63,285606.14
2024-02-01,3.65,3.57,3.67,3.56,245554.92
2024-02-02,3.57,3.52,3.69,3.46,296740.15
2024-02-05,3.51,3.51,3.58,3.31,418823.82
2024-02-06,3.49,3.66,3.75,3.46,415274.79
2024-02-07,3.7,3.81,3.83,3.67,563581.09
2024-02-08,3.83,3.9,3.99,3.83,508299.92
2024-02-19,3.9,3.86,3.95,3.83,319234.14
2024-02-20,3.84,3.83,3.87,3.79,240520.46
2024-02-21,3.82,3.89,3.93,3.8,313389.41
2024-02-22,3.88,3.88,3.9,3.84,209159.88
2024-02-23,3.87,3.85,3.88,3.81,262274.84
2024-02-26,3.87,3.91,3.95,3.86,365363.15
2024-02-27,3.9,3.91,3.91,3.87,362774.9
2024-02-28,3.92,3.88,3.97,3.88,497482.16
2024-02-29,3.84,3.95,3.95,3.82,383561.32
2024-03-01,3.93,3.96,3.96,3.91,282056.1
2024-03-04,3.99,3.92,4.0,3.91,256591.83
2024-03-05,3.91,3.9,3.95,3.89,271529.59
2024-03-06,3.9,3.88,3.94,3.86,331427.16
2024-03-07,3.88,3.94,4.04,3.88,608375.67
