date,open,close,high,low,volume
2024-01-02,52.79,52.86,54.62,52.57,83432.94
2024-01-03,52.84,53.79,53.87,51.94,75767.67
2024-01-04,53.79,52.74,54.23,52.66,58096.89
2024-01-05,52.41,49.92,52.57,49.74,115342.6
2024-01-08,49.91,49.69,50.74,49.55,61616.75
2024-01-09,49.71,50.16,51.95,48.5,74426.4
2024-01-10,49.73,51.53,52.9,49.49,91195.73
2024-01-11,51.53,52.06,52.34,50.63,101209.89
2024-01-12,51.93,53.52,55.83,51.66,147125.11
2024-01-15,53.22,53.93,54.49,53.09,88515.26
2024-01-16,53.51,53.97,54.89,52.73,78388.01
2024-01-17,53.7,52.51,53.96,52.49,52157.29
2024-01-18,51.94,54.44,54.54,51.94,102890.21
2024-01-19,54.24,53.03,54.6,52.88,73353.22
2024-01-22,52.62,51.65,52.74,51.11,73931.81
2024-01-23,51.66,53.01,53.99,50.68,72656.26
2024-01-24,49.41,47.71,49.96,47.71,139253.68
2024-01-25,46.37,46.59,47.34,43.81,179998.39
2024-01-26,45.76,44.54,46.01,44.41,99249.32
2024-01-29,44.36,42.18,44.53,42.1,98892.17
2024-01-30,41.86,42.41,43.44,41.52,71637.56
2024-01-31,42.32,43.62,44.71,42.11,98902.96
2024-02-01,43.6,43.85,44.63,42.82,81826.36
2024-02-02,43.51,41.02,43.53,40.09,98104.64
2024-02-05,40.73,40.49,41.14,37.83,103224.65
2024-02-06,39.97,42.94,43.23,39.78,86807.66
2024-02-07,42.92,45.41,45.73,42.85,94884.44
2024-02-08,45.79,45.51,46.79,44.64,91949.93
2024-02-19,46.15,45.4,46.15,44.74,67345.5
2024-02-20,45.03,44.7,45.09,44.21,57828.34
2024-02-21,44.6,45.58,46.59,44.18,85298.65
2024-02-22,45.43,45.79,46.78,45.17,57292.47
2024-02-23,45.78,46.25,46.61,45.77,55646.91
2024-02-26,46.37,46.94,47.59,46.01,73099.45
2024-02-27,46.62,47.73,47.73,46.5,60227.15
2024-02-28,47.76,46.92,50.14,46.92,99370.66
2024-02-29,46.56,48.77,49.07,46.44,70526.01
2024-03-01,49.04,48.88,49.61,48.42,58968.0
2024-03-04,48.7,49.42,50.03,48.13,74225.93
2024-03-05,48.84,48.0,49.1,47.96,59927.75
2024-03-06,48.2,49.55,50.52,48.17,88148.27
2024-03-07,49.69,48.42,49.96,48.42,55252.44
2024-03-08,48.42,49.58,50.0,48.42,67423.2
2024-03-11,50.04,51.27,51.46,50.04,92214.89
2024-03-12,51.31,50.74,51.38,50.45,60165.47
2024-03-13,50.66,50.11,50.66,49.8,50535.55
2024-03-14,50.1,50.24,50.77,49.74,41033.02
2024-03-15,50.24,49.91,50.25,48.74,51500.86
2024-03-18,50.34,53.11,53.39,50.02,98692.98
2024-03-19,53.09,52.68,53.48,52.51,50257.33
2024-03-20,52.68,53.02,53.6,52.48,46999.52
2024-03-21,52.79,52.52,53.32,52.37,42136.8
2024-03-22,52.43,50.65,52.72,50.21,70785.96
2024-03-25,54.79,55.72,55.72,53.09,139040.89
2024-03-26,56.73,57.41,59.11,56.14,219463.2
2024-03-27,57.41,55.32,57.64,55.32,105667.05
2024-03-28,55.32,55.36,56.96,55.07,101503.37
2024-03-29,55.36,55.11,56.39,54.53,83612.64
2024-04-01,55.24,56.83,56.86,55.22,103034.81
2024-04-02,56.95,56.19,57.15,55.84,83696.39
2024-04-03,56.14,58.33,58.38,55.42,113632.5
2024-04-08,58.33,57.2,58.75,57.18,85293.01
2024-04-09,57.2,57.61,57.93,56.97,50549.43
2024-04-10,57.53,57.77,57.77,55.68,77418.78
2024-04-11,57.34,57.27,58.2,56.95,50457.98
2024-04-12,57.01,55.55,57.22,55.37,81549.57
2024-04-15,55.52,55.81,56.92,55.16,87947.37
2024-04-16,55.53,54.03,55.65,53.98,82658.96
2024-04-17,54.65,54.23,55.18,54.15,80008.29
