date,open,close,high,low,volume
2024-01-02,16.39,15.86,16.46,15.86,53527.92
2024-01-03,15.78,15.66,15.9,15.5,37101.12
2024-01-04,15.78,15.38,15.78,15.27,37800.18
2024-01-05,15.38,15.23,15.75,15.19,55573.89
2024-01-08,15.14,14.7,15.45,14.66,69655.77
2024-01-09,14.8,14.79,15.14,14.58,54941.39
2024-01-10,14.75,14.85,15.12,14.51,41187.8
2024-01-11,14.91,15.38,15.6,14.65,60532.4
2024-01-12,15.35,15.42,15.81,15.3,54030.4
2024-01-15,15.37,15.18,15.38,15.05,36058.96
2024-01-16,15.11,15.22,15.45,14.96,40575.47
2024-01-17,15.17,14.61,15.17,14.61,37987.52
2024-01-18,14.5,14.58,14.8,14.1,68040.34
2024-01-19,14.58,14.41,14.91,14.37,50345.59
2024-01-22,14.36,13.64,14.61,13.39,76211.92
2024-01-23,13.54,13.6,13.89,13.29,56244.51
2024-01-24,13.68,13.3,13.68,12.94,74506.44
2024-01-25,13.33,13.8,13.95,13.09,57515.17
2024-01-26,13.66,13.58,13.88,13.52,47366.13
2024-01-29,13.61,12.87,13.75,12.85,60771.78
2024-01-30,12.79,12.38,12.96,12.34,68839.98
2024-01-31,12.33,12.07,12.85,12.07,89552.91
2024-02-01,12.15,11.94,12.38,11.86,72331.5
2024-02-02,12.02,11.3,12.09,10.95,102132.23
2024-02-05,11.05,11.04,11.56,10.06,146900.97
2024-02-06,10.71,11.81,11.94,10.57,128262.4
2024-02-07,11.75,13.93,14.0,11.75,177643.11
2024-02-08,14.07,14.09,15.38,13.72,182477.68
2024-02-19,14.0,13.23,14.0,13.01,119604.27
2024-02-20,13.04,12.91,13.29,12.68,77182.29
2024-02-21,12.81,13.15,13.73,12.73,86880.15
2024-02-22,13.03,13.06,13.34,12.89,61393.74
2024-02-23,13.03,13.29,13.48,13.01,75213.61
2024-02-26,13.3,13.41,13.55,13.12,85681.9
2024-02-27,13.35,13.58,13.59,13.13,79386.55
2024-02-28,13.7,12.96,14.05,12.92,132851.13
2024-02-29,12.83,13.51,13.8,12.8,154080.39
2024-03-01,13.64,13.38,13.78,13.21,80361.89
2024-03-04,13.4,13.13,13.54,13.06,75872.99
2024-03-05,12.98,12.9,13.12,12.74,76992.06
2024-03-06,12.72,12.72,13.08,12.41,79517.33
2024-03-07,12.7,12.24,12.88,12.24,71911.0
2024-03-08,12.41,12.27,12.48,12.02,68315.01
2024-03-11,12.55,13.36,13.38,12.37,154787.11
2024-03-12,13.25,13.2,13.48,13.01,95483.11
2024-03-13,13.11,13.26,13.38,13.07,83028.89
2024-03-14,13.05,12.92,13.34,12.8,68816.64
2024-03-15,12.88,12.86,12.91,12.52,81251.64
2024-03-18,13.05,13.03,13.19,12.72,86297.64
2024-03-19,13.33,13.05,13.58,13.05,122659.91
2024-03-20,13.5,13.42,14.09,13.15,221379.47
2024-03-21,13.57,13.15,13.58,12.87,151979.95
2024-03-22,13.16,12.44,13.28,12.38,129988.91
2024-03-25,12.32,11.92,12.49,11.91,98818.74
2024-03-26,11.9,12.13,12.32,11.8,92953.69
2024-03-27,12.01,11.58,12.2,11.54,75808.95
2024-03-28,11.58,11.93,12.11,11.58,83299.9
2024-03-29,11.92,11.84,12.15,11.71,68801.75
2024-04-01,11.75,12.4,12.47,11.75,94421.96
2024-04-02,12.35,12.58,12.78,12.21,127415.78
2024-04-03,12.7,12.62,13.49,12.31,255553.22
2024-04-08,12.56,11.97,13.08,11.95,175813.57
2024-04-09,11.88,12.91,13.05,11.85,226983.2
2024-04-10,13.9,13.92,14.25,13.09,455478.63
2024-04-11,13.8,13.69,13.97,13.23,283927.63
2024-04-12,13.43,12.47,13.52,12.44,263174.4
2024-04-15,12.28,11.7,12.61,11.51,194397.04
2024-04-16,11.48,11.0,11.69,10.9,146896.98
2024-04-17,11.2,11.52,11.72,11.13,135675.62
2024-04-18,11.5,11.26,11.52,10.9,121868.8
2024-04-19,11.1,11.0,11.41,10.91,105385.12
2024-04-22,10.99,10.79,11.06,10.65,78345.74
2024-04-23,10.72,10.89,11.07,10.72,61452.83
2024-04-24,10.89,10.88,11.05,10.64,73150.28
2024-04-25,10.93,11.02,11.21,10.8,85519.25
2024-04-26,11.09,12.0,12.08,11.0,174165.63
2024-04-29,12.04,12.69,12.7,12.04,146426.81
2024-04-30,12.69,12.39,12.8,12.3,107203.58
2024-05-06,12.49,12.81,12.97,12.49,97765.77
2024-05-07,12.94,12.84,12.95,12.67,80003.8
2024-05-08,12.84,12.56,12.88,12.55,71024.3
2024-05-09,12.85,13.02,13.19,12.85,130723.52
2024-05-10,13.0,12.85,13.11,12.6,86432.54
2024-05-13,12.63,12.68,12.79,12.43,70844.45
2024-05-14,12.76,12.53,12.86,12.48,66424.19
2024-05-15,12.6,12.31,12.7,12.31,46600.22
2024-05-16,12.28,12.26,12.51,12.24,45583.44
2024-05-17,12.33,12.64,12.65,12.12,64628.44
2024-05-20,12.42,12.32,12.77,12.29,61785.05
2024-05-21,12.3,11.99,12.38,11.88,63124.75
2024-05-22,12.08,12.45,12.47,11.99,77686.64
2024-05-23,12.4,12.0,12.4,11.95,57421.44
2024-05-24,12.05,11.76,12.11,11.74,50885.31
2024-05-27,11.8,11.9,11.91,11.63,48402.58
2024-05-28,11.92,11.74,11.92,11.7,45059.55
2024-05-29,11.84,11.74,12.09,11.62,60114.45
2024-05-30,11.97,11.74,12.0,11.67,63664.04
2024-05-31,11.84,11.83,12.03,11.74,61415.09
2024-06-03,11.9,11.52,11.9,11.33,69768.91
2024-06-04,11.48,11.61,11.66,11.35,51995.25
2024-06-05,11.74,11.49,11.84,11.49,50372.19
2024-06-06,11.58,11.08,11.58,11.0,69705.18
2024-06-07,11.39,11.13,11.48,10.96,77277.92
2024-06-11,11.15,11.41,11.43,10.9,50269.29
2024-06-12,11.46,11.2,11.5,11.2,52194.61
2024-06-13,11.12,11.14,11.24,10.87,69636.15
2024-06-14,11.23,11.17,11.32,10.94,68192.93
2024-06-17,11.18,11.36,11.54,11.05,81003.63
2024-06-18,11.33,11.35,11.47,11.19,47644.41
2024-06-19,11.4,10.93,11.4,10.92,77179.46
2024-06-20,10.93,10.45,10.93,10.39,92566.36
2024-06-21,10.45,10.21,10.55,10.21,56409.6
2024-06-24,10.14,9.77,10.19,9.69,94792.54
2024-06-25,9.76,9.65,9.93,9.57,58469.85
2024-06-26,9.73,10.06,10.08,9.47,69544.01
2024-06-27,10.03,9.78,10.05,9.75,57876.49
2024-06-28,9.91,9.6,9.95,9.55,65473.38
2024-07-01,9.78,9.63,9.78,9.42,59248.34
2024-07-02,9.57,9.59,9.87,9.54,49941.36
2024-07-03,9.6,9.61,9.85,9.47,62867.8
2024-07-04,9.6,9.26,9.63,9.25,66990.0
2024-07-05,9.31,9.38,9.46,9.16,49117.04
2024-07-08,9.34,9.1,9.36,9.03,48605.43
2024-07-09,9.18,9.29,9.3,8.96,58370.47
2024-07-10,9.19,9.28,9.47,9.1,51143.68
2024-07-11,9.45,9.68,9.71,9.4,70056.59
2024-07-12,9.69,9.62,9.75,9.54,50917.59
2024-07-15,9.62,9.4,9.63,9.36,45948.37
2024-07-16,9.41,9.49,9.62,9.34,41174.35
