date,open,close,high,low,volume
2024-01-02,83.58,79.54,83.87,79.15,13679.44
2024-01-03,79.35,75.46,80.08,74.31,20189.38
2024-01-04,74.35,77.85,78.26,74.35,10511.98
2024-01-05,77.62,75.4,78.12,75.08,7597.23
2024-01-08,74.63,75.07,76.27,74.23,5730.1
2024-01-09,75.68,72.87,76.01,71.38,16492.83
2024-01-10,72.88,72.97,75.38,71.07,8337.38
2024-01-11,72.45,74.45,75.32,72.39,6789.31
2024-01-12,74.71,73.1,78.11,73.1,10055.95
2024-01-15,71.78,71.9,74.59,71.78,7719.08
2024-01-16,71.39,71.79,72.59,70.51,7252.55
2024-01-17,71.79,69.66,72.52,69.66,5806.05
2024-01-18,69.52,70.97,71.29,68.84,8206.76
2024-01-19,71.77,69.89,73.22,69.77,7127.61
2024-01-22,69.81,65.99,71.57,65.54,12067.32
2024-01-23,65.62,66.11,67.29,64.64,8599.47
2024-01-24,67.13,64.5,67.14,63.34,13155.4
2024-01-25,63.91,67.22,67.83,63.61,11907.62
2024-01-26,66.8,64.51,67.53,63.91,9472.39
2024-01-29,64.89,61.52,65.39,61.45,7805.64
2024-01-30,61.96,59.8,62.92,59.41,9737.49
2024-01-31,60.29,55.39,60.29,55.37,21076.33
2024-02-01,54.29,55.02,56.63,54.26,15711.93
2024-02-02,54.72,51.41,55.82,49.21,18063.3
2024-02-05,50.88,48.47,50.93,44.74,45973.86
2024-02-06,47.23,51.22,53.09,44.25,33851.79
2024-02-07,50.46,53.1,55.26,49.86,31867.51
2024-02-08,53.81,57.04,57.55,52.75,28807.75
2024-02-19,57.91,58.38,59.43,56.06,18460.42
2024-02-20,58.38,57.52,59.42,56.69,15433.62
2024-02-21,56.97,57.51,59.27,56.65,17674.98
2024-02-22,57.23,59.29,60.04,57.23,16194.63
2024-02-23,59.98,60.96,61.28,58.21,16862.79
2024-02-26,63.92,63.5,66.18,60.08,26378.55
2024-02-27,62.93,67.04,67.3,62.93,22126.49
2024-02-28,66.37,64.8,70.24,64.55,28792.22
2024-02-29,63.96,69.1,69.61,63.96,25828.74
2024-03-01,69.8,68.84,70.29,67.86,19721.38
2024-03-04,69.52,70.69,72.27,68.4,17297.95
2024-03-05,69.7,69.53,72.17,67.65,20750.29
2024-03-06,68.46,68.41,70.16,67.23,13444.78
2024-03-07,68.82,67.08,70.49,66.94,9322.72
2024-03-08,67.06,68.04,69.3,66.34,10287.46
2024-03-11,68.04,71.81,72.75,66.42,21935.74
2024-03-12,71.44,70.65,72.94,70.02,10571.39
2024-03-13,70.68,69.07,71.37,68.95,13600.1
2024-03-14,69.07,67.4,69.07,66.05,15889.96
2024-03-15,67.42,66.94,67.42,65.24,13778.42
2024-03-18,67.49,69.58,69.8,66.52,12933.11
2024-03-19,69.3,68.53,69.58,68.43,8247.95
2024-03-20,68.55,69.22,71.29,68.43,12157.37
2024-03-21,69.22,70.39,71.63,69.22,12539.22
2024-03-22,70.33,73.32,75.22,69.41,26477.23
2024-03-25,72.74,70.58,74.14,68.83,19156.18
2024-03-26,70.26,67.71,71.27,66.86,21615.27
2024-03-27,67.68,64.19,67.83,64.19,18124.5
2024-03-28,64.19,63.95,65.98,63.56,16993.48
2024-03-29,64.03,64.6,65.07,62.07,16427.45
2024-04-01,64.98,63.36,65.63,62.93,17783.7
2024-04-02,63.27,62.75,64.07,62.32,10869.6
2024-04-03,62.73,61.75,63.52,60.66,13513.49
2024-04-08,61.65,59.51,61.65,59.45,11032.71
2024-04-09,59.4,60.72,61.14,58.72,9561.76
2024-04-10,60.47,58.72,61.2,58.1,8483.07
2024-04-11,59.0,57.65,59.37,57.52,8934.09
2024-04-12,57.72,57.64,58.7,57.42,12277.06
2024-04-15,58.11,55.97,58.7,55.45,17836.95
2024-04-16,55.79,53.34,55.79,53.1,23154.8
2024-04-17,54.37,54.91,56.22,53.39,22320.41
2024-04-18,54.87,54.13,55.5,52.28,16077.08
2024-04-19,53.59,52.08,53.74,51.63,18438.76
2024-04-22,51.28,54.07,54.55,50.3,21368.66
2024-04-23,55.04,55.03,56.06,53.59,15234.87
2024-04-24,57.16,57.37,58.01,55.57,25627.71
2024-04-25,57.49,59.49,60.94,56.63,23051.2
2024-04-26,59.98,61.95,62.89,59.82,19051.54
2024-04-29,62.44,66.32,66.86,61.43,27580.87
2024-04-30,65.5,64.55,66.06,64.22,11246.17
2024-05-06,65.96,65.5,66.85,64.5,18378.77
2024-05-07,65.1,65.07,65.77,64.58,11355.66
2024-05-08,65.07,63.91,65.1,63.14,13544.06
2024-05-09,63.78,64.3,65.12,63.78,9093.7
2024-05-10,64.3,62.23,64.48,62.23,8567.96
2024-05-13,60.99,61.16,62.61,60.5,9981.28
2024-05-14,61.26,59.71,62.04,59.71,10008.48
2024-05-15,59.17,63.28,64.39,58.87,18555.36
2024-05-16,63.18,61.8,63.76,61.58,8861.23
2024-05-17,61.18,63.91,64.29,60.77,12501.3
2024-05-20,63.92,63.12,64.58,62.44,11505.21
2024-05-21,63.42,64.13,65.24,62.91,13027.44
2024-05-22,64.89,64.7,65.39,62.41,12083.27
2024-05-23,63.97,63.16,65.38,62.93,12867.49
2024-05-24,62.63,60.07,63.7,59.98,17443.28
2024-05-27,60.02,62.97,63.48,58.75,15741.53
2024-05-28,62.37,61.34,64.13,61.26,13696.63
2024-05-29,60.77,60.7,62.09,60.39,9624.26
2024-05-30,60.66,62.17,62.49,59.78,10810.29
2024-05-31,61.51,63.71,66.15,61.51,23552.93
2024-06-03,64.89,64.69,66.33,63.69,16149.68
2024-06-04,64.28,67.08,67.53,63.52,21668.82
2024-06-05,67.26,65.5,68.35,65.33,12289.8
2024-06-06,65.83,67.06,67.63,65.66,16200.46
2024-06-07,66.16,65.61,69.1,65.38,17995.57
2024-06-11,65.52,68.4,69.54,65.52,20407.16
2024-06-12,68.65,68.93,70.24,67.87,16976.27
2024-06-13,69.06,70.81,72.13,69.06,16816.56
2024-06-14,70.16,69.64,70.27,67.46,20438.63
2024-06-17,69.19,70.09,71.29,68.28,13789.5
2024-06-18,69.96,69.62,71.19,69.03,11204.35
2024-06-19,69.64,71.07,72.17,68.85,14258.61
2024-06-20,70.64,69.63,72.35,69.44,16553.93
2024-06-21,68.25,68.17,69.05,66.88,15139.52
2024-06-24,67.3,65.76,69.74,65.56,15036.95
2024-06-25,66.11,62.51,66.14,61.88,14786.87
2024-06-26,62.92,63.59,64.05,61.58,12015.78
2024-06-27,63.28,61.98,63.67,61.49,11314.31
2024-06-28,60.01,62.26,64.01,60.01,9788.1
2024-07-01,61.89,61.71,63.55,60.4,11736.86
2024-07-02,61.6,58.22,61.69,57.95,20278.37
2024-07-03,58.31,58.34,58.9,56.03,18395.94
2024-07-04,58.37,55.78,58.59,55.23,22389.18
2024-07-05,55.78,55.08,56.61,53.5,17437.82
2024-07-08,54.72,53.0,55.59,52.75,18879.49
2024-07-09,53.0,54.73,55.23,51.89,29258.77
2024-07-10,54.33,56.72,57.65,54.24,26345.09
2024-07-11,57.71,56.93,58.61,55.92,22028.86
2024-07-12,56.72,56.05,56.91,54.95,16725.28
2024-07-15,56.27,56.97,57.82,56.27,24673.98
2024-07-16,56.97,60.35,60.55,56.36,28078.78
2024-07-17,59.88,60.21,61.39,59.5,20670.19
2024-07-18,59.32,59.9,60.97,57.96,17192.62
2024-07-19,59.86,60.51,61.88,59.35,17010.56
2024-07-22,60.51,60.5,62.19,60.05,15006.91
2024-07-23,60.5,57.01,60.5,56.81,18801.63
2024-07-24,59.28,58.58,61.56,58.34,28985.74
2024-07-25,58.25,57.09,58.49,56.83,16650.9
2024-07-26,57.22,58.82,59.43,56.72,15386.56
2024-07-29,58.71,57.29,58.92,57.27,10770.23
2024-07-30,57.06,56.93,57.7,55.74,11034.5
2024-07-31,56.37,59.85,60.0,56.15,16840.33
2024-08-01,60.38,60.01,61.14,59.1,15301.15
2024-08-02,59.2,57.11,60.08,57.02,13571.21
2024-08-05,56.02,53.43,57.2,53.43,17492.32
2024-08-06,54.73,54.92,55.02,53.48,11249.12
2024-08-07,55.1,54.68,55.62,54.24,8267.41
2024-08-08,54.48,55.5,56.73,53.61,11684.31
2024-08-09,55.72,54.43,56.69,54.24,11816.52
2024-08-12,54.43,54.08,55.02,53.69,7574.33
2024-08-13,54.11,54.73,54.85,53.79,6443.65
2024-08-14,54.73,53.23,55.21,53.23,9262.07
2024-08-15,52.93,53.63,54.88,52.62,9814.2
2024-08-16,53.63,54.04,54.81,53.43,8706.43
2024-08-19,54.31,52.81,54.92,52.79,11354.61
2024-08-20,53.29,52.81,53.5,52.24,7973.14
2024-08-21,53.06,52.44,53.68,52.16,10481.84
2024-08-22,52.34,52.76,54.11,51.56,16079.02
2024-08-23,52.74,54.16,54.28,52.55,12454.43
2024-08-26,53.85,54.51,55.02,53.45,10726.7
2024-08-27,53.83,52.72,54.41,52.14,11470.34
2024-08-28,52.25,52.79,53.21,52.25,8636.24
2024-08-29,52.55,53.83,54.36,52.39,10477.7
2024-08-30,53.78,55.6,56.52,53.73,17773.66
2024-09-02,55.5,52.81,55.93,52.74,13647.92
2024-09-03,52.76,53.01,54.04,52.49,10281.96
2024-09-04,52.37,52.06,53.36,51.09,10809.34
2024-09-05,51.8,52.44,52.71,51.8,8069.37
2024-09-06,52.42,51.42,52.54,51.32,8543.21
2024-09-09,51.35,50.62,52.11,50.39,8786.92
2024-09-10,50.55,51.49,51.87,50.28,8027.25
2024-09-11,51.34,50.41,51.63,49.62,12327.22
2024-09-12,50.77,49.55,51.23,49.55,9310.65
2024-09-13,49.63,49.47,50.15,49.0,15082.83
2024-09-18,50.47,50.84,51.5,49.75,12539.71
2024-09-19,50.76,50.93,52.24,50.3,13311.12
2024-09-20,51.12,49.94,51.6,49.57,10500.05
2024-09-23,49.74,48.24,50.49,48.11,12798.62
2024-09-24,48.55,49.7,49.86,46.85,32721.32
2024-09-25,49.86,49.32,51.44,49.17,28478.67
2024-09-26,49.25,52.12,52.12,48.27,27611.22
2024-09-27,53.03,55.7,56.22,52.74,21894.62
2024-09-30,58.71,65.75,66.84,57.71,55772.86
2024-10-08,78.9,77.29,78.9,70.15,87968.91
2024-10-09,72.64,67.8,74.51,67.35,69999.6
2024-10-10,68.49,63.94,69.65,63.78,49352.67
2024-10-11,63.85,58.91,63.85,58.11,52204.77
2024-10-14,59.9,61.63,61.67,57.29,38990.91
2024-10-15,60.92,59.59,63.21,59.59,35378.17
2024-10-16,58.51,60.79,62.76,58.37,37481.38
2024-10-17,61.29,61.28,62.95,61.09,24753.11
2024-10-18,62.49,66.43,69.15,61.19,53465.62
2024-10-21,66.74,68.48,71.27,65.74,63082.16
2024-10-22,67.81,66.9,67.81,65.45,42336.3
2024-10-23,65.95,64.73,66.73,64.28,42407.29
2024-10-24,64.41,63.89,65.12,63.36,31485.41
2024-10-25,63.88,64.95,66.64,63.55,45331.79
2024-10-28,65.67,66.66,68.41,63.95,54181.39
2024-10-29,66.06,64.87,67.96,64.87,40270.29
2024-10-30,64.38,63.89,65.67,62.69,39419.09
2024-10-31,64.1,65.87,67.54,62.51,48440.54
2024-11-01,67.02,65.68,69.44,65.66,63792.02
