date,open,close,high,low,volume
2024-01-02,5.77,5.76,5.84,5.74,102463.0
2024-01-03,5.74,5.69,5.81,5.66,124598.0
2024-01-04,5.68,5.67,5.75,5.64,93385.71
2024-01-05,5.69,5.53,5.71,5.46,168069.14
2024-01-08,5.51,5.4,5.51,5.39,96869.82
2024-01-09,5.43,5.43,5.47,5.34,103302.0
2024-01-10,5.41,5.29,5.42,5.26,109666.0
2024-01-11,5.3,5.44,5.45,5.27,92060.6
2024-01-12,5.45,5.36,5.46,5.34,73100.0
2024-01-15,5.34,5.33,5.37,5.28,70171.0
2024-01-16,5.34,5.27,5.34,5.16,107837.78
2024-01-17,5.27,5.17,5.29,5.13,86928.26
2024-01-18,5.16,5.19,5.19,4.93,146642.78
2024-01-19,5.17,4.95,5.17,4.95,180127.96
2024-01-22,4.93,4.69,4.98,4.59,165210.18
2024-01-23,4.66,4.65,4.69,4.59,139684.42
2024-01-24,4.68,4.73,4.74,4.52,166664.0
2024-01-25,4.71,4.89,4.89,4.68,127026.63
2024-01-26,4.89,4.89,4.97,4.86,88769.0
2024-01-29,4.89,4.7,4.92,4.69,97869.98
2024-01-30,4.66,4.56,4.72,4.55,83961.1
2024-01-31,4.51,4.22,4.55,4.19,158323.19
2024-02-01,4.19,4.11,4.24,4.04,132978.71
2024-02-02,4.12,3.89,4.2,3.73,183791.06
2024-02-05,3.83,3.5,3.84,3.5,179252.74
2024-02-06,3.36,3.35,3.48,3.15,307460.61
2024-02-07,3.37,3.13,3.39,3.02,314708.15
2024-02-08,3.13,3.44,3.44,3.1,282318.59
2024-02-19,3.57,3.72,3.73,3.53,271603.01
2024-02-20,3.69,3.75,3.78,3.6,154538.39
2024-02-21,3.75,4.13,4.13,3.7,452914.96
2024-02-22,4.16,4.32,4.49,4.05,689478.31
2024-02-23,4.28,4.28,4.31,4.18,463484.01
2024-02-26,4.27,4.32,4.4,4.2,375342.87
2024-02-27,4.3,4.47,4.48,4.26,314583.02
2024-02-28,4.5,4.09,4.59,4.07,402324.57
2024-02-29,4.03,4.26,4.26,4.03,228342.49
2024-03-01,4.26,4.37,4.38,4.24,200953.82
2024-03-04,4.42,4.47,4.47,4.31,225359.63
2024-03-05,4.4,4.31,4.41,4.28,189923.74
2024-03-06,4.3,4.45,4.49,4.27,238693.43
2024-03-07,4.47,4.34,4.49,4.32,197757.04
2024-03-08,4.36,4.77,4.77,4.31,351652.45
2024-03-11,5.25,5.25,5.25,5.25,36793.0
2024-03-12,5.78,5.78,5.78,5.78,32019.01
2024-03-13,6.36,6.36,6.36,6.36,78811.74
2024-03-14,7.0,7.0,7.0,6.91,1838187.03
2024-03-15,6.8,6.61,7.0,6.36,2210911.66
2024-03-18,6.57,6.78,7.18,6.48,2165620.19
2024-03-19,6.66,7.2,7.46,6.5,2186987.26
2024-03-20,6.92,7.01,7.15,6.76,1559681.58
2024-03-21,6.85,6.93,7.37,6.71,1680976.86
2024-03-22,6.88,7.15,7.44,6.86,1725658.29
2024-03-25,6.88,6.44,6.89,6.44,1289107.86
2024-03-26,6.0,5.94,6.25,5.8,1268108.93
