date,open,close,high,low,volume
2024-01-02,62.91,60.68,62.91,60.67,17107.67
2024-01-03,60.08,59.39,60.99,58.93,16442.97
2024-01-04,58.11,57.54,58.76,57.39,21210.68
2024-01-05,57.41,55.77,57.88,55.31,17992.22
2024-01-08,55.57,53.21,55.71,52.96,26012.52
2024-01-09,53.51,53.24,54.86,52.71,21608.05
2024-01-10,53.01,51.88,53.27,51.26,16369.34
2024-01-11,51.91,54.1,54.54,51.52,23279.96
2024-01-12,53.81,53.46,54.54,53.11,15611.85
2024-01-15,53.18,53.01,53.86,51.96,14359.11
2024-01-16,52.98,52.01,53.01,51.16,16494.49
2024-01-17,52.21,50.13,52.51,50.02,14081.5
2024-01-18,50.01,50.37,50.72,47.12,42698.66
2024-01-19,50.75,48.28,51.21,48.28,26565.11
2024-01-22,48.63,45.49,49.35,45.01,37313.13
2024-01-23,44.59,46.43,46.87,44.59,29034.21
2024-01-24,46.69,45.63,47.43,43.61,33174.0
2024-01-25,46.31,46.93,47.51,44.84,26743.17
2024-01-26,46.75,44.69,47.1,44.61,21185.31
2024-01-29,45.59,43.5,46.06,43.3,26200.84
2024-01-30,43.19,41.06,43.44,41.06,32548.11
2024-01-31,41.01,38.66,41.51,38.65,35288.59
2024-02-01,38.1,38.79,40.42,38.09,34384.53
2024-02-02,38.82,36.03,39.51,34.83,35570.13
2024-02-05,35.71,31.65,36.71,30.84,42016.65
2024-02-06,30.75,34.07,34.69,29.24,47672.78
2024-02-07,34.46,35.54,38.69,34.13,56271.96
2024-02-08,35.83,38.21,38.63,35.83,46118.5
2024-02-19,39.87,41.68,42.5,37.81,71094.72
2024-02-20,40.89,40.06,40.98,39.01,50070.66
2024-02-21,39.61,40.1,41.56,38.89,44450.28
2024-02-22,40.81,41.79,42.19,40.81,36660.11
2024-02-23,42.53,43.65,44.49,41.52,44073.72
2024-02-26,42.73,43.38,44.71,42.12,51186.06
2024-02-27,43.23,45.89,45.89,42.57,48332.86
2024-02-28,45.51,40.96,46.31,40.81,66206.31
2024-02-29,41.01,43.76,43.8,40.51,52314.21
2024-03-01,44.06,45.76,46.17,44.06,56539.12
2024-03-04,45.87,46.36,47.16,44.35,67602.49
2024-03-05,46.2,44.87,47.37,44.63,60285.55
2024-03-06,44.61,44.8,45.47,43.21,43398.84
2024-03-07,46.55,44.25,47.31,43.89,58703.47
2024-03-08,44.51,45.59,46.46,43.69,54518.06
2024-03-11,44.25,45.72,45.76,43.73,46653.16
2024-03-12,45.67,46.0,46.46,45.22,44623.95
2024-03-13,46.61,46.24,47.74,45.81,60006.64
2024-03-14,45.71,45.49,47.21,44.71,42430.98
2024-03-15,45.51,46.67,46.76,44.37,46439.91
2024-03-18,47.81,54.06,54.6,47.67,123351.46
2024-03-19,52.01,52.01,53.44,51.51,93881.51
2024-03-20,52.01,55.84,57.06,51.88,114168.29
2024-03-21,55.4,54.66,56.0,54.39,68206.95
2024-03-22,53.81,53.52,56.01,52.13,74307.59
2024-03-25,52.74,48.29,52.76,48.1,76843.2
