date,open,close,high,low,volume
2024-01-02,21.82,21.36,22.08,21.17,25580.93
2024-01-03,21.31,20.88,21.32,20.53,25702.8
2024-01-04,20.73,21.22,21.66,20.67,27267.13
2024-01-05,21.46,20.4,21.46,20.22,30046.76
2024-01-08,20.4,20.02,20.5,19.91,17071.49
2024-01-09,19.99,19.67,20.4,19.3,32905.31
2024-01-10,19.66,19.32,19.66,18.98,28005.61
2024-01-11,19.36,20.21,20.28,19.29,27968.61
2024-01-12,20.08,19.74,20.11,19.56,25817.62
2024-01-15,19.34,19.44,19.85,19.19,22171.55
2024-01-16,19.44,19.26,19.55,18.83,23381.72
2024-01-17,19.17,18.46,19.26,18.42,22802.13
2024-01-18,18.55,18.82,18.85,18.0,30098.6
2024-01-19,18.58,18.13,18.83,18.04,31535.19
2024-01-22,18.12,17.03,18.35,16.84,33094.93
2024-01-23,17.09,17.68,17.73,16.65,43437.36
2024-01-24,17.68,17.39,17.72,16.63,37010.71
2024-01-25,17.43,18.07,18.17,16.85,46549.21
2024-01-26,18.28,18.35,19.84,17.99,78606.33
2024-01-29,19.17,17.86,19.81,17.84,68311.46
2024-01-30,17.15,17.9,19.1,16.95,69068.38
2024-01-31,18.03,18.12,18.64,17.07,65643.67
2024-02-01,17.72,19.06,19.7,17.72,81495.07
2024-02-02,19.16,17.56,19.68,16.69,82202.16
2024-02-05,17.09,15.98,17.26,15.38,53391.84
2024-02-06,15.68,16.64,17.15,14.98,52376.3
2024-02-07,16.63,16.15,17.75,15.69,68419.94
2024-02-08,16.66,18.59,19.12,14.67,97567.39
2024-02-19,19.15,19.57,19.84,18.65,58853.79
2024-02-20,19.47,19.21,19.54,18.58,35139.95
2024-02-21,18.93,19.39,19.92,18.62,40187.53
2024-02-22,20.46,20.83,23.26,20.08,81621.93
2024-02-23,21.46,21.67,22.46,20.46,66245.54
2024-02-26,21.16,24.12,24.95,20.86,80710.25
2024-02-27,23.43,24.77,25.32,22.75,81031.31
2024-02-28,24.43,21.16,25.22,20.96,86159.05
2024-02-29,21.27,22.46,23.04,21.19,50622.91
2024-03-01,22.45,23.28,23.66,22.26,53892.4
2024-03-04,23.92,24.78,25.04,22.53,82950.86
2024-03-05,24.15,23.78,24.93,23.74,50798.22
2024-03-06,23.76,23.61,24.25,23.15,28697.02
2024-03-07,23.51,22.71,24.02,22.61,30859.39
2024-03-08,22.84,23.37,23.81,22.71,20278.7
2024-03-11,23.46,23.95,24.06,22.78,37121.11
2024-03-12,23.54,23.15,23.85,22.86,40818.15
2024-03-13,23.21,22.57,23.65,22.46,49029.71
2024-03-14,22.36,22.38,22.9,21.96,26613.02
2024-03-15,22.23,23.11,23.23,21.87,33660.88
2024-03-18,23.04,24.15,24.44,22.81,52139.49
2024-03-19,25.11,28.98,28.98,25.11,135261.45
2024-03-20,31.94,31.47,33.44,30.37,221921.12
2024-03-21,29.96,30.02,30.77,29.02,158171.58
2024-03-22,29.55,33.63,35.59,29.24,203752.9
2024-03-25,32.0,28.14,32.37,27.97,137317.96
2024-03-26,27.81,28.23,29.95,26.97,130842.0
2024-03-27,27.42,25.28,27.46,25.25,121938.47
2024-03-28,25.5,26.65,27.28,25.42,101882.02
2024-03-29,26.55,26.38,27.07,25.81,69325.25
2024-04-01,27.45,26.95,28.24,26.8,88479.07
2024-04-02,27.45,25.76,27.62,25.6,72211.85
2024-04-03,25.6,24.08,25.77,23.52,80378.45
2024-04-08,24.35,23.31,24.37,23.24,42446.04
2024-04-09,23.29,23.66,23.95,22.89,44770.32
2024-04-10,23.79,23.0,23.86,22.57,39546.6
2024-04-11,22.93,22.95,23.57,22.56,41327.54
2024-04-12,23.36,24.36,25.09,23.31,103004.33
2024-04-15,24.02,22.65,24.32,22.32,66369.96
2024-04-16,22.55,20.12,22.64,19.96,71930.97
