date,open,close,high,low,volume
2024-01-02,30.28,28.76,30.28,28.57,61732.48
2024-01-03,28.6,28.22,29.23,27.96,43609.49
2024-01-04,28.35,27.81,28.35,27.72,25262.46
2024-01-05,27.97,26.91,28.05,26.73,48129.31
2024-01-08,27.0,26.36,27.05,26.17,33318.8
2024-01-09,26.41,26.27,26.83,25.89,39182.51
2024-01-10,26.19,25.79,26.56,25.59,39147.31
2024-01-11,26.27,27.41,27.74,26.27,105441.97
2024-01-12,27.24,26.79,27.56,26.78,47609.8
2024-01-15,26.92,26.38,27.07,26.19,40130.2
2024-01-16,26.29,26.11,26.42,25.69,32315.84
2024-01-17,26.02,25.16,26.24,25.13,46032.72
2024-01-18,24.96,25.24,25.32,24.5,44211.82
2024-01-19,25.15,24.93,26.32,24.93,59373.87
2024-01-22,24.73,23.21,25.16,23.05,62258.0
2024-01-23,22.91,23.42,23.6,22.91,53435.61
2024-01-24,23.44,23.12,23.67,22.17,63979.42
2024-01-25,23.13,23.27,23.5,22.75,76703.41
2024-01-26,23.13,22.1,23.14,21.99,78536.53
2024-01-29,22.3,21.9,22.63,21.89,69758.64
2024-01-30,22.01,21.38,22.25,21.37,58795.58
2024-01-31,20.9,20.54,21.66,20.54,53665.21
2024-02-01,20.7,20.28,20.97,20.01,59212.11
2024-02-02,20.37,19.03,20.59,18.43,108848.29
2024-02-05,18.97,17.25,19.1,16.62,116980.96
2024-02-06,16.47,18.59,18.96,16.47,126252.35
2024-02-07,18.73,19.14,20.06,18.47,123599.64
2024-02-08,19.14,20.49,20.85,19.01,126719.71
2024-02-19,20.71,21.02,21.7,20.25,138644.19
2024-02-20,21.07,21.26,21.37,20.41,73618.09
2024-02-21,20.97,21.49,22.14,20.82,74507.09
2024-02-22,21.4,22.65,22.68,21.4,93112.07
2024-02-23,23.17,23.48,23.77,22.37,123753.87
2024-02-26,23.23,24.2,24.79,22.92,131836.54
2024-02-27,23.94,25.29,25.36,23.89,115654.37
2024-02-28,25.7,23.2,25.83,23.17,137625.35
2024-02-29,23.88,27.83,27.83,23.88,183305.54
2024-03-01,29.56,28.43,30.35,27.67,401284.75
2024-03-04,27.42,27.86,28.06,26.67,234483.11
2024-03-05,27.22,26.62,27.7,26.57,164278.27
2024-03-06,26.09,26.63,27.04,25.43,149807.89
2024-03-07,26.6,27.28,28.8,26.6,219561.82
2024-03-08,26.76,27.69,27.76,26.48,134789.48
2024-03-11,27.35,26.97,27.4,26.43,137014.6
2024-03-12,26.79,26.62,27.3,26.54,97200.6
2024-03-13,27.1,26.48,27.15,26.39,80852.17
2024-03-14,26.21,25.96,26.57,25.63,70375.86
2024-03-15,25.58,26.54,26.54,25.58,63698.13
2024-03-18,26.25,26.82,26.82,26.16,65243.8
2024-03-19,26.64,26.84,27.17,26.37,93425.27
2024-03-20,26.87,27.66,27.93,26.62,149474.44
2024-03-21,27.37,27.39,28.36,27.14,118657.39
2024-03-22,27.36,28.28,29.39,27.19,210481.05
2024-03-25,28.59,30.12,31.15,28.59,244438.66
2024-03-26,29.75,29.11,30.97,28.68,161892.15
2024-03-27,28.41,26.75,28.75,26.73,134689.0
2024-03-28,26.66,27.85,27.96,26.6,89432.56
2024-03-29,27.44,27.53,28.41,26.77,94233.33
2024-04-01,27.56,27.07,28.01,26.87,87338.68
2024-04-02,27.11,26.62,27.27,25.99,97147.92
2024-04-03,26.62,25.92,27.23,25.77,85900.86
2024-04-08,25.69,24.83,26.16,24.75,77118.12
2024-04-09,24.95,25.6,25.65,24.46,53563.99
2024-04-10,25.67,24.61,25.72,24.51,47863.67
2024-04-11,24.46,24.71,25.46,24.31,45842.79
2024-04-12,24.66,24.08,24.98,24.03,49815.02
