date,open,close,high,low,volume
2024-01-02,3.42,3.48,3.49,3.4,109465.28
2024-01-03,3.47,3.5,3.51,3.47,104076.82
2024-01-04,3.52,3.52,3.54,3.48,123245.31
2024-01-05,3.52,3.51,3.53,3.48,105523.17
2024-01-08,3.5,3.48,3.51,3.46,87754.92
2024-01-09,3.47,3.51,3.53,3.43,101472.63
2024-01-10,3.53,3.48,3.53,3.47,64556.0
2024-01-11,3.48,3.46,3.48,3.44,79287.93
2024-01-12,3.46,3.46,3.5,3.46,78654.05
2024-01-15,3.48,3.5,3.52,3.46,82985.01
2024-01-16,3.51,3.49,3.52,3.44,88314.12
2024-01-17,3.48,3.45,3.51,3.45,63968.0
2024-01-18,3.47,3.37,3.47,3.29,131348.56
2024-01-19,3.36,3.35,3.41,3.33,62408.45
2024-01-22,3.33,3.17,3.35,3.16,101297.5
2024-01-23,3.17,3.22,3.24,3.1,141714.3
2024-01-24,3.24,3.38,3.38,3.23,145177.53
2024-01-25,3.37,3.48,3.48,3.36,119485.58
2024-01-26,3.48,3.56,3.58,3.48,185578.06
2024-01-29,3.57,3.54,3.61,3.52,130318.44
2024-01-30,3.52,3.46,3.56,3.46,114597.0
2024-01-31,3.4,3.35,3.47,3.34,170727.75
2024-02-01,3.33,3.3,3.39,3.25,133481.08
2024-02-02,3.28,3.2,3.35,3.12,192812.0
2024-02-05,3.17,3.01,3.2,2.94,317647.4
2024-02-06,2.97,3.08,3.15,2.92,253084.0
2024-02-07,3.09,3.05,3.14,3.0,216407.66
2024-02-08,3.09,3.22,3.25,3.02,294652.96
2024-02-19,3.25,3.43,3.46,3.25,281089.07
2024-02-20,3.41,3.41,3.44,3.36,144477.99
2024-02-21,3.4,3.4,3.48,3.36,151936.33
2024-02-22,3.41,3.38,3.43,3.35,150355.37
2024-02-23,3.37,3.48,3.55,3.37,203048.27
2024-02-26,3.48,3.42,3.49,3.4,158794.06
2024-02-27,3.4,3.44,3.46,3.4,113253.59
2024-02-28,3.43,3.35,3.46,3.35,168362.24
2024-02-29,3.35,3.38,3.41,3.34,121704.57
2024-03-01,3.39,3.44,3.47,3.37,144071.16
2024-03-04,3.43,3.39,3.49,3.36,104409.41
2024-03-05,3.37,3.37,3.4,3.35,75355.98
2024-03-06,3.36,3.37,3.4,3.36,74886.99
2024-03-07,3.36,3.37,3.4,3.36,94301.86
2024-03-08,3.37,3.37,3.38,3.35,65548.05
2024-03-11,3.38,3.42,3.43,3.36,127266.7
2024-03-12,3.41,3.4,3.43,3.37,86487.9
2024-03-13,3.38,3.38,3.4,3.36,69878.11
2024-03-14,3.38,3.43,3.45,3.37,150603.56
2024-03-15,3.44,3.45,3.46,3.41,105048.11
2024-03-18,3.47,3.48,3.49,3.45,102747.14
2024-03-19,3.48,3.47,3.5,3.44,97596.34
2024-03-20,3.45,3.49,3.5,3.44,99853.77
