date,open,close,high,low,volume
2024-01-02,1.81,1.83,1.84,1.8,332505.22
2024-01-03,1.82,1.86,1.87,1.82,305741.25
2024-01-04,1.86,1.84,1.88,1.83,284515.88
2024-01-05,1.85,1.84,1.88,1.83,395541.45
2024-01-08,1.83,1.8,1.84,1.8,281590.0
2024-01-09,1.8,1.81,1.82,1.78,242176.0
2024-01-10,1.8,1.81,1.84,1.79,197336.28
2024-01-11,1.81,1.84,1.85,1.8,248677.0
2024-01-12,1.83,1.85,1.87,1.83,217954.15
2024-01-15,1.84,1.84,1.86,1.81,279526.88
2024-01-16,1.84,1.84,1.85,1.81,300703.69
2024-01-17,1.83,1.79,1.84,1.79,232110.82
2024-01-18,1.79,1.77,1.79,1.72,492051.84
2024-01-19,1.76,1.74,1.76,1.73,218187.54
2024-01-22,1.74,1.66,1.74,1.63,444916.19
2024-01-23,1.66,1.68,1.69,1.62,385579.0
2024-01-24,1.68,1.74,1.74,1.66,484535.21
2024-01-25,1.74,1.78,1.79,1.73,428540.19
2024-01-26,1.78,1.83,1.84,1.77,499239.04
2024-01-29,1.83,1.8,1.86,1.8,420649.44
2024-01-30,1.8,1.77,1.82,1.77,357528.0
2024-01-31,1.77,1.75,1.79,1.75,422669.0
2024-02-01,1.74,1.75,1.77,1.72,433596.48
2024-02-02,1.75,1.69,1.77,1.65,504276.3
2024-02-05,1.67,1.69,1.71,1.6,706566.35
2024-02-06,1.66,1.76,1.78,1.63,681236.0
2024-02-07,1.77,1.92,1.92,1.76,1239877.93
2024-02-08,1.91,1.92,1.99,1.89,1022909.0
2024-02-19,1.96,1.85,1.96,1.84,687354.27
2024-02-20,1.84,1.87,1.88,1.82,386575.79
2024-02-21,1.86,1.87,1.91,1.85,499062.79
2024-02-22,1.86,1.85,1.87,1.83,424192.77
2024-02-23,1.85,1.85,1.85,1.82,422994.0
2024-02-26,1.85,1.83,1.86,1.82,510506.0
2024-02-27,1.83,1.85,1.85,1.82,341586.01
2024-02-28,1.85,1.84,1.88,1.84,631600.03
2024-02-29,1.83,1.86,1.87,1.83,412771.4
2024-03-01,1.86,1.86,1.87,1.84,379926.94
2024-03-04,1.86,1.83,1.86,1.83,306311.9
2024-03-05,1.83,1.81,1.84,1.8,359604.74
2024-03-06,1.81,1.82,1.85,1.8,296160.0
2024-03-07,1.82,1.83,1.85,1.82,320302.77
2024-03-08,1.83,1.84,1.84,1.82,294221.2
2024-03-11,1.83,1.86,1.86,1.83,299721.82
2024-03-12,1.86,1.87,1.89,1.85,432419.2
2024-03-13,1.88,1.86,1.88,1.85,326659.76
2024-03-14,1.86,1.85,1.87,1.85,220034.12
2024-03-15,1.85,1.87,1.87,1.84,313215.28
2024-03-18,1.87,1.88,1.88,1.86,259993.38
2024-03-19,1.88,1.85,1.88,1.85,231188.46
2024-03-20,1.85,1.85,1.86,1.84,205429.0
2024-03-21,1.85,1.83,1.86,1.83,262012.76
2024-03-22,1.83,1.81,1.84,1.8,294367.8
2024-03-25,1.81,1.82,1.85,1.8,308289.0
2024-03-26,1.82,1.81,1.83,1.8,240711.0
2024-03-27,1.81,1.79,1.82,1.79,234642.8
2024-03-28,1.79,1.78,1.81,1.78,298906.0
2024-03-29,1.78,1.77,1.79,1.76,276604.41
2024-04-01,1.79,1.85,1.86,1.78,484682.55
2024-04-02,1.86,1.9,1.91,1.84,630416.04
2024-04-03,1.9,1.9,1.92,1.89,448693.5
2024-04-08,1.9,1.91,1.96,1.89,618370.49
2024-04-09,1.91,1.89,1.92,1.88,302351.48
2024-04-10,1.88,1.86,1.89,1.84,330153.79
2024-04-11,1.85,1.85,1.87,1.83,301583.31
2024-04-12,1.86,1.81,1.86,1.81,277441.04
2024-04-15,1.81,1.81,1.83,1.77,453568.72
2024-04-16,1.79,1.76,1.81,1.76,455937.51
2024-04-17,1.76,1.8,1.8,1.76,369766.49
2024-04-18,1.8,1.8,1.83,1.78,328443.97
2024-04-19,1.8,1.8,1.84,1.79,324577.25
2024-04-22,1.81,1.78,1.82,1.78,256251.74
2024-04-23,1.78,1.76,1.79,1.76,283756.52
2024-04-24,1.76,1.75,1.77,1.74,264681.7
2024-04-25,1.75,1.76,1.77,1.74,222781.12
2024-04-26,1.75,1.8,1.8,1.74,422040.67
2024-04-29,1.8,1.88,1.9,1.79,596322.0
2024-04-30,1.85,1.78,1.86,1.78,579823.95
2024-05-06,1.8,1.78,1.84,1.77,621415.98
2024-05-07,1.78,1.77,1.79,1.75,468270.0
2024-05-08,1.76,1.73,1.77,1.73,330232.22
2024-05-09,1.72,1.75,1.77,1.72,328144.71
2024-05-10,1.76,1.75,1.76,1.73,261151.02
2024-05-13,1.75,1.73,1.75,1.72,243480.51
2024-05-14,1.73,1.72,1.75,1.72,293273.02
2024-05-15,1.72,1.73,1.75,1.71,285863.65
2024-05-16,1.73,1.77,1.78,1.73,650610.0
2024-05-17,1.77,1.83,1.83,1.75,710042.63
2024-05-20,1.84,1.8,1.85,1.79,504112.96
2024-05-21,1.8,1.78,1.81,1.77,306408.0
2024-05-22,1.77,1.79,1.82,1.77,322118.32
2024-05-23,1.79,1.74,1.79,1.74,379179.0
2024-05-24,1.74,1.73,1.75,1.72,201990.2
2024-05-27,1.73,1.72,1.74,1.7,355836.0
2024-05-28,1.72,1.66,1.73,1.65,496269.81
2024-05-29,1.67,1.67,1.7,1.66,291048.13
2024-05-30,1.66,1.66,1.68,1.64,273689.81
2024-05-31,1.66,1.63,1.67,1.63,281512.0
2024-06-03,1.63,1.58,1.64,1.57,517005.0
2024-06-04,1.57,1.61,1.61,1.56,337258.99
2024-06-05,1.61,1.59,1.63,1.58,265925.19
2024-06-06,1.59,1.56,1.6,1.55,348842.6
2024-06-07,1.56,1.58,1.59,1.56,295687.04
2024-06-11,1.58,1.56,1.58,1.55,353088.93
2024-06-12,1.56,1.56,1.57,1.56,162182.93
2024-06-13,1.56,1.51,1.56,1.5,470630.0
2024-06-14,1.5,1.52,1.53,1.49,358483.02
2024-06-17,1.51,1.48,1.52,1.46,367606.0
2024-06-18,1.48,1.47,1.51,1.47,277255.24
2024-06-19,1.46,1.43,1.48,1.42,423737.0
2024-06-20,1.43,1.34,1.43,1.32,969218.07
