date,open,close,high,low,volume
2025-08-08,70.99,56.8,82.0,56.12,289795.25
2025-08-11,52.5,53.21,56.7,50.81,196918.65
2025-08-12,52.6,49.47,53.6,49.35,177821.42
2025-08-13,48.1,48.96,51.98,48.1,166767.85
2025-08-14,48.1,45.0,48.5,45.0,163554.33
2025-08-15,43.6,44.02,44.49,43.6,99535.74
2025-08-18,43.9,44.4,44.79,43.8,88576.54
2025-08-19,44.3,44.19,44.8,44.02,67606.25
2025-08-20,44.5,44.36,44.55,44.02,60950.39
2025-08-21,44.16,45.7,46.49,44.1,106270.79
2025-08-22,45.05,46.01,46.87,44.67,103734.79
