date,open,close,high,low,volume
2024-01-02,3.78,3.75,3.79,3.74,187610.0
2024-01-03,3.74,3.75,3.78,3.72,193414.0
2024-01-04,3.75,3.73,3.75,3.71,176914.43
2024-01-05,3.73,3.69,3.75,3.68,203878.4
2024-01-08,3.69,3.63,3.69,3.63,207710.0
2024-01-09,3.63,3.62,3.65,3.6,249587.67
2024-01-10,3.61,3.6,3.64,3.58,165697.43
2024-01-11,3.61,3.64,3.66,3.6,234723.37
2024-01-12,3.64,3.62,3.68,3.62,196716.0
2024-01-15,3.62,3.64,3.67,3.6,204613.89
2024-01-16,3.63,3.67,3.67,3.6,276270.0
2024-01-17,3.66,3.61,3.68,3.61,215586.89
2024-01-18,3.6,3.62,3.64,3.52,461339.23
2024-01-19,3.6,3.63,3.64,3.58,280109.92
2024-01-22,3.6,3.52,3.66,3.48,380619.08
2024-01-23,3.5,3.58,3.6,3.44,324906.55
2024-01-24,3.59,3.71,3.74,3.53,511521.55
2024-01-25,3.68,3.76,3.78,3.66,577668.82
2024-01-26,3.73,3.74,3.8,3.71,454796.37
2024-01-29,3.75,3.67,3.76,3.67,330168.4
2024-01-30,3.66,3.6,3.7,3.57,384602.79
2024-01-31,3.59,3.54,3.63,3.53,464262.47
2024-02-01,3.54,3.5,3.6,3.47,409241.48
2024-02-02,3.5,3.43,3.54,3.37,522816.0
2024-02-05,3.4,3.33,3.42,3.22,510435.87
2024-02-06,3.28,3.55,3.58,3.28,565485.77
2024-02-07,3.54,3.64,3.66,3.53,651212.39
2024-02-08,3.66,3.61,3.75,3.58,807532.11
2024-02-19,3.63,3.6,3.63,3.57,506662.2
2024-02-20,3.59,3.61,3.64,3.56,414696.23
2024-02-21,3.6,3.64,3.74,3.58,663455.74
2024-02-22,3.64,3.67,3.69,3.61,395041.21
2024-02-23,3.67,3.69,3.7,3.63,465744.41
2024-02-26,3.68,3.66,3.71,3.65,377135.16
2024-02-27,3.65,3.74,3.74,3.64,443264.93
2024-02-28,3.77,3.7,3.85,3.7,992268.81
2024-02-29,3.66,3.79,3.79,3.66,631313.18
2024-03-01,3.77,3.8,3.82,3.74,460263.5
2024-03-04,3.78,3.74,3.79,3.72,330632.37
2024-03-05,3.73,3.69,3.74,3.67,344083.29
2024-03-06,3.68,3.7,3.76,3.67,312064.7
2024-03-07,3.7,3.67,3.74,3.65,363718.0
2024-03-08,3.67,3.68,3.69,3.65,219586.0
2024-03-11,3.69,3.74,3.74,3.67,329838.5
2024-03-12,3.74,3.74,3.79,3.71,369975.06
2024-03-13,3.74,3.7,3.75,3.69,288561.49
2024-03-14,3.69,3.67,3.72,3.65,275550.0
2024-03-15,3.67,3.76,3.83,3.66,608019.0
2024-03-18,3.77,3.83,3.85,3.76,662441.05
2024-03-19,3.81,3.77,3.82,3.76,319731.11
2024-03-20,3.77,3.77,3.79,3.74,313150.0
2024-03-21,3.78,3.77,3.81,3.74,420572.68
2024-03-22,3.77,3.7,3.77,3.68,380877.0
2024-03-25,3.7,3.62,3.7,3.61,434656.62
2024-03-26,3.61,3.62,3.65,3.6,242167.0
2024-03-27,3.62,3.56,3.63,3.55,283461.28
2024-03-28,3.56,3.58,3.61,3.56,265563.89
2024-03-29,3.59,3.6,3.6,3.55,239815.28
2024-04-01,3.63,3.65,3.66,3.63,261224.67
2024-04-02,3.65,3.63,3.66,3.61,241622.9
2024-04-03,3.63,3.62,3.64,3.61,165621.88
2024-04-08,3.61,3.56,3.61,3.56,240949.88
2024-04-09,3.57,3.57,3.6,3.56,194553.0
2024-04-10,3.56,3.5,3.57,3.49,260424.22
2024-04-11,3.5,3.51,3.55,3.49,178843.0
2024-04-12,3.5,3.46,3.53,3.46,201592.0
2024-04-15,3.46,3.53,3.57,3.41,373227.27
2024-04-16,3.51,3.4,3.53,3.39,413410.01
2024-04-17,3.43,3.5,3.51,3.42,294152.79
2024-04-18,3.49,3.51,3.56,3.47,312633.0
2024-04-19,3.49,3.51,3.55,3.49,262727.0
2024-04-22,3.5,3.51,3.55,3.48,208121.0
2024-04-23,3.52,3.5,3.53,3.49,170859.0
2024-04-24,3.5,3.49,3.51,3.47,231268.27
2024-04-25,3.48,3.49,3.51,3.46,173513.0
2024-04-26,3.57,3.67,3.68,3.53,794598.56
2024-04-29,3.67,3.8,3.83,3.67,1171249.42
2024-04-30,3.78,3.74,3.8,3.73,575067.0
2024-05-06,3.81,3.78,3.83,3.75,456571.0
2024-05-07,3.78,3.76,3.79,3.73,359401.0
2024-05-08,3.76,3.69,3.76,3.69,318271.0
2024-05-09,3.69,3.72,3.75,3.69,297496.16
2024-05-10,3.73,3.74,3.75,3.69,301406.0
2024-05-13,3.72,3.74,3.77,3.68,358698.58
2024-05-14,3.74,3.76,3.76,3.71,309176.26
2024-05-15,3.79,3.68,3.8,3.68,406934.26
2024-05-16,3.7,3.67,3.73,3.66,285347.66
2024-05-17,3.66,3.73,3.73,3.65,287835.0
2024-05-20,3.71,3.72,3.76,3.7,297723.0
2024-05-21,3.7,3.68,3.71,3.66,222852.0
2024-05-22,3.68,3.69,3.7,3.67,174254.83
2024-05-23,3.69,3.6,3.69,3.6,322958.39
2024-05-24,3.6,3.57,3.62,3.56,215945.62
2024-05-27,3.57,3.6,3.6,3.55,199470.29
2024-05-28,3.59,3.56,3.6,3.55,197767.0
2024-05-29,3.56,3.57,3.6,3.55,155744.0
2024-05-30,3.57,3.57,3.59,3.55,164999.0
2024-05-31,3.58,3.57,3.6,3.57,164228.0
2024-06-03,3.56,3.53,3.57,3.51,266794.0
2024-06-04,3.53,3.56,3.57,3.52,224880.28
2024-06-05,3.56,3.53,3.57,3.53,193982.55
2024-06-06,3.53,3.47,3.56,3.45,338281.0
2024-06-07,3.49,3.47,3.5,3.4,346193.29
2024-06-11,3.45,3.48,3.51,3.44,188517.28
2024-06-12,3.48,3.47,3.49,3.46,164112.0
2024-06-13,3.47,3.45,3.48,3.43,220598.0
2024-06-14,3.45,3.52,3.53,3.42,387307.49
2024-06-17,3.49,3.53,3.54,3.47,263045.18
2024-06-18,3.51,3.58,3.6,3.51,294255.54
2024-06-19,3.58,3.53,3.59,3.53,209840.31
2024-06-20,3.54,3.48,3.56,3.47,226052.47
2024-06-21,3.49,3.49,3.52,3.47,226234.78
2024-06-24,3.49,3.42,3.5,3.41,247268.0
2024-06-25,3.42,3.41,3.44,3.38,243200.52
2024-06-26,3.4,3.45,3.47,3.37,233309.0
2024-06-27,3.44,3.4,3.44,3.39,176377.0
2024-06-28,3.4,3.38,3.45,3.37,325794.4
2024-07-01,3.39,3.39,3.4,3.32,277411.0
2024-07-02,3.38,3.39,3.42,3.37,189418.16
2024-07-03,3.39,3.4,3.42,3.38,159954.79
2024-07-04,3.41,3.34,3.42,3.34,228373.0
2024-07-05,3.34,3.37,3.39,3.33,191399.78
2024-07-08,3.36,3.27,3.37,3.26,291124.0
2024-07-09,3.27,3.35,3.36,3.25,300948.35
2024-07-10,3.34,3.34,3.39,3.32,193547.0
2024-07-11,3.38,3.41,3.41,3.35,255948.0
2024-07-12,3.4,3.4,3.42,3.38,147947.0
2024-07-15,3.39,3.39,3.41,3.37,155381.0
2024-07-16,3.4,3.39,3.41,3.38,157457.0
2024-07-17,3.4,3.4,3.42,3.38,193255.0
2024-07-18,3.4,3.41,3.42,3.35,206641.27
2024-07-19,3.41,3.44,3.45,3.4,233707.0
2024-07-22,3.46,3.43,3.48,3.4,232194.0
2024-07-23,3.42,3.39,3.47,3.37,248730.0
2024-07-24,3.38,3.36,3.4,3.35,217860.0
2024-07-25,3.35,3.38,3.41,3.35,204789.0
2024-07-26,3.39,3.47,3.47,3.39,284104.92
2024-07-29,3.46,3.44,3.48,3.41,210326.0
2024-07-30,3.43,3.46,3.47,3.42,185789.0
2024-07-31,3.46,3.66,3.73,3.46,874431.08
2024-08-01,3.62,3.64,3.68,3.6,587373.47
2024-08-02,3.64,3.59,3.67,3.58,347938.0
2024-08-05,3.58,3.54,3.63,3.53,340026.0
2024-08-06,3.58,3.55,3.6,3.51,229338.27
2024-08-07,3.54,3.54,3.57,3.51,244252.0
2024-08-08,3.54,3.56,3.6,3.53,263450.0
2024-08-09,3.59,3.53,3.6,3.52,211486.0
2024-08-12,3.52,3.51,3.54,3.49,159230.0
2024-08-13,3.51,3.56,3.57,3.49,247038.0
2024-08-14,3.55,3.55,3.58,3.54,198713.0
2024-08-15,3.55,3.58,3.62,3.54,232816.0
