date,open,close,high,low,volume
2024-03-28,47.71,47.81,53.54,41.78,277008.89
2024-03-29,47.81,41.47,48.64,41.3,218756.57
2024-04-01,42.76,43.34,46.59,42.28,201605.59
2024-04-02,41.25,39.31,42.61,39.01,178857.27
2024-04-03,39.87,38.78,41.44,38.78,133774.58
2024-04-08,38.25,39.32,39.93,37.17,119678.35
2024-04-09,38.52,38.64,39.64,38.23,89247.21
2024-04-10,39.35,38.3,40.19,38.19,97766.39
2024-04-11,36.92,36.39,38.3,36.2,93294.45
2024-04-12,36.92,37.66,38.75,36.8,103919.52
2024-04-15,38.56,35.35,39.33,34.37,110807.05
2024-04-16,34.46,31.11,35.19,30.81,99167.83
2024-04-17,31.94,33.74,34.09,31.94,84469.1
2024-04-18,33.07,33.5,34.44,32.2,68266.34
2024-04-19,33.53,32.65,35.17,32.45,61707.48
2024-04-22,31.81,32.78,33.27,31.0,51241.58
2024-04-23,32.7,33.29,34.17,32.7,53439.14
2024-04-24,33.1,33.79,33.94,32.5,52669.88
2024-04-25,33.45,33.3,34.33,33.29,49126.43
2024-04-26,33.3,34.0,34.0,33.3,50154.86
2024-04-29,34.89,33.94,35.17,33.87,67379.97
2024-04-30,34.67,34.25,35.56,34.14,80788.35
2024-05-06,35.58,34.87,36.18,34.67,76836.99
2024-05-07,34.53,34.55,35.51,34.4,57268.28
2024-05-08,34.49,34.73,35.12,33.59,65199.33
2024-05-09,34.59,35.84,36.14,34.47,84687.07
2024-05-10,35.67,33.89,36.04,33.85,69919.35
2024-05-13,33.0,32.25,33.4,32.11,48411.45
2024-05-14,32.7,33.23,33.81,32.7,47393.57
2024-05-15,33.1,33.18,34.4,32.6,42883.71
2024-05-16,33.68,33.52,34.15,33.13,36937.58
2024-05-17,33.64,36.42,37.0,33.35,102009.38
2024-05-20,35.84,36.74,36.76,35.48,67626.56
2024-05-21,36.5,36.78,38.52,36.1,84715.21
2024-05-22,36.31,38.2,38.42,36.01,97287.9
2024-05-23,37.62,38.61,41.89,37.57,150539.7
2024-05-24,37.8,35.96,38.51,35.86,103455.75
2024-05-27,36.7,36.69,36.95,34.61,80493.69
2024-05-28,36.58,36.54,38.58,36.19,81123.34
