date,open,close,high,low,volume
2024-01-02,4.52,4.6,4.63,4.5,137549.4
2024-01-03,4.58,4.65,4.67,4.57,107665.51
2024-01-04,4.66,4.65,4.68,4.63,101432.9
2024-01-05,4.61,4.62,4.69,4.61,103663.76
2024-01-08,4.61,4.54,4.63,4.54,81315.0
2024-01-09,4.53,4.56,4.59,4.52,63488.6
2024-01-10,4.55,4.53,4.58,4.52,56071.5
2024-01-11,4.54,4.57,4.6,4.52,67064.5
2024-01-12,4.56,4.59,4.63,4.56,52210.3
2024-01-15,4.57,4.6,4.65,4.56,58489.0
2024-01-16,4.61,4.61,4.63,4.55,50284.24
2024-01-17,4.6,4.52,4.63,4.52,57433.8
2024-01-18,4.52,4.45,4.53,4.33,127394.7
2024-01-19,4.44,4.43,4.46,4.39,60666.0
2024-01-22,4.43,4.16,4.43,4.13,141804.74
2024-01-23,4.14,4.17,4.2,4.07,107317.18
2024-01-24,4.17,4.24,4.25,4.08,92389.8
2024-01-25,4.26,4.46,4.46,4.23,112705.94
2024-01-26,4.46,4.51,4.55,4.44,103465.78
2024-01-29,4.51,4.44,4.52,4.43,103622.7
2024-01-30,4.41,4.34,4.47,4.33,91418.95
2024-01-31,4.31,4.22,4.36,4.2,89021.98
2024-02-01,4.19,4.15,4.25,4.13,97009.42
2024-02-02,4.15,4.05,4.27,3.95,154381.65
2024-02-05,4.04,3.91,4.04,3.75,198332.24
2024-02-06,3.86,4.23,4.24,3.83,166560.37
2024-02-07,4.23,4.52,4.52,4.17,330157.32
2024-02-08,4.52,4.57,4.74,4.51,315194.85
2024-02-19,4.64,4.5,4.64,4.45,200177.11
2024-02-20,4.49,4.57,4.59,4.43,114527.8
2024-02-21,4.54,4.54,4.66,4.51,114602.18
2024-02-22,4.54,4.56,4.58,4.51,86141.9
2024-02-23,4.56,4.55,4.56,4.5,93946.5
2024-02-26,4.55,4.52,4.57,4.51,91303.88
2024-02-27,4.51,4.54,4.55,4.5,85236.85
2024-02-28,4.54,4.5,4.63,4.5,152640.79
2024-02-29,4.48,4.58,4.58,4.48,100381.09
2024-03-01,4.59,4.59,4.64,4.57,91137.5
2024-03-04,4.6,4.5,4.6,4.5,114533.31
2024-03-05,4.5,4.49,4.52,4.47,76892.6
2024-03-06,4.47,4.44,4.51,4.42,97375.31
2024-03-07,4.43,4.49,4.54,4.43,110063.39
2024-03-08,4.48,4.46,4.52,4.41,90071.26
2024-03-11,4.45,4.52,4.53,4.43,92339.25
2024-03-12,4.53,4.58,4.75,4.5,257840.25
2024-03-13,4.52,4.58,4.64,4.45,247448.45
2024-03-14,4.58,4.48,4.6,4.45,155017.9
2024-03-15,4.47,4.47,4.51,4.44,128889.09
2024-03-18,4.5,4.49,4.51,4.45,115666.69
2024-03-19,4.48,4.47,4.51,4.46,86707.84
2024-03-20,4.46,4.43,4.48,4.43,105275.69
2024-03-21,4.44,4.34,4.45,4.33,128281.8
2024-03-22,4.33,4.28,4.34,4.26,96858.0
2024-03-25,4.25,4.25,4.33,4.23,98064.6
2024-03-26,4.25,4.25,4.3,4.2,114891.3
2024-03-27,4.27,4.18,4.27,4.18,80715.41
2024-03-28,4.19,4.19,4.25,4.17,84485.3
