date,open,close,high,low,volume
2024-01-02,5.79,5.87,5.98,5.73,19822.01
2024-01-03,5.87,5.72,5.87,5.69,17112.0
2024-01-04,5.74,5.76,5.86,5.69,11117.5
2024-01-05,5.8,5.6,5.8,5.58,15297.0
2024-01-08,5.55,5.32,5.56,5.32,35332.89
2024-01-09,5.32,5.26,5.39,5.18,17219.0
2024-01-10,5.28,5.26,5.31,5.07,15968.0
2024-01-11,5.26,5.36,5.4,5.21,11324.0
2024-01-12,5.34,5.26,5.4,5.23,11909.0
2024-01-15,5.28,5.42,5.5,5.24,17420.0
2024-01-16,5.45,5.42,5.47,5.33,20715.29
2024-01-17,5.42,5.35,5.52,5.33,17133.0
2024-01-18,5.33,5.35,5.45,5.18,11677.86
2024-01-19,5.31,5.42,5.46,5.31,12523.0
2024-01-22,5.43,5.19,5.44,5.15,21051.0
2024-01-23,5.17,5.25,5.3,5.09,14083.52
2024-01-24,5.28,5.41,5.41,5.15,14086.5
2024-01-25,5.39,5.51,5.55,5.36,16062.01
2024-01-26,5.5,5.52,5.63,5.49,11446.51
2024-01-29,5.52,5.3,5.58,5.24,11609.5
2024-01-30,5.33,5.2,5.33,5.18,8053.5
2024-01-31,5.21,4.94,5.21,4.94,27325.0
2024-02-01,4.83,4.69,4.9,4.69,17723.0
2024-02-02,4.62,4.46,4.78,4.46,25164.01
2024-02-05,4.4,4.24,4.4,4.24,9240.0
2024-02-06,4.08,4.26,4.45,4.03,31060.0
2024-02-07,4.2,4.05,4.33,4.05,22152.9
2024-02-08,3.85,4.1,4.2,3.85,25118.5
2024-02-19,4.14,4.3,4.3,4.13,19625.0
2024-02-20,4.32,4.39,4.43,4.26,15581.65
2024-02-21,4.37,4.37,4.54,4.32,22378.6
2024-02-22,4.35,4.43,4.46,4.34,18432.0
2024-02-23,4.4,4.65,4.65,4.4,27107.4
2024-02-26,4.68,4.67,4.76,4.61,26605.69
2024-02-27,4.67,4.73,4.74,4.6,24313.15
2024-02-28,4.74,4.49,4.86,4.49,33916.5
2024-02-29,4.31,4.53,4.56,4.27,27156.7
2024-03-01,4.53,4.52,4.59,4.48,17088.5
2024-03-04,4.53,4.48,4.54,4.39,13549.0
2024-03-05,4.47,4.47,4.52,4.39,8571.0
2024-03-06,4.45,4.54,4.58,4.4,27510.0
2024-03-07,4.55,4.43,4.58,4.43,20107.0
2024-03-08,4.35,4.5,4.51,4.35,12832.5
2024-03-11,4.5,4.64,4.65,4.46,20151.0
2024-03-12,4.65,4.64,4.68,4.57,18633.0
2024-03-13,4.67,4.55,4.67,4.55,16438.0
2024-03-14,4.55,4.52,4.59,4.44,14467.0
2024-03-15,4.47,4.68,4.69,4.47,20664.01
2024-03-18,4.75,4.65,4.75,4.59,18336.9
2024-03-19,4.64,4.81,4.85,4.64,28585.41
2024-03-20,4.79,4.85,4.92,4.74,20348.9
2024-03-21,4.85,4.74,4.9,4.66,24785.75
2024-03-22,4.77,4.67,4.77,4.63,20891.9
2024-03-25,4.69,4.72,4.82,4.63,27608.65
2024-03-26,4.67,4.74,4.77,4.63,15524.5
2024-03-27,4.72,4.57,4.78,4.57,25654.0
2024-03-28,4.53,4.64,4.7,4.47,15936.15
2024-03-29,4.63,4.71,4.74,4.63,21979.5
2024-04-01,4.74,4.95,4.95,4.72,27300.5
2024-04-02,5.01,5.08,5.19,4.94,38290.75
2024-04-03,5.05,5.26,5.33,5.05,37790.77
2024-04-08,5.42,5.19,5.52,5.05,64788.76
2024-04-09,5.07,4.99,5.13,4.93,35033.3
2024-04-10,4.99,4.75,5.01,4.74,32021.65
2024-04-11,4.67,4.65,4.78,4.6,16899.0
2024-04-12,4.67,4.84,4.88,4.67,26152.0
2024-04-15,4.6,4.6,4.6,4.6,8177.0
2024-04-16,4.37,4.37,4.37,4.37,2918.0
2024-04-17,4.15,4.15,4.37,4.15,62993.0
2024-04-18,4.02,3.94,4.14,3.94,26263.0
2024-04-19,3.74,3.74,3.8,3.74,10739.0
2024-04-22,3.55,3.55,3.55,3.55,5083.0
2024-04-23,3.37,3.37,3.45,3.37,78111.5
2024-04-24,3.41,3.54,3.54,3.4,21484.5
2024-04-25,3.69,3.72,3.72,3.62,51846.0
2024-04-26,3.73,3.8,3.81,3.53,65929.12
2024-04-29,3.61,3.61,3.61,3.61,6158.0
2024-04-30,3.6,3.55,3.69,3.43,115480.82
2024-05-06,3.48,3.41,3.49,3.37,84387.12
2024-05-07,3.38,3.37,3.43,3.33,48764.0
2024-05-08,3.39,3.33,3.43,3.27,44412.02
2024-05-09,3.3,3.37,3.45,3.3,42367.0
2024-05-10,3.38,3.2,3.4,3.2,67789.0
2024-05-13,3.15,3.04,3.15,3.04,44958.79
2024-05-14,2.92,3.02,3.08,2.89,95148.0
2024-05-15,3.17,3.17,3.17,3.14,42889.52
2024-05-16,3.3,3.33,3.33,3.21,55045.52
2024-05-17,3.5,3.5,3.5,3.5,4603.5
2024-05-20,3.68,3.68,3.68,3.68,13876.5
2024-05-21,3.86,3.86,3.86,3.71,121716.85
2024-05-22,3.87,3.68,3.87,3.67,77135.7
2024-05-23,3.64,3.76,3.85,3.64,55210.99
2024-05-24,3.7,3.69,3.75,3.57,57769.34
2024-05-27,3.69,3.72,3.76,3.63,34862.0
2024-05-28,3.91,3.91,3.91,3.91,10867.03
2024-05-29,3.91,3.99,4.11,3.82,56452.22
2024-05-30,4.19,3.9,4.19,3.82,41035.01
2024-05-31,3.8,4.02,4.02,3.8,24855.63
2024-06-03,4.0,3.82,4.01,3.82,23352.0
2024-06-04,3.8,3.67,3.8,3.63,22405.5
2024-06-05,3.63,3.55,3.64,3.49,21894.0
2024-06-06,3.49,3.37,3.55,3.37,15213.0
2024-06-07,3.37,3.25,3.48,3.2,26208.13
2024-06-11,3.26,3.41,3.41,3.16,28519.37
2024-06-12,3.42,3.52,3.57,3.37,26894.52
2024-06-13,3.5,3.4,3.54,3.4,17515.0
2024-06-14,3.41,3.36,3.41,3.34,22876.4
2024-06-17,3.31,3.22,3.4,3.19,23451.5
2024-06-18,3.23,3.15,3.27,3.12,28415.0
2024-06-19,3.15,3.21,3.26,3.15,26286.58
2024-06-20,3.22,3.05,3.24,3.05,34221.08
2024-06-21,3.0,3.0,3.13,2.9,38854.0
2024-06-24,3.01,2.86,3.01,2.85,38292.0
2024-06-25,2.81,2.77,2.87,2.73,19116.0
2024-06-26,2.79,2.75,2.79,2.63,32631.52
2024-06-27,2.76,2.75,2.88,2.74,33297.5
2024-06-28,2.7,2.75,2.84,2.7,17456.5
2024-07-01,2.75,2.89,2.89,2.64,40251.02
2024-07-02,2.89,2.87,2.96,2.83,26611.51
2024-07-03,2.88,2.89,2.98,2.87,23992.0
2024-07-04,2.87,2.75,2.88,2.75,30236.0
2024-07-05,2.73,2.8,2.8,2.67,19194.0
2024-07-08,2.81,2.66,2.81,2.66,16937.0
2024-07-09,2.63,2.65,2.7,2.53,24833.5
2024-07-10,2.62,2.55,2.65,2.54,11452.5
2024-07-11,2.59,2.61,2.67,2.57,17988.5
2024-07-12,2.64,2.65,2.7,2.61,15331.0
2024-07-15,2.65,2.52,2.68,2.52,30474.01
2024-07-16,2.51,2.59,2.64,2.47,27699.52
2024-07-17,2.59,2.72,2.72,2.59,29388.02
2024-07-18,2.77,2.64,2.8,2.59,46737.0
2024-07-19,2.59,2.6,2.66,2.55,22730.0
2024-07-22,2.61,2.73,2.73,2.59,33596.05
2024-07-23,2.81,2.79,2.87,2.73,74713.46
2024-07-24,2.7,2.68,2.8,2.67,46911.01
2024-07-25,2.64,2.65,2.69,2.61,21728.0
2024-07-26,2.63,2.65,2.69,2.63,24556.5
2024-07-29,2.64,2.63,2.66,2.58,28119.0
2024-07-30,2.63,2.75,2.76,2.61,47606.0
2024-07-31,2.71,2.79,2.82,2.7,54591.0
2024-08-01,2.77,2.79,2.9,2.76,31713.5
2024-08-02,2.75,2.71,2.85,2.7,30257.0
2024-08-05,2.69,2.67,2.77,2.66,24828.0
2024-08-06,2.65,2.7,2.73,2.65,28879.0
2024-08-07,2.69,2.74,2.78,2.69,33360.01
2024-08-08,2.76,2.82,2.87,2.72,52377.0
2024-08-09,2.82,2.79,2.87,2.76,46631.0
2024-08-12,2.79,2.68,2.81,2.66,34441.0
2024-08-13,2.68,2.71,2.72,2.66,13503.0
2024-08-14,2.72,2.69,2.72,2.67,13491.0
2024-08-15,2.67,2.73,2.76,2.61,23492.0
2024-08-16,2.74,2.76,2.8,2.74,18970.52
2024-08-19,2.71,2.78,2.8,2.71,16822.63
2024-08-20,2.79,2.76,2.84,2.76,20308.02
2024-08-21,2.78,2.69,2.78,2.67,18562.5
2024-08-22,2.69,2.68,2.73,2.66,15454.5
2024-08-23,2.67,2.65,2.67,2.6,17129.63
2024-08-26,2.65,2.72,2.77,2.64,21887.0
2024-08-27,2.68,2.71,2.72,2.67,10969.65
2024-08-28,2.67,2.79,2.85,2.67,52664.52
2024-08-29,2.83,2.93,2.93,2.83,37938.54
2024-08-30,3.08,3.08,3.08,3.08,5175.0
2024-09-02,3.23,3.23,3.23,3.23,4798.0
2024-09-03,3.39,3.39,3.39,3.39,3226.0
2024-09-04,3.56,3.22,3.56,3.22,119134.0
2024-09-05,3.06,3.2,3.27,3.06,88731.94
2024-09-06,3.2,3.05,3.26,3.04,73722.86
2024-09-09,3.05,3.07,3.12,2.91,48256.49
2024-09-10,3.1,2.95,3.11,2.92,50101.0
2024-09-11,2.95,2.9,3.02,2.9,30642.0
2024-09-12,2.93,3.05,3.05,2.9,27707.0
2024-09-13,3.1,2.94,3.12,2.91,44812.77
2024-09-18,2.87,2.81,2.92,2.79,33611.0
2024-09-19,2.85,2.95,2.95,2.85,41509.0
2024-09-20,2.93,2.97,2.99,2.91,33502.0
2024-09-23,2.96,3.12,3.12,2.95,15187.5
2024-09-24,3.12,3.12,3.27,3.01,48854.47
2024-09-25,3.11,3.13,3.23,3.09,35199.49
2024-09-26,3.12,3.17,3.18,3.1,33300.0
2024-09-27,3.19,3.25,3.33,3.16,41895.0
2024-09-30,3.29,3.38,3.41,3.11,121053.85
2024-10-08,3.55,3.38,3.55,3.25,134498.13
2024-10-09,3.32,3.21,3.33,3.21,41186.97
2024-10-10,3.22,3.05,3.23,3.05,67704.5
2024-10-11,3.05,3.09,3.14,3.02,53219.9
2024-10-14,3.11,3.09,3.13,2.99,38135.52
2024-10-15,3.09,3.11,3.18,3.06,36660.0
2024-10-16,3.06,3.13,3.17,3.06,41766.0
2024-10-17,3.13,3.17,3.17,3.11,39518.4
2024-10-18,3.19,3.33,3.33,3.17,107533.4
2024-10-21,3.3,3.31,3.37,3.25,99314.02
2024-10-22,3.33,3.35,3.41,3.26,56622.05
2024-10-23,3.35,3.48,3.52,3.35,84713.0
2024-10-24,3.44,3.61,3.65,3.43,74923.96
2024-10-25,3.6,3.62,3.7,3.55,60481.45
2024-10-28,3.67,3.8,3.8,3.65,53132.5
2024-10-29,3.88,3.61,3.93,3.61,65746.52
2024-10-30,3.58,3.64,3.69,3.44,63417.0
2024-10-31,3.46,3.5,3.64,3.46,120542.04
2024-11-01,3.47,3.55,3.63,3.46,80572.85
2024-11-04,3.58,3.65,3.73,3.47,48265.44
2024-11-05,3.66,3.74,3.75,3.63,53118.94
2024-11-06,3.73,3.73,3.85,3.6,67137.5
2024-11-07,3.78,3.84,3.85,3.74,47676.02
2024-11-08,3.93,4.02,4.03,3.87,64012.81
2024-11-11,4.04,4.04,4.14,3.93,61808.04
2024-11-12,4.03,4.07,4.24,4.01,61725.65
2024-11-13,4.08,4.01,4.11,3.87,58805.0
2024-11-14,3.99,4.21,4.21,3.95,74200.02
2024-11-15,4.23,4.0,4.34,4.0,83206.18
2024-11-18,4.0,3.84,4.04,3.8,55864.36
2024-11-19,3.85,3.85,3.89,3.66,49907.13
2024-11-20,3.83,3.91,3.94,3.82,31801.02
2024-11-21,3.94,3.89,3.94,3.84,27416.0
2024-11-22,3.92,3.77,3.95,3.77,25875.01
2024-11-25,3.76,3.79,3.81,3.68,21659.0
2024-11-26,3.79,3.76,3.86,3.75,15012.5
2024-11-27,3.8,3.74,3.83,3.61,24268.0
2024-11-28,3.75,3.92,3.93,3.74,51963.52
2024-11-29,3.93,3.85,4.04,3.83,40225.0
2024-12-02,3.85,3.89,3.91,3.85,20366.52
2024-12-03,3.89,3.91,4.01,3.88,21791.0
2024-12-04,3.9,3.84,3.93,3.84,21482.0
2024-12-05,3.84,3.84,3.89,3.82,24127.02
2024-12-06,3.82,3.96,4.02,3.82,40414.25
2024-12-09,3.97,4.14,4.16,3.95,63938.5
2024-12-10,4.17,4.09,4.22,4.06,52091.52
2024-12-11,4.09,4.22,4.28,4.07,39723.0
2024-12-12,4.27,4.2,4.31,4.16,30911.92
2024-12-13,4.19,4.06,4.2,4.0,33886.8
2024-12-16,4.05,3.98,4.11,3.95,27067.0
2024-12-17,4.0,3.86,4.0,3.8,31489.0
2024-12-18,4.0,3.94,4.0,3.82,22095.45
2024-12-19,3.93,3.95,3.98,3.86,12613.0
2024-12-20,3.93,4.05,4.09,3.93,26379.05
2024-12-23,4.0,3.85,4.11,3.85,35494.0
2024-12-24,3.84,3.66,3.84,3.66,46232.04
2024-12-25,3.66,3.48,3.67,3.48,43169.57
2024-12-26,3.4,3.42,3.5,3.32,29973.5
2024-12-27,3.43,3.49,3.54,3.4,16629.52
2024-12-30,3.45,3.47,3.48,3.33,21731.0
2024-12-31,3.47,3.56,3.62,3.47,31185.0
2025-01-02,3.56,3.72,3.74,3.56,51355.4
2025-01-03,3.73,3.91,3.91,3.67,29615.06
2025-01-06,4.11,3.77,4.11,3.71,63683.9
2025-01-07,3.59,3.76,3.82,3.59,33808.0
2025-01-08,3.75,3.67,3.76,3.59,28985.76
2025-01-09,3.67,3.61,3.71,3.58,19881.0
2025-01-10,3.64,3.79,3.79,3.6,28631.0
2025-01-13,3.8,3.91,3.97,3.76,33026.0
2025-01-14,3.92,3.94,3.99,3.83,23764.45
2025-01-15,3.97,3.87,3.97,3.85,14541.0
2025-01-16,3.87,4.06,4.06,3.85,28708.5
2025-01-17,4.04,3.94,4.04,3.92,28292.5
2025-01-20,3.91,3.87,3.97,3.83,16737.5
2025-01-21,3.88,3.84,3.91,3.76,13937.0
2025-01-22,3.81,3.7,3.82,3.65,24097.0
2025-01-23,3.7,3.66,3.76,3.65,22674.0
2025-01-24,3.67,3.77,3.84,3.58,18179.04
