date,open,close,high,low,volume
2024-01-02,4.51,4.61,4.65,4.49,141044.0
2024-01-03,4.6,4.64,4.64,4.59,82679.0
2024-01-04,4.65,4.64,4.66,4.6,82910.19
2024-01-05,4.66,4.6,4.68,4.59,87963.35
2024-01-08,4.62,4.55,4.62,4.55,97519.14
2024-01-09,4.56,4.55,4.58,4.51,82989.26
2024-01-10,4.55,4.57,4.61,4.51,82856.3
2024-01-11,4.61,4.59,4.61,4.54,69111.72
2024-01-12,4.64,4.64,4.7,4.62,100019.0
2024-01-15,4.61,4.6,4.64,4.59,74270.95
2024-01-16,4.59,4.57,4.63,4.52,80002.0
2024-01-17,4.57,4.47,4.59,4.47,79847.0
2024-01-18,4.5,4.32,4.51,4.19,189827.04
2024-01-19,4.31,4.25,4.32,4.24,115721.25
2024-01-22,4.24,3.98,4.25,3.97,172112.15
2024-01-23,3.99,4.14,4.2,3.94,189836.31
2024-01-24,4.15,4.24,4.25,4.09,133000.06
2024-01-25,4.27,4.5,4.5,4.25,144475.51
2024-01-26,4.49,4.52,4.56,4.46,128090.83
2024-01-29,4.52,4.41,4.56,4.39,99103.0
2024-01-30,4.38,4.28,4.45,4.26,105653.0
2024-01-31,4.26,4.2,4.35,4.17,114509.91
2024-02-01,4.17,4.1,4.24,4.08,132289.75
2024-02-02,4.12,3.96,4.16,3.82,155052.51
2024-02-05,3.91,3.76,3.98,3.65,215025.46
2024-02-06,3.66,4.14,4.14,3.65,216716.58
2024-02-07,4.15,4.53,4.54,4.15,414486.14
2024-02-08,4.51,4.5,4.76,4.46,425154.62
2024-02-19,4.54,4.43,4.58,4.4,248205.1
2024-02-20,4.46,4.39,4.46,4.36,129638.66
2024-02-21,4.37,4.39,4.49,4.33,149288.58
2024-02-22,4.41,4.4,4.44,4.34,103646.19
2024-02-23,4.41,4.38,4.43,4.32,132953.25
2024-02-26,4.41,4.45,4.51,4.38,170209.84
2024-02-27,4.46,4.51,4.52,4.42,119742.75
2024-02-28,4.53,4.44,4.63,4.43,170527.99
2024-02-29,4.45,4.56,4.57,4.42,138046.37
2024-03-01,4.57,4.6,4.66,4.56,130605.45
2024-03-04,4.58,4.48,4.61,4.46,132337.0
2024-03-05,4.51,4.44,4.52,4.42,124665.51
2024-03-06,4.44,4.46,4.53,4.42,80735.19
2024-03-07,4.49,4.47,4.57,4.47,102937.78
2024-03-08,4.48,4.57,4.59,4.48,118274.76
2024-03-11,4.58,4.59,4.61,4.54,84801.85
2024-03-12,4.61,4.56,4.62,4.53,78690.0
2024-03-13,4.55,4.57,4.61,4.5,96721.0
2024-03-14,4.59,4.63,4.68,4.59,150792.93
2024-03-15,4.64,4.8,4.8,4.61,207744.01
2024-03-18,4.87,4.9,4.94,4.8,219334.31
2024-03-19,4.89,4.81,4.9,4.77,128803.29
2024-03-20,4.8,4.82,4.86,4.78,109095.35
2024-03-21,4.9,4.8,4.92,4.78,85532.28
2024-03-22,4.83,4.77,4.84,4.72,155500.24
2024-03-25,4.77,4.67,4.8,4.66,104315.5
2024-03-26,4.7,4.73,4.75,4.67,132475.45
2024-03-27,4.76,4.66,4.78,4.66,84035.0
2024-03-28,4.65,4.72,4.78,4.64,102642.48
2024-03-29,4.72,4.8,4.81,4.69,98679.16
2024-04-01,4.85,4.81,4.85,4.78,130989.0
2024-04-02,4.86,4.89,4.9,4.81,132854.09
2024-04-03,4.89,4.84,4.9,4.81,101741.23
2024-04-08,4.85,4.88,4.93,4.82,144181.18
2024-04-09,4.82,4.83,4.9,4.81,122254.22
2024-04-10,4.82,4.87,4.9,4.81,128615.44
2024-04-11,4.81,4.94,5.0,4.79,196560.89
2024-04-12,4.94,4.94,4.99,4.92,114211.12
2024-04-15,4.93,4.92,5.03,4.87,198399.68
2024-04-16,4.9,4.85,4.95,4.82,184646.38
2024-04-17,4.86,4.89,4.92,4.79,191242.66
2024-04-18,4.9,4.86,4.97,4.86,139813.96
2024-04-19,4.87,4.91,4.97,4.86,139800.52
2024-04-22,4.92,4.84,4.95,4.84,109344.69
2024-04-23,4.83,4.75,4.88,4.72,135047.48
2024-04-24,4.74,4.78,4.78,4.7,97644.19
2024-04-25,4.75,4.8,4.82,4.73,98292.31
2024-04-26,4.85,4.86,4.9,4.77,119535.16
