date,open,close,high,low,volume
2024-01-02,29.12,28.34,29.13,28.33,127169.84
2024-01-03,28.26,28.56,28.82,28.12,103316.27
2024-01-04,28.38,27.62,28.38,27.43,111083.79
2024-01-05,27.66,26.79,28.17,26.64,115460.4
2024-01-08,26.64,26.2,27.35,26.18,94582.57
2024-01-09,26.34,26.58,27.33,25.99,107608.26
2024-01-10,26.33,27.82,28.73,26.1,215501.76
2024-01-11,27.76,28.84,29.19,27.39,197035.49
2024-01-12,28.51,28.73,29.88,28.46,209912.9
2024-01-15,28.53,28.83,29.37,28.09,140828.25
2024-01-16,28.64,28.86,29.37,28.14,137590.68
2024-01-17,28.64,27.9,28.67,27.76,100695.19
2024-01-18,27.66,29.51,29.71,27.48,186923.56
2024-01-19,29.71,29.53,31.23,29.47,295447.03
2024-01-22,29.4,29.14,30.57,28.28,222436.1
2024-01-23,29.21,31.09,31.48,28.81,267449.64
2024-01-24,30.73,31.19,31.37,29.83,190242.82
2024-01-25,30.68,30.98,31.16,29.82,174275.27
2024-01-26,30.6,30.21,32.01,30.2,170121.42
2024-01-29,29.94,26.83,30.19,26.6,220034.4
2024-01-30,26.7,27.09,27.63,26.3,116586.38
2024-01-31,26.98,26.41,27.95,25.89,123839.53
2024-02-01,26.02,26.98,27.33,25.72,111277.81
2024-02-02,26.75,25.82,27.18,24.86,152537.04
2024-02-05,25.2,22.97,25.5,22.97,143911.31
2024-02-06,22.31,24.64,25.11,22.11,137033.15
2024-02-07,24.74,25.53,25.99,24.52,125913.03
2024-02-08,25.81,26.38,27.37,25.81,118427.4
2024-02-19,26.33,26.66,26.76,26.25,98347.65
2024-02-20,26.32,26.18,26.53,25.52,99118.38
2024-02-21,25.81,26.4,27.32,25.63,120117.22
2024-02-22,26.28,26.62,26.97,26.18,87819.65
2024-02-23,26.87,27.08,27.2,26.48,110715.77
2024-02-26,27.18,26.96,27.34,26.43,106393.92
2024-02-27,26.67,28.2,28.25,26.57,141105.79
2024-02-28,29.1,27.76,30.1,27.76,226524.74
2024-02-29,27.99,28.81,28.92,27.92,140761.38
2024-03-01,28.73,30.0,30.58,28.39,225531.67
2024-03-04,29.71,29.63,29.97,28.98,147873.84
2024-03-05,29.22,29.07,29.54,28.75,116782.44
2024-03-06,28.92,29.59,30.07,28.75,122924.7
2024-03-07,29.23,28.46,29.65,28.43,101921.68
2024-03-08,28.37,29.17,29.37,28.37,104014.75
2024-03-11,30.04,32.3,33.06,30.03,320338.75
2024-03-12,32.87,31.78,33.0,31.56,233048.42
2024-03-13,31.63,31.64,32.02,31.36,109729.51
2024-03-14,31.56,31.03,31.72,30.63,119564.97
2024-03-15,30.93,30.86,31.13,30.3,93535.47
2024-03-18,30.93,31.13,31.26,30.57,124030.55
2024-03-19,31.13,30.95,31.51,30.88,100654.33
2024-03-20,31.18,30.64,31.24,30.33,90007.95
2024-03-21,30.41,29.92,30.58,29.81,100543.23
2024-03-22,30.04,29.5,30.08,29.1,91983.21
2024-03-25,29.18,29.18,29.9,29.06,90468.54
2024-03-26,29.0,29.98,30.09,28.92,125834.94
2024-03-27,29.8,28.55,29.8,28.55,91348.89
2024-03-28,28.68,28.98,29.49,28.59,73397.08
2024-03-29,29.05,28.3,29.59,27.95,96593.82
2024-04-01,28.36,29.85,30.0,28.36,128724.01
2024-04-02,29.85,29.23,29.91,29.03,77742.7
2024-04-03,29.2,28.89,29.8,28.84,71040.8
2024-04-08,28.67,27.78,28.88,27.73,78493.43
2024-04-09,28.01,28.4,28.4,27.45,69581.02
2024-04-10,28.19,27.67,28.62,27.47,66197.04
2024-04-11,27.56,28.16,28.48,27.37,64919.36
2024-04-12,27.88,27.59,28.44,27.59,50871.15
2024-04-15,27.84,29.02,29.76,27.76,159859.42
2024-04-16,28.76,29.48,30.11,27.94,174672.84
2024-04-17,29.6,30.77,31.15,29.57,204367.53
2024-04-18,30.19,30.12,30.66,29.84,116657.23
2024-04-19,30.68,30.34,31.05,30.1,122324.9
2024-04-22,29.81,31.06,31.31,29.12,142278.13
2024-04-23,31.07,30.53,31.27,30.27,104787.85
2024-04-24,30.52,30.68,30.73,29.7,90085.28
2024-04-25,29.53,29.04,29.53,28.3,154780.84
2024-04-26,28.83,29.21,29.68,28.58,102600.97
2024-04-29,29.21,30.58,31.11,29.17,147775.65
2024-04-30,30.6,29.58,30.63,29.58,90940.13
2024-05-06,29.93,29.87,30.57,29.64,79573.78
2024-05-07,29.83,29.5,29.87,29.33,67492.16
2024-05-08,29.51,28.57,29.61,28.4,84608.07
2024-05-09,28.74,28.97,29.74,28.74,84252.63
2024-05-10,28.74,28.23,28.86,28.0,97631.58
2024-05-13,27.07,26.13,27.27,25.52,225618.58
2024-05-14,26.23,26.64,27.12,26.18,115357.61
2024-05-15,28.32,26.96,28.92,26.78,122525.85
2024-05-16,26.57,26.48,27.07,26.09,91149.77
2024-05-17,26.26,26.61,26.67,26.09,61403.73
2024-05-20,26.58,26.36,26.76,26.19,60090.36
2024-05-21,26.31,25.89,26.36,25.62,76484.15
