date,open,close,high,low,volume
2024-01-02,46.46,47.19,48.04,45.87,58042.54
2024-01-03,46.86,45.38,47.5,44.46,67031.34
2024-01-04,45.39,44.58,46.06,43.91,33226.08
2024-01-05,45.66,42.9,45.79,42.37,42408.07
2024-01-08,42.9,40.24,43.51,40.2,41974.56
2024-01-09,40.73,42.69,44.16,40.61,59196.6
2024-01-10,42.27,40.37,42.47,40.26,48358.69
2024-01-11,39.88,40.95,41.28,39.77,36179.51
2024-01-12,39.89,38.07,40.34,38.07,62182.12
2024-01-15,37.45,37.06,37.6,36.5,34614.87
2024-01-16,36.8,37.13,37.48,36.05,31800.94
2024-01-17,37.04,35.4,37.04,35.4,27292.37
2024-01-18,35.19,36.08,36.24,34.51,35248.8
2024-01-19,35.94,34.86,35.98,34.69,24349.46
2024-01-22,34.1,32.15,34.69,31.73,30376.89
2024-01-23,32.66,32.41,32.75,31.5,39225.33
2024-01-24,32.73,32.94,33.5,31.7,38724.02
2024-01-25,32.84,33.85,34.1,32.22,39730.68
2024-01-26,33.52,33.39,34.42,33.39,34491.17
2024-01-29,33.83,31.72,34.27,31.7,27498.09
2024-01-30,31.43,32.1,32.83,30.48,30765.45
2024-01-31,31.9,29.21,32.7,29.21,43677.47
2024-02-01,29.71,30.19,31.44,29.22,44878.28
2024-02-02,29.96,28.99,31.04,26.92,46152.13
2024-02-05,28.44,25.44,28.81,25.02,43186.79
2024-02-06,24.68,26.4,27.11,23.5,41331.55
2024-02-07,26.36,25.25,27.38,24.92,48378.64
2024-02-08,25.15,27.89,27.89,25.01,52608.34
2024-02-19,28.3,29.52,29.81,28.29,48716.09
2024-02-20,29.51,31.56,34.42,28.97,67323.16
2024-02-21,30.62,31.45,33.88,30.11,70652.22
2024-02-22,30.85,33.6,33.77,30.85,83416.06
2024-02-23,34.39,40.32,40.32,33.1,158302.54
2024-02-26,46.44,48.38,48.38,44.37,239178.79
2024-02-27,44.86,46.26,47.33,43.9,201640.37
2024-02-28,45.66,40.76,46.4,39.88,161831.16
2024-02-29,39.99,44.09,44.36,39.89,135313.41
2024-03-01,44.19,44.61,45.85,42.77,127391.42
2024-03-04,43.86,44.68,45.46,42.65,106017.33
2024-03-05,43.75,43.2,45.46,42.77,84720.01
2024-03-06,42.67,49.98,51.83,42.67,206603.33
2024-03-07,49.14,46.13,49.85,45.86,152237.64
2024-03-08,44.67,46.49,47.37,43.63,107330.06
2024-03-11,44.86,46.15,46.49,44.37,70820.36
2024-03-12,46.06,46.51,49.7,46.04,131748.63
2024-03-13,45.68,47.09,48.0,45.31,90711.48
2024-03-14,48.35,48.76,51.33,46.36,133516.95
2024-03-15,48.76,52.95,56.43,47.74,186534.71
2024-03-18,51.84,54.93,56.01,50.94,163076.82
2024-03-19,53.98,52.95,57.92,52.64,169326.11
2024-03-20,52.22,52.82,53.55,50.7,113415.5
2024-03-21,52.34,51.64,52.42,50.92,79724.89
2024-03-22,51.32,53.54,54.13,51.04,112698.39
2024-03-25,52.64,50.06,55.51,49.93,116873.81
2024-03-26,50.29,47.35,51.04,44.86,107242.15
2024-03-27,47.71,45.91,48.65,45.66,73496.52
2024-03-28,45.86,48.98,49.01,45.86,95672.57
2024-03-29,48.15,49.34,49.63,47.53,78875.19
2024-04-01,49.72,49.96,50.05,48.4,79537.51
2024-04-02,49.65,47.04,49.76,46.86,71911.57
2024-04-03,46.67,44.45,46.76,43.96,68602.41
2024-04-08,43.66,44.15,45.36,43.66,40552.63
2024-04-09,44.36,44.84,45.74,42.87,51330.26
2024-04-10,44.76,42.95,46.24,42.87,62897.87
2024-04-11,42.12,42.34,43.64,42.08,50775.67
2024-04-12,42.47,42.16,43.36,41.77,42389.48
2024-04-15,41.67,39.06,42.41,36.9,70159.2
2024-04-16,39.03,34.25,39.21,34.2,77408.5
2024-04-17,35.69,37.53,37.99,35.69,64338.82
2024-04-18,37.47,38.46,39.68,36.47,74671.54
2024-04-19,38.7,37.34,38.99,37.12,48435.94
2024-04-22,36.6,36.33,37.38,35.49,33111.26
2024-04-23,36.8,43.6,43.6,36.35,138099.69
2024-04-24,42.41,44.26,46.87,42.29,154130.36
2024-04-25,43.68,45.56,46.41,43.68,118656.86
