date,open,close,high,low,volume
2024-01-02,105.22,104.64,105.84,104.17,17838.23
2024-01-03,104.15,103.05,104.63,102.53,12950.71
2024-01-04,103.16,102.11,103.53,101.26,12181.45
2024-01-05,102.1,100.47,102.82,100.06,11023.05
2024-01-08,100.21,99.45,100.65,97.45,16097.97
2024-01-09,99.39,99.18,101.03,98.43,10307.42
2024-01-10,98.96,99.06,99.85,95.23,19928.28
2024-01-11,98.66,100.83,101.63,98.2,17202.48
2024-01-12,100.72,97.08,100.83,97.07,15332.15
2024-01-15,96.17,98.16,98.81,95.08,15917.82
2024-01-16,98.61,96.93,98.61,95.87,11499.83
2024-01-17,96.39,93.77,98.46,93.68,22611.22
2024-01-18,93.77,92.57,94.8,89.6,30578.2
2024-01-19,93.04,88.66,93.04,88.4,28121.25
2024-01-22,87.38,84.99,88.88,84.32,24753.8
2024-01-23,84.93,86.51,87.08,83.95,22757.28
2024-01-24,86.56,86.83,87.28,83.45,24466.82
2024-01-25,86.48,88.37,89.2,85.51,26847.12
2024-01-26,87.56,84.21,87.68,84.21,22161.39
2024-01-29,83.72,82.53,85.56,82.52,17302.74
2024-01-30,82.31,79.84,82.53,79.68,15871.25
2024-01-31,79.61,77.54,80.2,77.4,18812.32
2024-02-01,77.48,78.22,79.12,76.42,18300.84
2024-02-02,77.74,75.61,78.63,72.69,23594.37
2024-02-05,74.69,75.0,76.72,70.26,33071.54
2024-02-06,74.25,81.46,81.46,73.44,30793.45
2024-02-07,81.53,83.78,85.6,80.23,29475.31
2024-02-08,84.68,87.2,87.68,83.02,31332.15
2024-02-19,89.7,87.14,89.89,86.21,24168.91
2024-02-20,86.22,87.21,87.7,86.08,13201.79
2024-02-21,86.7,86.72,89.0,85.88,16402.0
2024-02-22,87.55,87.7,88.39,86.57,13846.77
2024-02-23,87.84,88.38,88.38,86.73,14261.77
2024-02-26,88.39,89.06,89.86,87.42,18521.01
2024-02-27,88.5,89.8,89.8,87.39,35441.99
2024-02-28,89.8,84.86,92.35,84.86,36954.67
2024-02-29,83.52,90.69,90.69,83.51,41924.69
2024-03-01,91.19,91.24,92.88,89.32,35701.88
2024-03-04,91.39,91.81,93.27,90.2,28911.82
2024-03-05,90.7,90.81,91.68,90.19,20712.83
2024-03-06,90.69,89.6,91.27,89.22,18356.0
2024-03-07,89.74,87.8,91.56,87.8,19497.46
2024-03-08,87.99,88.21,89.08,87.36,13885.0
2024-03-11,87.41,89.0,89.0,87.01,18058.72
2024-03-12,89.0,89.2,90.09,88.35,18430.69
2024-03-13,89.8,89.66,91.04,89.0,21329.44
2024-03-14,89.36,87.18,89.66,86.72,23312.11
2024-03-15,86.81,85.97,87.21,85.31,18472.25
2024-03-18,86.76,88.62,89.02,85.97,22144.69
2024-03-19,88.34,88.32,89.36,87.51,17035.0
2024-03-20,87.92,89.0,89.0,87.59,16599.0
2024-03-21,89.23,87.72,90.79,87.2,19853.92
2024-03-22,87.2,85.45,88.06,85.29,18417.76
2024-03-25,85.05,80.88,85.6,80.73,32395.17
2024-03-26,80.87,78.43,81.42,77.51,26808.58
2024-03-27,78.31,76.56,78.88,76.56,21672.04
2024-03-28,77.24,79.83,80.68,76.74,23252.4
2024-03-29,79.61,83.42,84.01,78.88,29368.39
2024-04-01,85.08,82.68,85.08,81.82,22570.67
2024-04-02,82.68,83.56,85.08,82.17,27441.19
2024-04-03,83.14,81.55,83.56,81.13,15091.84
2024-04-08,81.72,79.94,81.81,79.51,12167.53
