date,open,close,high,low,volume
2024-01-02,73.94,68.82,73.94,68.72,29522.0
2024-01-03,68.81,67.41,70.34,66.94,25695.53
2024-01-04,67.75,66.44,67.98,66.28,23365.12
2024-01-05,66.97,66.31,68.24,66.18,14243.06
2024-01-08,66.52,63.95,66.55,63.8,21491.37
2024-01-09,64.75,64.19,66.08,63.79,16641.59
2024-01-10,64.57,65.19,66.01,63.26,20845.28
2024-01-11,64.77,68.56,69.26,64.51,28940.95
2024-01-12,68.02,67.52,70.43,67.49,23582.18
2024-01-15,67.08,66.51,68.12,66.05,17271.94
2024-01-16,66.44,65.53,66.76,64.18,15133.87
2024-01-17,65.95,63.01,65.95,63.0,9938.52
2024-01-18,62.59,62.5,63.48,60.49,21163.95
2024-01-19,62.5,60.96,63.2,60.79,15301.04
2024-01-22,60.97,57.02,61.32,56.34,22640.0
2024-01-23,57.37,56.49,57.45,55.83,26022.55
2024-01-24,56.81,56.34,57.63,54.11,23653.3
2024-01-25,56.75,60.11,61.06,55.68,28347.67
2024-01-26,60.05,57.89,60.09,57.8,23582.15
2024-01-29,58.66,55.81,59.25,55.81,19219.56
2024-01-30,55.68,54.18,56.49,54.12,15245.36
2024-01-31,54.41,51.19,54.5,50.88,22793.43
2024-02-01,51.56,53.97,54.86,50.41,33539.85
2024-02-02,53.51,50.45,54.8,48.98,30001.82
2024-02-05,50.08,48.23,50.18,43.51,38822.26
2024-02-06,48.32,51.95,52.4,46.06,40270.18
2024-02-07,51.86,52.84,55.49,51.56,33137.08
2024-02-08,53.05,58.66,58.8,53.04,42274.5
2024-02-19,59.89,58.26,60.35,56.45,30166.95
2024-02-20,57.76,59.14,60.02,56.89,22389.17
2024-02-21,58.43,58.58,60.96,57.18,29742.07
2024-02-22,58.17,60.05,60.63,57.87,27825.84
2024-02-23,60.41,61.11,61.27,60.05,24566.25
2024-02-26,60.24,61.91,63.64,60.24,30548.55
2024-02-27,61.16,64.22,64.43,60.86,22729.77
2024-02-28,64.26,58.81,65.26,58.66,33496.65
2024-02-29,58.2,64.04,64.69,58.2,40630.65
2024-03-01,64.1,64.28,64.81,62.38,33265.58
2024-03-04,64.11,63.1,65.89,61.91,29958.7
2024-03-05,62.58,63.15,64.46,61.94,28068.98
2024-03-06,62.3,61.44,62.7,60.69,25903.07
2024-03-07,61.62,60.92,63.91,60.71,24728.0
2024-03-08,61.12,61.7,62.07,60.49,16679.43
2024-03-11,61.17,61.4,61.43,59.85,35938.33
2024-03-12,61.7,61.65,63.6,60.94,24904.15
2024-03-13,61.92,61.78,62.66,61.3,24409.25
2024-03-14,61.17,59.36,61.76,58.76,32269.55
2024-03-15,59.36,57.4,59.36,56.2,49865.17
2024-03-18,57.75,58.83,58.83,56.8,36348.4
2024-03-19,58.28,57.9,59.23,57.81,27437.47
2024-03-20,58.08,59.54,59.62,57.29,30557.47
2024-03-21,59.64,59.35,60.83,58.85,32604.37
2024-03-22,58.98,57.73,59.93,57.52,25912.9
2024-03-25,57.18,55.52,57.73,55.52,30601.76
2024-03-26,55.52,54.09,56.09,53.13,30796.61
2024-03-27,54.18,50.94,54.41,50.8,27964.27
2024-03-28,50.51,51.67,52.36,50.09,30230.09
2024-03-29,51.36,54.11,54.11,51.13,29871.18
2024-04-01,54.25,55.26,55.42,53.34,26452.0
2024-04-02,56.39,57.38,59.45,55.91,46669.39
2024-04-03,57.38,55.39,58.95,55.39,33504.89
2024-04-08,55.39,52.74,55.69,52.63,24132.68
2024-04-09,52.54,52.33,53.78,51.66,22778.69
2024-04-10,51.86,49.56,52.18,49.15,37720.4
2024-04-11,49.29,49.76,50.48,49.1,23533.27
2024-04-12,50.19,49.89,51.47,49.3,27203.08
2024-04-15,49.85,51.2,53.03,48.91,43297.5
2024-04-16,50.48,49.82,52.05,49.16,37715.24
2024-04-17,50.85,51.28,51.74,49.98,37715.13
2024-04-18,51.24,54.31,54.71,50.78,54895.05
2024-04-19,49.65,47.89,50.53,46.34,75508.76
2024-04-22,46.83,47.91,48.6,44.86,44428.17
2024-04-23,47.4,48.38,48.81,47.4,24147.4
2024-04-24,48.16,48.66,49.29,48.04,24496.65
2024-04-25,48.28,48.95,50.17,47.79,23119.4
2024-04-26,48.66,50.12,50.65,48.5,29806.51
2024-04-29,49.84,52.48,52.84,49.82,34815.79
2024-04-30,52.25,51.14,52.66,51.02,21741.0
2024-05-06,52.26,51.22,52.74,51.09,36441.8
2024-05-07,51.11,51.2,51.89,50.87,19743.38
2024-05-08,51.17,49.18,51.25,49.11,23917.65
2024-05-09,49.46,53.86,54.11,48.65,52733.01
2024-05-10,54.09,51.26,54.12,51.25,34190.45
2024-05-13,50.54,50.03,52.43,49.33,25575.98
2024-05-14,49.81,49.81,51.08,49.48,18970.86
2024-05-15,49.35,49.05,50.19,48.9,17626.0
2024-05-16,49.24,48.31,49.67,48.02,18924.95
2024-05-17,48.49,49.11,49.27,47.82,17094.0
2024-05-20,49.59,50.52,51.76,48.98,26280.18
2024-05-21,50.19,49.69,50.77,49.64,13642.39
2024-05-22,49.73,49.98,50.23,49.11,13341.0
2024-05-23,49.69,48.46,50.16,48.42,17813.26
2024-05-24,48.8,47.33,49.11,47.16,15594.18
2024-05-27,47.75,50.22,51.03,46.15,37777.68
2024-05-28,50.04,50.49,52.03,49.56,37556.94
2024-05-29,50.12,49.53,50.67,49.08,29022.45
2024-05-30,49.24,51.02,51.49,48.63,33130.06
