date,open,close,high,low,volume
2024-01-02,5.87,6.02,6.12,5.86,332684.35
2024-01-03,6.01,6.08,6.1,6.0,201053.9
2024-01-04,6.06,6.1,6.11,6.03,198406.33
2024-01-05,6.08,5.96,6.1,5.93,167249.2
2024-01-08,5.95,5.81,5.96,5.8,150255.0
2024-01-09,5.8,5.88,5.88,5.8,119808.79
2024-01-10,5.84,5.82,5.89,5.78,117359.0
2024-01-11,5.83,5.85,5.87,5.8,105461.78
2024-01-12,5.81,5.88,5.99,5.81,167039.31
2024-01-15,5.87,6.04,6.15,5.85,303144.41
2024-01-16,6.02,5.89,6.03,5.82,259460.79
2024-01-17,5.89,5.79,5.92,5.79,157111.79
2024-01-18,5.77,5.59,5.77,5.43,304103.72
2024-01-19,5.58,5.51,5.58,5.49,123266.46
2024-01-22,5.51,5.16,5.51,5.09,234842.85
2024-01-23,5.1,5.22,5.25,5.05,150930.62
2024-01-24,5.24,5.44,5.47,5.18,226630.27
2024-01-25,5.48,5.68,5.69,5.43,230131.23
2024-01-26,5.67,5.7,5.77,5.64,208579.23
2024-01-29,5.71,5.64,5.76,5.61,162699.04
2024-01-30,5.62,5.52,5.68,5.5,164372.28
2024-01-31,5.55,5.31,5.55,5.3,189776.33
2024-02-01,5.22,5.25,5.35,5.17,177496.23
2024-02-02,5.27,5.09,5.34,4.93,202249.67
2024-02-05,5.05,4.76,5.08,4.64,313797.38
2024-02-06,4.67,5.05,5.13,4.67,286122.26
2024-02-07,5.0,5.25,5.25,4.98,260368.19
2024-02-08,5.31,5.36,5.52,5.28,259289.33
2024-02-19,5.43,5.35,5.45,5.26,193664.81
2024-02-20,5.35,5.35,5.36,5.29,118932.01
2024-02-21,5.33,5.35,5.48,5.28,183495.95
2024-02-22,5.33,5.41,5.43,5.32,121772.99
2024-02-23,5.41,5.43,5.44,5.34,118752.82
2024-02-26,5.63,5.48,5.71,5.47,293518.4
2024-02-27,5.47,5.57,5.58,5.44,177210.52
2024-02-28,5.54,5.36,5.61,5.36,264782.68
2024-02-29,5.37,5.49,5.5,5.36,174907.03
2024-03-01,5.48,5.47,5.52,5.42,134733.77
2024-03-04,5.47,5.45,5.49,5.37,122129.17
2024-03-05,5.44,5.39,5.44,5.38,111082.26
2024-03-06,5.4,5.41,5.44,5.37,87282.62
2024-03-07,5.37,5.4,5.5,5.37,137349.98
2024-03-08,5.43,5.41,5.44,5.35,87450.0
2024-03-11,5.41,5.47,5.47,5.41,110121.41
2024-03-12,5.46,5.46,5.48,5.4,151115.5
2024-03-13,5.44,5.42,5.46,5.38,140864.13
2024-03-14,5.39,5.46,5.52,5.39,181019.34
2024-03-15,5.44,5.51,5.51,5.41,124038.15
2024-03-18,5.52,5.57,5.57,5.49,148847.29
2024-03-19,5.54,5.5,5.58,5.48,169966.45
2024-03-20,5.49,5.55,5.57,5.45,107238.1
2024-03-21,5.56,5.56,5.59,5.5,148413.75
2024-03-22,5.57,5.48,5.57,5.46,130350.92
2024-03-25,5.5,5.45,5.61,5.45,155189.76
2024-03-26,5.42,5.46,5.49,5.37,129776.3
2024-03-27,5.45,5.34,5.5,5.33,119670.49
2024-03-28,5.34,5.43,5.49,5.33,132893.9
2024-03-29,5.43,5.52,5.52,5.42,110376.0
2024-04-01,5.52,5.57,5.59,5.52,137016.93
2024-04-02,5.57,5.63,5.63,5.56,186319.51
2024-04-03,5.64,5.65,5.67,5.6,141909.17
2024-04-08,5.62,5.61,5.68,5.6,137339.45
2024-04-09,5.6,5.58,5.61,5.52,126833.21
2024-04-10,5.58,5.51,5.62,5.48,128297.8
2024-04-11,5.51,5.63,5.65,5.47,163724.89
2024-04-12,5.59,5.61,5.7,5.59,153835.26
2024-04-15,5.62,5.7,5.78,5.51,263240.09
2024-04-16,5.65,5.51,5.74,5.5,235714.65
2024-04-17,5.53,5.77,5.77,5.52,306979.55
2024-04-18,5.77,5.7,5.8,5.69,187113.32
2024-04-19,5.67,5.73,5.81,5.66,207513.88
2024-04-22,5.74,5.68,5.76,5.66,153072.45
2024-04-23,5.67,5.61,5.71,5.57,145115.0
2024-04-24,5.61,5.7,5.7,5.59,106563.7
2024-04-25,5.67,5.74,5.76,5.65,150601.52
2024-04-26,5.71,5.74,5.74,5.64,188105.95
2024-04-29,5.7,5.79,5.79,5.66,208655.95
2024-04-30,5.84,5.88,5.99,5.84,431986.93
2024-05-06,5.99,6.18,6.27,5.96,469551.74
2024-05-07,6.16,6.19,6.2,6.08,285179.4
2024-05-08,6.14,6.09,6.23,6.08,221762.12
2024-05-09,6.09,6.29,6.33,6.08,310157.18
2024-05-10,6.29,6.25,6.32,6.21,162387.51
2024-05-13,6.26,6.28,6.37,6.16,216342.7
2024-05-14,6.29,6.46,6.54,6.29,336867.9
2024-05-15,6.43,6.36,6.45,6.33,189057.78
2024-05-16,6.35,6.28,6.39,6.24,230853.09
2024-05-17,6.28,6.28,6.37,6.21,166374.1
2024-05-20,6.27,6.29,6.37,6.24,145139.6
2024-05-21,6.26,6.33,6.37,6.24,163566.64
2024-05-22,6.29,6.22,6.35,6.2,166715.0
2024-05-23,6.2,6.12,6.23,6.09,160930.0
2024-05-24,6.1,6.13,6.18,6.08,104003.25
2024-05-27,6.17,6.22,6.23,6.14,119412.49
2024-05-28,6.2,6.15,6.21,6.13,93709.39
2024-05-29,6.15,6.14,6.18,6.1,89340.0
2024-05-30,6.11,6.13,6.22,6.1,95228.66
2024-05-31,6.14,6.14,6.19,6.11,89500.26
2024-06-03,6.13,6.1,6.18,6.07,125042.0
2024-06-04,6.12,6.18,6.18,6.08,115655.73
2024-06-05,6.18,6.05,6.2,6.04,126333.28
2024-06-06,6.04,5.99,6.08,5.9,193098.67
2024-06-07,5.97,6.1,6.13,5.97,133497.35
2024-06-11,6.09,5.99,6.11,5.92,159134.38
2024-06-12,5.94,6.02,6.05,5.94,93316.7
2024-06-13,6.04,5.85,6.06,5.82,152273.41
2024-06-14,5.87,5.85,5.9,5.8,120546.01
2024-06-17,5.84,5.88,5.92,5.8,104235.32
2024-06-18,5.85,5.96,5.97,5.85,108842.01
2024-06-19,5.97,5.9,5.97,5.87,80376.0
2024-06-20,5.87,5.8,5.91,5.79,101666.0
2024-06-21,5.81,5.82,5.88,5.79,76244.95
2024-06-24,5.81,5.71,5.83,5.7,101532.01
2024-06-25,5.68,5.75,5.79,5.68,82324.78
2024-06-26,5.71,5.81,5.81,5.67,102604.37
2024-06-27,5.8,5.69,5.82,5.67,93052.07
2024-06-28,5.68,5.77,5.82,5.66,126033.49
2024-07-01,5.76,5.84,5.85,5.73,119840.55
2024-07-02,5.83,5.85,5.89,5.82,101472.99
2024-07-03,5.84,5.8,5.87,5.8,79622.95
2024-07-04,5.79,5.7,5.81,5.67,114077.71
2024-07-05,5.7,5.71,5.72,5.64,87444.63
