date,open,close,high,low,volume
2024-01-02,38.71,37.41,38.94,37.39,56806.87
2024-01-03,37.38,37.19,38.31,37.01,58891.58
2024-01-04,37.16,36.48,37.31,36.23,47978.4
2024-01-05,36.3,35.49,36.6,35.22,49928.66
2024-01-08,35.4,33.77,35.42,33.69,74880.89
2024-01-09,33.93,33.25,34.44,32.85,86394.58
2024-01-10,33.32,33.38,33.93,32.53,53715.02
2024-01-11,33.52,34.11,34.43,33.34,57850.01
2024-01-12,34.18,33.57,34.31,33.57,42268.45
2024-01-15,33.47,33.27,34.05,33.09,48053.51
2024-01-16,33.52,33.09,33.62,32.51,47074.67
2024-01-17,33.13,31.75,33.23,31.75,38627.6
2024-01-18,31.75,32.05,32.14,30.85,59201.61
2024-01-19,31.95,31.22,32.26,31.22,39797.24
2024-01-22,31.31,29.43,31.31,29.27,65496.54
2024-01-23,29.31,30.45,30.97,29.31,61331.88
2024-01-24,30.5,30.02,30.65,28.78,76550.11
2024-01-25,29.98,31.15,31.22,29.7,59305.79
2024-01-26,30.93,30.1,31.09,30.03,54222.05
2024-01-29,30.55,29.18,30.95,29.05,49595.88
2024-01-30,29.39,27.9,29.39,27.87,53749.62
2024-01-31,27.96,27.03,28.98,26.87,77175.07
2024-02-01,26.82,26.68,27.64,25.93,77788.5
2024-02-02,26.87,25.27,27.21,24.5,70565.92
2024-02-05,25.17,24.24,25.51,23.07,101799.39
2024-02-06,24.13,26.27,26.35,23.52,97397.53
2024-02-07,26.45,28.15,28.64,26.36,134959.57
2024-02-08,28.19,29.62,30.65,28.19,113629.85
2024-02-19,30.41,29.81,30.73,29.17,109546.61
2024-02-20,29.57,29.61,29.84,28.59,64557.31
2024-02-21,29.45,29.65,30.55,28.96,84064.76
2024-02-22,29.75,30.26,30.6,29.56,70471.16
2024-02-23,30.39,30.95,31.05,29.85,93558.54
2024-02-26,30.69,30.05,30.8,29.21,135176.27
2024-02-27,29.85,34.53,35.12,29.53,242110.54
2024-02-28,34.02,31.68,34.9,31.68,206712.28
2024-02-29,31.68,36.95,37.77,31.62,339631.77
2024-03-01,37.0,38.31,39.12,36.37,317096.41
2024-03-04,37.81,37.74,38.09,36.48,228552.89
2024-03-05,36.92,36.32,37.53,35.83,180533.61
2024-03-06,35.83,36.19,37.02,35.64,122883.25
2024-03-07,36.19,34.88,36.92,34.73,125819.41
2024-03-08,34.89,36.24,36.41,34.63,128748.52
2024-03-11,35.43,37.14,37.51,35.03,151756.58
2024-03-12,37.21,37.04,38.27,36.44,154174.38
2024-03-13,37.02,36.59,37.95,36.53,115826.74
2024-03-14,36.3,35.68,36.67,35.14,99076.05
2024-03-15,35.82,35.98,36.21,35.18,72643.14
2024-03-18,36.31,37.58,37.67,35.7,141561.34
2024-03-19,37.4,36.84,37.86,36.84,92594.8
2024-03-20,36.84,36.68,37.09,36.02,72043.34
2024-03-21,37.02,36.57,37.71,36.02,106558.34
2024-03-22,36.43,35.02,37.02,34.91,110708.72
2024-03-25,34.48,32.99,35.11,32.89,127706.44
2024-03-26,32.81,31.77,33.34,31.59,89200.55
2024-03-27,31.75,30.19,32.09,30.01,80719.09
2024-03-28,30.22,31.34,32.18,30.14,94974.96
2024-03-29,30.96,31.47,31.6,30.53,60665.75
2024-04-01,31.84,31.83,32.01,31.35,65346.5
2024-04-02,31.84,30.98,31.84,30.72,59934.87
2024-04-03,30.98,30.55,31.41,29.96,62562.27
2024-04-08,30.75,29.54,30.75,29.51,48776.15
2024-04-09,29.36,30.14,30.3,29.33,41937.04
2024-04-10,30.15,29.11,30.16,28.92,50412.03
2024-04-11,29.11,29.08,29.7,28.98,43439.69
2024-04-12,29.09,28.53,29.4,28.47,47674.91
2024-04-15,28.66,29.85,30.76,28.53,108892.19
2024-04-16,29.7,28.17,29.95,28.12,60769.83
2024-04-17,28.66,31.16,31.33,28.61,117303.63
