date,open,close,high,low,volume
2024-01-02,140.97,138.5,142.64,138.23,6722.47
2024-01-03,138.59,140.28,140.92,137.28,8405.01
2024-01-04,140.28,133.79,140.71,132.98,10934.85
2024-01-05,133.05,136.27,138.43,133.05,8194.27
2024-01-08,134.79,130.93,137.04,130.7,8420.32
2024-01-09,130.54,132.7,134.18,130.54,8363.15
2024-01-10,131.35,135.82,136.72,131.33,8426.53
2024-01-11,135.41,141.01,141.4,134.77,10546.6
2024-01-12,139.78,143.41,144.38,139.29,10004.05
2024-01-15,141.29,144.85,146.23,140.78,8979.59
2024-01-16,144.77,149.66,151.56,142.78,15836.05
2024-01-17,149.77,147.16,151.02,146.77,11357.64
2024-01-18,146.02,146.77,147.38,143.04,10643.16
2024-01-19,146.33,149.48,151.51,146.27,11048.28
2024-01-22,148.47,142.95,148.71,141.23,10652.18
2024-01-23,142.78,141.62,144.48,137.41,12444.76
2024-01-24,149.81,143.78,150.01,141.28,20177.8
2024-01-25,143.78,143.79,145.82,141.56,14646.22
2024-01-26,144.27,149.82,151.1,143.28,15774.84
2024-01-29,151.31,144.58,151.31,140.54,18499.91
2024-01-30,144.28,146.03,150.27,144.15,16590.2
2024-01-31,144.53,143.34,147.71,142.43,14399.89
2024-02-01,142.91,146.53,149.71,141.89,13724.01
2024-02-02,149.17,147.93,151.5,144.38,15490.59
2024-02-05,148.37,149.68,151.35,143.78,21667.94
2024-02-06,149.68,155.41,159.64,145.33,25910.37
2024-02-07,155.88,169.24,169.78,154.17,31259.34
2024-02-08,169.24,162.2,177.22,159.92,28597.49
2024-02-19,162.75,162.52,164.74,157.96,21922.8
2024-02-20,161.85,164.39,166.28,157.26,18623.09
2024-02-21,164.34,160.9,164.34,159.81,15215.68
2024-02-22,160.25,159.33,161.0,157.82,14171.35
2024-02-23,160.25,158.09,160.98,153.61,17574.81
2024-02-26,159.39,163.4,164.74,158.26,16977.71
2024-02-27,163.25,163.12,163.47,158.75,14916.99
2024-02-28,162.25,159.12,162.76,158.28,13941.49
2024-02-29,157.92,162.63,163.75,157.75,14763.53
2024-03-01,162.97,161.75,164.24,160.37,16863.56
2024-03-04,161.98,165.8,167.23,160.55,13691.91
2024-03-05,165.74,170.58,171.27,164.02,16592.15
2024-03-06,170.58,171.87,173.46,168.73,11018.83
2024-03-07,171.47,164.74,173.58,164.11,13743.71
2024-03-08,165.73,165.09,167.23,163.25,11096.71
2024-03-11,164.74,168.97,169.14,163.9,9798.1
2024-03-12,167.99,172.13,172.97,167.75,11587.58
2024-03-13,171.32,166.33,176.53,165.61,16256.49
2024-03-14,164.76,164.74,167.74,163.41,10616.12
2024-03-15,169.65,163.18,169.65,160.88,11576.8
2024-03-18,163.73,165.89,167.74,162.0,11659.27
2024-03-19,166.39,165.54,167.43,161.26,12613.69
2024-03-20,166.24,165.74,166.99,162.85,10975.43
2024-03-21,165.57,161.89,166.18,158.84,15712.5
2024-03-22,161.59,162.89,164.54,159.75,11999.51
2024-03-25,162.73,169.32,172.51,162.3,17570.29
2024-03-26,168.74,171.91,175.17,168.49,12996.51
2024-03-27,171.35,170.74,174.67,169.24,12519.35
2024-03-28,170.57,170.7,173.58,166.91,11300.82
2024-03-29,171.94,171.02,172.23,167.24,9849.53
2024-04-01,172.23,168.22,174.55,167.9,15689.32
2024-04-02,169.24,167.61,169.24,165.91,9813.02
2024-04-03,167.61,168.71,172.22,167.61,12635.88
2024-04-08,168.74,166.92,173.23,165.3,13380.41
2024-04-09,166.77,168.73,169.49,164.74,10216.11
2024-04-10,168.26,167.74,168.73,163.08,11666.22
2024-04-11,167.23,176.73,178.61,165.41,26338.62
2024-04-12,176.76,173.73,178.75,172.37,17323.96
2024-04-15,173.23,176.33,179.72,172.23,16703.44
2024-04-16,176.73,174.67,179.41,173.92,12050.13
2024-04-17,174.69,187.01,187.01,173.71,21536.75
2024-04-18,185.31,187.57,192.63,183.29,17662.35
2024-04-19,186.31,187.29,188.46,183.31,11103.88
2024-04-22,187.16,190.91,195.51,187.16,14339.23
2024-04-23,189.83,187.7,192.2,184.84,9548.61
2024-04-24,187.7,192.0,192.54,185.77,7989.04
2024-04-25,192.42,186.6,193.55,184.31,13675.95
2024-04-26,186.6,190.85,194.08,186.24,11536.01
2024-04-29,190.85,206.17,209.61,190.85,25802.64
2024-04-30,205.18,212.18,213.7,204.39,16745.03
2024-05-06,217.66,228.64,232.14,215.68,22992.5
2024-05-07,228.15,220.31,228.15,219.16,17811.08
2024-05-08,220.86,222.09,224.05,218.17,11749.57
2024-05-09,221.55,222.65,226.35,218.66,10945.87
2024-05-10,222.0,231.29,233.64,220.68,13658.55
2024-05-13,227.31,232.19,234.63,225.15,17179.73
2024-05-14,231.64,231.14,234.56,226.65,11412.67
2024-05-15,230.64,222.7,231.64,221.42,17827.92
2024-05-16,221.83,215.91,222.65,213.32,28159.18
2024-05-17,215.11,213.97,218.06,208.83,18943.25
2024-05-20,212.14,213.04,215.66,209.34,12725.67
2024-05-21,210.82,216.62,219.1,210.75,16727.33
2024-05-22,216.61,209.68,217.12,209.67,14325.71
2024-05-23,209.69,212.1,212.61,207.71,11976.36
2024-05-24,212.67,212.12,215.79,209.78,9317.37
2024-05-27,209.67,208.55,211.49,201.79,24259.36
2024-05-28,208.13,207.75,211.16,206.1,8393.12
2024-05-29,207.32,208.68,209.67,204.69,11524.37
2024-05-30,206.18,208.81,213.11,206.18,9607.98
2024-05-31,208.79,208.11,212.64,206.68,8973.8
2024-06-03,209.33,218.75,221.16,206.73,18376.26
2024-06-04,217.66,219.24,220.59,212.76,14965.58
2024-06-05,219.26,214.11,220.1,213.25,10291.8
2024-06-06,214.67,211.67,214.67,210.34,8996.21
2024-06-07,212.1,205.9,212.1,202.98,17743.89
2024-06-11,201.79,200.09,204.68,196.19,26295.75
2024-06-12,201.34,206.02,207.18,200.09,18690.73
2024-06-13,205.68,207.68,209.41,204.18,12093.47
2024-06-14,206.37,200.66,210.17,200.66,20585.55
