date,open,close,high,low,volume
2024-01-02,66.55,63.66,66.59,63.43,48151.53
2024-01-03,63.4,63.6,64.66,63.14,26128.92
2024-01-04,63.41,62.49,63.47,61.89,25891.55
2024-01-05,62.42,62.09,63.45,61.65,24015.15
2024-01-08,61.91,61.44,63.4,61.44,28813.72
2024-01-09,61.26,61.68,62.36,60.09,33659.32
2024-01-10,61.26,66.8,68.76,61.16,100729.89
2024-01-11,66.45,67.9,68.43,65.83,64049.11
2024-01-12,67.31,66.54,68.77,66.48,50015.13
2024-01-15,65.85,67.21,68.77,65.84,43046.54
2024-01-16,66.78,66.92,67.19,65.27,31574.97
2024-01-17,66.34,64.94,67.78,64.93,32337.65
2024-01-18,64.26,65.99,66.9,63.76,62221.08
2024-01-19,65.26,64.16,66.33,64.14,43337.73
2024-01-22,64.17,60.69,64.17,60.58,40258.58
2024-01-23,60.28,61.38,62.53,59.7,34725.83
2024-01-24,62.04,61.85,62.85,59.31,41830.56
2024-01-25,61.94,62.42,62.42,59.88,48261.7
2024-01-26,62.01,59.93,62.9,59.9,44776.71
2024-01-29,60.28,58.67,61.42,58.53,37813.85
2024-01-30,58.1,56.27,58.49,56.27,36278.67
2024-01-31,55.08,54.92,56.35,54.92,30229.53
2024-02-01,54.63,55.36,56.16,54.43,32839.67
2024-02-02,55.33,54.04,55.92,52.38,34279.66
2024-02-05,53.64,53.24,55.1,50.24,42614.65
2024-02-06,52.35,58.47,58.58,52.14,58210.22
2024-02-07,58.43,58.7,59.93,57.87,40346.11
2024-02-08,59.19,59.94,60.46,57.86,42563.14
2024-02-19,60.37,59.24,60.37,58.49,42104.47
2024-02-20,58.87,59.65,59.87,58.45,32278.68
2024-02-21,58.87,62.72,63.15,58.82,49122.61
2024-02-22,61.8,62.8,62.9,61.47,24731.65
2024-02-23,62.85,63.21,64.17,62.34,24197.23
2024-02-26,62.46,62.43,63.65,62.1,23569.57
2024-02-27,62.0,63.04,63.04,61.62,20868.05
2024-02-28,63.04,61.45,65.16,61.36,48450.12
2024-02-29,60.7,63.95,64.07,60.68,30009.64
2024-03-01,63.95,63.82,64.37,62.97,21917.4
2024-03-04,63.66,64.04,65.75,63.46,27302.03
2024-03-05,63.71,62.37,63.72,61.84,28011.77
2024-03-06,62.04,62.82,63.58,61.97,19072.08
2024-03-07,63.12,61.6,64.35,61.51,20663.83
2024-03-08,61.47,61.02,62.71,60.55,18419.07
2024-03-11,61.35,63.89,64.05,61.35,33657.62
2024-03-12,64.22,67.65,68.16,64.03,60695.87
2024-03-13,67.31,67.95,69.7,66.82,57324.68
2024-03-14,67.94,67.95,70.23,67.31,37901.84
2024-03-15,67.95,66.53,69.64,66.28,28289.77
2024-03-18,67.07,66.22,67.21,65.39,29848.41
2024-03-19,66.23,65.9,67.39,65.58,34767.86
2024-03-20,65.45,65.36,66.14,64.37,32198.07
2024-03-21,65.16,63.83,65.44,63.82,26440.95
2024-03-22,63.65,60.8,63.98,60.8,34376.83
2024-03-25,61.04,60.48,61.78,59.85,31609.37
2024-03-26,60.5,59.78,61.56,59.02,23540.78
2024-03-27,59.72,58.17,60.22,58.14,23423.56
2024-03-28,58.09,58.02,59.0,57.6,27305.3
2024-03-29,57.86,58.5,58.52,57.2,20477.37
2024-04-01,58.89,60.53,60.53,58.53,26665.83
2024-04-02,60.48,59.43,60.5,59.03,21028.37
2024-04-03,59.16,58.08,60.09,58.01,25285.7
2024-04-08,57.55,54.97,57.64,54.93,36619.1
2024-04-09,55.38,57.01,57.06,54.79,20889.02
2024-04-10,56.66,56.34,56.77,55.75,15211.95
2024-04-11,55.78,55.27,56.67,55.12,18451.0
2024-04-12,55.35,55.6,56.84,54.63,25762.97
2024-04-15,55.4,54.53,56.01,53.78,25015.52
2024-04-16,54.28,53.67,55.21,53.65,22611.87
2024-04-17,53.91,55.09,55.11,53.76,24932.74
2024-04-18,54.66,55.07,56.36,53.28,36424.63
2024-04-19,55.11,53.99,55.11,53.5,19383.41
2024-04-22,53.56,54.75,55.28,53.24,24316.58
2024-04-23,55.26,56.94,57.36,55.26,36927.28
2024-04-24,56.58,56.64,56.87,55.46,25358.29
2024-04-25,56.5,56.1,56.93,56.0,22962.0
2024-04-26,52.19,53.99,54.14,52.13,82860.93
2024-04-29,53.64,55.89,56.72,53.47,62193.67
2024-04-30,55.88,55.76,56.33,55.27,31066.0
2024-05-06,56.72,59.56,60.47,56.58,73357.68
2024-05-07,59.56,60.16,60.4,58.95,42636.51
2024-05-08,60.48,58.99,60.64,58.3,35196.0
2024-05-09,59.24,60.27,60.61,59.0,39797.13
2024-05-10,60.21,58.44,60.44,58.17,42102.13
2024-05-13,57.91,56.69,57.91,56.6,34012.41
2024-05-14,56.99,57.78,58.51,56.59,34730.62
2024-05-15,57.6,56.18,57.73,55.85,32754.62
2024-05-16,56.37,55.81,56.72,55.6,28254.0
2024-05-17,55.88,56.86,57.5,55.49,31672.53
2024-05-20,56.99,56.77,58.17,56.43,33962.28
2024-05-21,56.51,56.57,56.57,55.6,25222.19
2024-05-22,58.53,57.46,59.56,57.11,62262.7
2024-05-23,56.09,54.88,56.65,54.55,51333.64
2024-05-24,54.43,53.75,54.81,53.66,30615.65
2024-05-27,54.04,53.43,54.27,52.66,24464.05
2024-05-28,53.25,52.55,53.26,52.49,23804.0
2024-05-29,52.31,52.48,53.28,51.7,26384.71
2024-05-30,52.19,52.26,52.63,51.88,17356.38
2024-05-31,52.5,52.09,52.74,52.09,21970.34
2024-06-03,52.09,51.59,52.09,50.87,26250.31
2024-06-04,51.5,52.31,52.55,51.3,26983.82
2024-06-05,52.29,52.39,53.09,52.02,26454.85
2024-06-06,52.6,51.61,53.04,51.21,23426.97
2024-06-07,51.75,50.93,52.04,50.73,22689.19
2024-06-11,50.91,51.62,51.76,49.71,20593.96
2024-06-12,51.71,51.83,52.18,51.34,18179.09
2024-06-13,51.73,51.57,52.06,51.12,17866.53
2024-06-14,51.4,50.72,51.76,50.33,25030.38
2024-06-17,50.33,49.98,50.51,49.9,20481.83
2024-06-18,50.06,50.23,50.43,49.79,18700.33
2024-06-19,50.24,48.46,50.28,48.45,31573.26
2024-06-20,48.46,47.74,49.21,47.73,24191.89
2024-06-21,47.66,47.36,48.02,46.87,29430.76
2024-06-24,46.78,45.96,46.87,45.81,25235.9
2024-06-25,46.03,45.81,46.57,45.44,21942.99
2024-06-26,45.81,48.08,48.17,45.5,30321.49
2024-06-27,48.08,48.84,49.82,47.67,44312.09
2024-06-28,49.4,47.69,49.4,47.48,25246.79
2024-07-01,47.74,47.53,48.31,46.88,19266.0
2024-07-02,47.53,46.54,47.92,46.29,19516.22
2024-07-03,46.54,45.94,46.94,45.6,20106.4
2024-07-04,46.09,44.33,46.35,44.32,25528.98
2024-07-05,44.49,44.65,44.86,43.86,21923.49
2024-07-08,44.46,43.2,44.46,42.98,23102.47
2024-07-09,43.2,43.68,43.96,42.44,18587.38
2024-07-10,43.13,43.85,44.91,42.96,20594.71
2024-07-11,44.68,46.47,46.77,44.58,49544.11
2024-07-12,46.38,46.54,46.79,45.98,25194.93
2024-07-15,46.19,45.69,46.62,45.46,14426.0
2024-07-16,45.9,46.27,46.93,45.71,21486.93
2024-07-17,46.56,46.78,47.28,46.27,22387.14
2024-07-18,46.4,47.24,47.67,46.29,22097.69
2024-07-19,46.92,47.18,47.36,46.39,15769.28
2024-07-22,47.26,46.71,47.74,46.42,15123.0
2024-07-23,46.59,44.93,46.69,44.93,19772.0
2024-07-24,45.0,44.26,45.25,44.24,12644.9
2024-07-25,44.09,45.22,45.6,43.7,17435.06
2024-07-26,45.19,45.3,45.62,44.95,13152.56
2024-07-29,45.38,44.82,45.43,44.72,10933.38
2024-07-30,44.82,44.87,45.22,44.38,11729.24
2024-07-31,44.83,47.77,47.95,44.69,34900.55
2024-08-01,47.47,46.83,47.82,46.68,17621.94
2024-08-02,46.63,46.56,47.52,46.3,16426.71
2024-08-05,46.51,45.9,47.8,45.9,23179.59
2024-08-06,46.52,46.83,47.26,46.14,18966.35
2024-08-07,46.88,46.37,46.88,46.05,16935.21
2024-08-08,46.29,46.42,46.99,45.65,15969.65
2024-08-09,46.57,45.37,46.84,45.32,18688.29
2024-08-12,44.99,45.27,45.65,44.71,11861.56
2024-08-13,45.2,44.91,45.4,44.38,12767.12
2024-08-14,44.81,43.61,44.89,43.56,16609.0
2024-08-15,43.68,43.74,44.51,43.06,16584.16
2024-08-16,44.22,43.78,44.9,43.56,16791.11
2024-08-19,43.05,42.24,43.47,42.22,25596.76
2024-08-20,42.09,41.14,42.48,41.14,19478.54
2024-08-21,40.93,40.55,41.38,40.45,14119.35
2024-08-22,40.54,39.26,40.76,39.12,22994.35
2024-08-23,39.14,39.2,39.84,39.14,16666.51
2024-08-26,39.35,39.54,39.78,39.04,14519.23
2024-08-27,39.48,38.99,39.74,38.99,13152.12
2024-08-28,40.09,41.04,41.73,40.09,40105.31
2024-08-29,40.49,41.73,41.8,40.49,29870.56
2024-08-30,41.67,41.5,42.74,40.96,56489.82
2024-09-02,41.34,40.12,41.75,40.12,28336.0
2024-09-03,39.93,40.42,41.24,39.39,24368.96
2024-09-04,40.39,41.03,41.43,40.22,24150.35
2024-09-05,41.03,41.62,41.8,41.03,18554.8
2024-09-06,41.62,40.66,41.75,40.47,12687.0
2024-09-09,40.55,40.44,41.12,40.13,14605.0
2024-09-10,40.54,41.26,41.57,40.13,19837.41
2024-09-11,41.0,41.56,42.07,40.86,17860.54
2024-09-12,41.48,41.2,42.08,41.12,13536.15
2024-09-13,41.19,40.06,41.41,40.05,12696.38
2024-09-18,40.13,40.31,40.47,39.32,11932.2
2024-09-19,40.96,40.61,41.73,40.19,25035.91
2024-09-20,40.17,39.36,40.34,39.04,29374.83
2024-09-23,39.08,38.84,39.76,38.79,21287.92
2024-09-24,39.18,41.5,41.64,38.86,46509.81
2024-09-25,42.43,42.11,43.35,41.95,43502.92
2024-09-26,42.08,46.2,47.5,41.87,76450.37
2024-09-27,48.17,51.8,53.68,47.58,129148.73
2024-09-30,56.02,61.61,61.89,54.87,163108.48
2024-10-08,73.03,69.39,73.04,62.98,210864.84
2024-10-09,64.16,57.57,64.16,57.54,139882.44
2024-10-10,59.02,56.83,59.5,55.42,80873.82
2024-10-11,56.26,53.97,57.52,53.18,55317.29
2024-10-14,53.97,54.44,55.35,51.9,54700.75
2024-10-15,51.52,51.31,52.51,50.54,98350.08
2024-10-16,50.22,49.86,50.82,49.45,58876.0
2024-10-17,50.17,49.3,50.98,49.24,58131.46
2024-10-18,49.33,52.04,54.23,49.02,93823.41
2024-10-21,51.82,52.81,54.24,51.35,82829.38
2024-10-22,52.84,53.9,54.01,52.11,53713.44
2024-10-23,54.12,53.6,54.19,52.79,67459.97
2024-10-24,53.21,52.59,53.6,52.19,44065.63
2024-10-25,49.1,52.46,52.65,48.84,116625.38
2024-10-28,51.83,52.74,53.3,51.83,65399.94
2024-10-29,52.75,52.07,53.93,51.7,66867.53
2024-10-30,51.67,52.19,53.28,50.83,76992.75
2024-10-31,51.53,51.7,52.05,50.63,50728.5
2024-11-01,51.58,51.66,52.6,51.33,46416.75
2024-11-04,51.66,52.37,52.5,51.19,44734.0
2024-11-05,52.39,54.04,54.2,51.94,83753.15
2024-11-06,54.34,53.57,55.15,53.45,97921.68
