date,open,close,high,low,volume
2024-01-02,25.88,25.11,25.91,25.02,57135.9
2024-01-03,24.99,25.31,25.41,24.82,57273.76
2024-01-04,25.3,25.52,25.82,25.03,59907.32
2024-01-05,25.68,24.84,25.69,24.58,54249.9
2024-01-08,24.67,24.38,25.16,24.24,46579.0
2024-01-09,24.09,24.45,25.31,23.85,78274.84
2024-01-10,24.42,26.24,26.57,24.29,146559.82
2024-01-11,26.18,26.57,27.1,25.89,112449.73
2024-01-12,26.29,26.6,27.35,26.28,91179.73
2024-01-15,26.42,26.49,26.9,26.1,56670.46
2024-01-16,26.42,26.63,27.14,26.17,62832.0
2024-01-17,26.33,25.78,26.64,25.78,66984.53
2024-01-18,25.67,26.25,26.26,25.37,93035.01
2024-01-19,26.26,25.3,26.33,25.23,73764.44
2024-01-22,25.11,24.58,25.29,24.43,67419.1
2024-01-23,24.92,25.02,25.68,24.14,78903.06
2024-01-24,25.06,24.43,25.06,24.01,68762.13
2024-01-25,24.39,23.65,24.59,23.17,126771.41
2024-01-26,23.24,22.79,23.4,22.67,93370.69
2024-01-29,22.6,21.07,22.63,21.01,116410.83
2024-01-30,20.88,20.25,21.05,20.25,74100.01
2024-01-31,20.43,19.87,20.77,19.76,109420.4
2024-02-01,19.35,18.78,19.57,18.32,418184.14
2024-02-02,18.96,17.82,19.23,17.14,319757.81
2024-02-05,18.11,17.33,18.25,16.64,231072.74
2024-02-06,17.15,18.14,18.4,16.88,203392.41
2024-02-07,18.18,17.85,18.43,17.51,243616.92
2024-02-08,18.04,18.96,19.05,17.65,228040.69
2024-02-19,19.09,19.04,19.39,18.7,183945.73
2024-02-20,19.04,18.91,19.08,18.53,91354.03
2024-02-21,18.79,19.08,19.52,18.42,166242.48
2024-02-22,19.44,19.93,20.6,19.44,255221.47
2024-02-23,19.86,20.34,20.94,19.86,190565.9
2024-02-26,20.34,20.4,20.78,20.15,132321.28
2024-02-27,20.29,20.6,20.6,20.18,134979.52
2024-02-28,20.61,19.82,21.3,19.73,182887.0
2024-02-29,19.5,21.2,21.22,19.47,211963.73
2024-03-01,21.32,21.36,21.45,21.0,129469.36
2024-03-04,21.46,22.39,22.55,21.32,205554.66
2024-03-05,22.64,22.1,22.74,21.81,142190.41
2024-03-06,22.19,23.65,24.16,22.05,255612.8
2024-03-07,23.63,23.65,24.44,23.54,219390.23
2024-03-08,24.6,26.02,26.02,24.55,222748.29
2024-03-11,27.32,28.05,28.62,27.0,445601.29
2024-03-12,28.07,27.55,29.27,27.38,340080.09
2024-03-13,27.06,27.28,28.03,26.94,165109.88
2024-03-14,27.12,27.24,27.67,26.77,145600.79
2024-03-15,26.82,26.56,27.09,25.89,198314.56
2024-03-18,26.57,27.59,27.81,26.37,187337.44
2024-03-19,28.46,28.34,29.31,28.08,296683.46
2024-03-20,28.18,28.14,28.79,27.91,134324.93
2024-03-21,28.13,27.54,28.21,27.34,94476.77
2024-03-22,27.54,27.27,27.96,27.03,94147.56
2024-03-25,27.13,27.55,28.52,26.89,176228.84
2024-03-26,27.36,27.97,28.24,27.23,130630.56
2024-03-27,28.04,28.36,29.09,28.04,246861.57
2024-03-28,28.2,28.06,29.22,27.56,210769.3
2024-03-29,28.03,27.73,28.23,27.04,127742.04
2024-04-01,28.23,29.19,30.18,28.23,269665.34
2024-04-02,28.93,29.1,29.43,28.23,167045.44
2024-04-03,28.67,28.49,29.06,28.24,112500.96
2024-04-08,28.72,27.75,28.9,27.74,83060.32
2024-04-09,28.02,28.55,28.8,28.02,111351.07
2024-04-10,28.57,27.04,28.67,26.62,245527.26
2024-04-11,26.98,27.14,27.43,26.53,124472.25
2024-04-12,27.14,26.67,27.25,26.54,78387.28
2024-04-15,26.57,26.18,26.77,25.66,183097.92
2024-04-16,26.09,24.81,26.11,24.67,225735.09
2024-04-17,24.58,24.68,25.35,24.34,169393.78
2024-04-18,24.54,24.74,25.0,23.99,185024.07
2024-04-19,24.59,24.0,24.74,23.63,130966.65
2024-04-22,24.2,24.69,25.29,23.89,147709.95
2024-04-23,24.63,24.28,25.08,24.02,93492.05
2024-04-24,24.56,23.96,24.62,23.95,86146.91
2024-04-25,24.09,24.03,24.69,23.77,103499.98
