date,open,close,high,low,volume
2024-01-02,64.48,65.02,66.06,63.97,20063.32
2024-01-03,65.04,65.11,65.42,63.51,17511.2
2024-01-04,64.51,64.77,65.87,64.51,15490.38
2024-01-05,64.76,64.81,65.37,64.44,13095.34
2024-01-08,64.68,63.03,64.68,63.03,10247.03
2024-01-09,62.66,63.45,63.73,61.83,11947.01
2024-01-10,62.88,62.6,63.29,62.03,9875.67
2024-01-11,62.44,62.03,62.97,61.88,7383.06
2024-01-12,61.7,62.61,63.23,61.7,10389.61
2024-01-15,62.31,64.02,64.57,62.06,14887.35
2024-01-16,63.55,64.19,64.48,63.34,7185.0
2024-01-17,63.81,64.2,65.33,63.81,16388.88
2024-01-18,63.6,63.54,64.39,61.96,19645.55
2024-01-19,63.92,64.2,65.31,62.69,12526.38
2024-01-22,64.33,60.37,64.88,59.81,16574.43
2024-01-23,60.37,61.73,62.15,58.88,16520.33
2024-01-24,61.68,61.49,62.24,60.03,13777.0
2024-01-25,61.59,60.99,61.59,60.65,17149.8
2024-01-26,60.84,61.69,62.02,60.6,10169.38
2024-01-29,61.67,61.8,63.08,60.99,11200.16
2024-01-30,61.27,59.29,61.31,59.29,11548.0
2024-01-31,59.16,57.98,59.56,57.57,13061.0
2024-02-01,57.47,58.41,59.11,57.19,10244.0
2024-02-02,58.3,59.56,60.39,58.19,17651.77
2024-02-05,59.03,59.94,61.21,57.2,23219.29
2024-02-06,59.06,62.52,64.81,58.05,37428.15
2024-02-07,62.52,64.47,65.04,62.15,24645.08
2024-02-08,64.75,64.28,69.54,64.03,31700.96
2024-02-19,64.44,64.81,65.42,63.16,23316.56
2024-02-20,64.76,64.49,64.81,63.31,12962.02
2024-02-21,64.48,65.05,66.78,64.11,12931.34
2024-02-22,65.14,64.39,65.49,63.88,10116.0
2024-02-23,64.39,63.94,64.39,63.14,12216.02
2024-02-26,63.89,64.3,64.99,63.52,13795.89
2024-02-27,64.17,64.31,64.48,63.64,10666.83
2024-02-28,64.31,64.14,64.85,63.92,16328.4
2024-02-29,63.69,64.39,64.39,63.33,12436.39
2024-03-01,64.32,64.19,64.95,63.6,14290.8
2024-03-04,64.48,68.73,68.94,64.48,25680.02
2024-03-05,68.22,66.85,68.51,65.33,42175.5
2024-03-06,66.86,69.16,71.96,66.86,31352.54
2024-03-07,69.16,72.43,73.71,69.16,28462.29
2024-03-08,72.44,72.14,73.7,70.79,21512.81
2024-03-11,72.06,71.26,72.55,70.27,16867.73
2024-03-12,70.35,70.23,71.16,69.21,16462.0
2024-03-13,70.1,69.78,70.7,69.27,14402.69
2024-03-14,70.46,70.79,71.51,69.9,14538.27
2024-03-15,70.59,72.24,72.24,70.26,12969.43
2024-03-18,72.14,70.86,72.71,70.09,24678.94
2024-03-19,70.63,69.13,70.8,68.97,11133.0
2024-03-20,69.13,68.27,69.52,67.94,11547.22
2024-03-21,69.16,69.45,71.32,69.16,21655.71
2024-03-22,68.79,69.11,70.09,67.64,13340.65
2024-03-25,68.69,69.79,70.73,68.59,13949.97
2024-03-26,69.98,71.07,71.97,69.07,19085.37
2024-03-27,71.38,72.53,73.64,70.56,23778.0
2024-03-28,71.99,72.69,73.64,71.29,10691.0
