date,open,close,high,low,volume
2024-01-02,62.48,60.01,62.48,59.93,35940.29
2024-01-03,60.02,59.92,60.35,58.87,29660.0
2024-01-04,59.47,58.69,59.91,58.27,33366.06
2024-01-05,58.49,57.65,58.96,57.37,26723.16
2024-01-08,57.37,57.1,57.79,56.86,19027.53
2024-01-09,57.19,56.59,57.62,56.4,23187.38
2024-01-10,56.71,57.14,57.57,56.03,22625.63
2024-01-11,56.91,57.19,57.71,56.39,25174.57
2024-01-12,57.13,57.24,57.65,56.43,18944.15
2024-01-15,56.91,56.86,57.35,56.18,23383.35
2024-01-16,57.09,56.48,57.63,55.98,21430.0
2024-01-17,56.39,54.2,56.4,54.2,41483.21
2024-01-18,54.17,54.71,54.75,52.94,41694.14
2024-01-19,54.18,55.7,56.38,54.18,38310.46
2024-01-22,55.09,53.76,55.47,53.42,28001.0
2024-01-23,53.68,53.31,53.76,52.61,33834.9
2024-01-24,53.69,52.51,53.88,51.05,38382.32
2024-01-25,52.35,52.88,53.58,51.48,65153.88
2024-01-26,52.32,51.05,53.82,50.54,77050.09
2024-01-29,51.0,51.05,52.05,50.63,46698.23
2024-01-30,50.12,48.59,50.67,48.21,66376.93
2024-01-31,49.14,47.51,49.49,47.39,49118.75
2024-02-01,47.44,47.26,48.2,46.32,46184.69
2024-02-02,47.27,47.47,49.25,46.04,59514.81
2024-02-05,47.14,46.53,48.49,45.62,60989.34
2024-02-06,45.94,49.99,50.21,45.94,74742.22
2024-02-07,50.15,52.34,52.61,49.44,85835.88
2024-02-08,52.0,52.64,53.88,51.45,62823.52
2024-02-19,55.77,57.91,57.91,55.77,64381.82
2024-02-20,59.24,55.4,59.24,53.99,93411.44
2024-02-21,55.36,60.1,60.94,54.75,101094.35
2024-02-22,58.73,60.87,60.88,58.14,68645.24
2024-02-23,60.03,61.55,63.71,60.03,63879.02
2024-02-26,60.64,60.45,61.95,59.88,42918.03
2024-02-27,59.79,59.99,60.42,59.09,41952.13
2024-02-28,59.8,58.37,60.61,58.14,36668.01
2024-02-29,57.29,60.45,60.5,57.29,43901.18
2024-03-01,60.03,60.17,60.5,59.32,35622.58
2024-03-04,60.34,59.54,60.53,58.89,30242.1
2024-03-05,58.99,59.5,60.03,58.92,26197.53
2024-03-06,59.52,58.6,59.74,58.36,21571.35
2024-03-07,59.06,59.18,60.18,58.49,25272.88
2024-03-08,59.19,58.63,59.51,57.45,35259.0
2024-03-11,58.63,61.85,61.92,58.58,59485.89
2024-03-12,61.85,65.46,66.17,61.39,67753.71
2024-03-13,65.22,64.33,66.29,64.28,36844.59
2024-03-14,64.36,64.0,65.11,62.96,27950.53
2024-03-15,63.95,64.32,65.56,63.48,33366.78
2024-03-18,63.43,63.83,64.28,62.76,34483.0
2024-03-19,63.33,64.98,65.69,63.1,49183.86
2024-03-20,64.92,63.52,64.92,62.98,34455.55
2024-03-21,63.06,64.31,64.66,63.06,34943.57
2024-03-22,64.28,63.33,64.63,62.58,24450.01
2024-03-25,63.01,61.95,63.01,61.63,23204.26
2024-03-26,62.39,62.94,63.32,61.64,27489.68
2024-03-27,63.22,62.32,63.68,62.2,27947.73
2024-03-28,62.39,61.63,62.96,61.44,28127.58
2024-03-29,61.77,61.86,62.4,61.02,16744.5
2024-04-01,62.35,64.61,66.17,62.18,47707.31
2024-04-02,64.44,62.77,64.54,62.41,24780.72
2024-04-03,62.71,62.46,64.18,62.11,21264.13
2024-04-08,62.46,59.74,62.46,59.6,61544.67
2024-04-09,59.55,59.66,60.39,59.24,27026.0
2024-04-10,59.74,58.16,60.03,57.24,32750.49
2024-04-11,58.09,58.34,58.7,57.73,21042.0
2024-04-12,58.42,57.8,59.36,57.62,28752.29
2024-04-15,57.56,60.54,61.33,57.54,47065.85
2024-04-16,60.69,58.96,60.69,58.35,25721.53
2024-04-17,58.89,58.9,59.27,58.09,21085.62
2024-04-18,58.99,58.63,59.77,58.32,19917.61
2024-04-19,58.68,57.76,58.68,57.15,19677.08
2024-04-22,58.14,59.84,60.5,57.76,42186.82
2024-04-23,59.74,61.38,61.63,59.06,41646.94
2024-04-24,61.38,61.17,61.63,60.39,21980.4
2024-04-25,61.1,62.15,62.28,60.5,26544.72
2024-04-26,64.04,65.17,66.16,62.78,73753.87
2024-04-29,65.05,67.75,69.03,64.88,63327.34
2024-04-30,67.35,67.12,68.51,66.99,29714.56
2024-05-06,68.16,70.79,71.09,67.47,73091.26
2024-05-07,70.42,71.58,72.13,70.21,39701.31
2024-05-08,71.56,70.47,71.57,69.57,33185.97
2024-05-09,70.9,70.9,70.99,70.06,24034.45
2024-05-10,70.93,70.23,71.44,69.88,27945.44
2024-05-13,69.95,68.39,69.95,67.83,53087.47
2024-05-14,68.7,69.24,70.38,68.62,31980.43
2024-05-15,69.31,68.4,69.62,68.08,15546.69
2024-05-16,68.82,69.48,70.41,67.68,24747.15
2024-05-17,69.01,68.89,70.12,67.76,44469.0
2024-05-20,68.8,68.21,69.73,67.61,34139.67
2024-05-21,67.97,68.54,68.92,67.32,19907.62
2024-05-22,68.63,67.68,68.91,67.59,19835.0
2024-05-23,67.68,66.69,68.18,66.48,14664.94
2024-05-24,66.69,66.26,66.92,65.7,19831.03
2024-05-27,66.92,66.74,67.46,66.05,23432.3
2024-05-28,66.81,66.09,67.02,66.09,13353.0
2024-05-29,66.5,65.74,66.74,65.34,20216.13
2024-05-30,65.23,65.29,66.36,64.92,21992.79
2024-05-31,66.36,65.76,66.36,64.95,22906.0
2024-06-03,65.05,64.33,65.93,63.81,60300.36
2024-06-04,64.05,64.96,65.22,63.15,32635.0
2024-06-05,64.96,63.5,65.02,63.15,32634.29
2024-06-06,63.75,63.57,64.03,62.54,29342.0
2024-06-07,63.57,62.45,63.96,62.25,26964.0
2024-06-11,62.08,60.25,62.3,59.23,60083.56
2024-06-12,60.68,59.75,61.16,59.28,37030.94
2024-06-13,59.89,58.69,59.93,57.93,41427.72
2024-06-14,58.59,59.25,59.48,57.26,48925.33
2024-06-17,58.42,59.3,59.32,57.98,38053.61
2024-06-18,59.18,58.34,59.75,57.83,38528.02
2024-06-19,58.14,57.48,58.35,57.22,30146.84
2024-06-20,57.52,56.73,57.77,56.51,26307.02
2024-06-21,57.11,55.91,57.19,55.46,29405.54
2024-06-24,54.95,57.19,58.32,53.96,68342.49
2024-06-25,56.86,56.63,57.98,56.19,42885.9
2024-06-26,56.25,58.63,58.93,56.17,56113.03
2024-06-27,57.98,56.58,58.58,56.49,36426.0
2024-06-28,56.57,55.4,57.04,55.21,41536.02
2024-07-01,55.19,56.25,56.27,55.12,35142.61
2024-07-02,56.17,57.05,57.97,55.19,55511.62
2024-07-03,57.06,55.7,57.64,55.61,31383.78
2024-07-04,55.7,54.42,56.17,53.96,38537.21
2024-07-05,54.29,53.49,54.67,52.95,33615.95
2024-07-08,53.33,51.97,53.47,51.81,37564.27
2024-07-09,51.93,52.8,53.28,51.45,33018.18
2024-07-10,52.51,53.3,54.05,52.2,37167.2
2024-07-11,53.97,54.64,55.4,53.48,48532.4
2024-07-12,54.92,55.07,55.31,54.14,34136.57
2024-07-15,54.92,55.22,55.52,54.69,21671.03
2024-07-16,54.94,54.79,55.11,53.97,23284.26
2024-07-17,54.7,57.64,57.66,54.49,55101.71
2024-07-18,57.17,56.65,60.0,56.07,61743.82
2024-07-19,56.08,57.93,58.24,55.21,47491.04
2024-07-22,57.81,55.5,57.81,55.07,53910.73
2024-07-23,55.16,51.9,55.35,51.89,61467.0
2024-07-24,51.72,50.59,52.4,50.1,48158.67
2024-07-25,50.34,49.83,51.57,49.31,46969.5
2024-07-26,49.84,49.38,50.46,49.04,45914.29
2024-07-29,49.37,48.21,49.62,47.85,50884.93
2024-07-30,47.84,48.05,48.18,46.99,33630.95
2024-07-31,48.18,50.34,50.68,47.86,66099.2
2024-08-01,50.3,47.98,50.59,47.76,72646.71
2024-08-02,47.29,47.98,48.43,47.21,36422.82
2024-08-05,47.95,48.99,50.18,47.6,59466.31
2024-08-06,49.04,49.66,50.23,48.29,43276.02
2024-08-07,49.28,50.81,51.38,48.88,57616.14
2024-08-08,50.32,50.94,52.17,50.32,59011.34
2024-08-09,51.19,50.35,52.05,50.32,41639.55
2024-08-12,50.25,49.96,50.46,49.62,28195.01
2024-08-13,50.15,49.43,50.29,48.66,34460.6
2024-08-14,49.49,48.27,49.52,48.19,30128.16
2024-08-15,48.19,48.43,49.13,48.15,29039.45
2024-08-16,48.43,48.87,48.89,47.67,34262.63
2024-08-19,49.5,49.89,50.9,48.9,75263.64
2024-08-20,49.74,49.07,50.28,48.96,32830.35
2024-08-21,48.77,49.42,50.1,48.66,29582.96
2024-08-22,49.34,48.47,49.43,47.69,37530.02
2024-08-23,48.18,48.89,50.0,48.08,32617.89
2024-08-26,48.82,47.5,48.87,47.3,40555.06
2024-08-27,47.21,46.83,47.59,46.44,31539.5
2024-08-28,46.41,45.88,46.81,44.9,37502.04
2024-08-29,45.46,46.84,47.3,45.46,40323.88
2024-08-30,46.35,48.47,49.51,45.89,69716.92
2024-09-02,48.16,46.83,48.16,46.73,41312.74
2024-09-03,46.73,48.96,49.29,46.64,61803.58
2024-09-04,48.95,48.52,49.61,48.37,25582.07
2024-09-05,48.56,49.25,49.43,48.01,32193.0
2024-09-06,49.23,48.45,49.63,48.44,22356.0
2024-09-09,47.73,47.21,48.17,46.63,32868.0
2024-09-10,47.36,48.3,49.08,47.21,57958.97
2024-09-11,47.84,48.13,48.82,47.53,21764.34
2024-09-12,48.35,47.73,49.53,47.72,56216.92
2024-09-13,47.7,45.57,48.13,45.31,52622.0
2024-09-18,45.56,47.21,47.65,44.9,72678.04
2024-09-19,47.31,48.73,50.2,47.31,70796.56
2024-09-20,48.49,49.91,50.25,47.98,54016.67
2024-09-23,49.38,51.09,51.75,49.38,58609.93
2024-09-24,52.13,53.14,53.16,51.07,81747.3
2024-09-25,53.68,52.78,54.29,52.37,68924.04
2024-09-26,52.88,58.06,58.06,52.62,116237.07
2024-09-27,59.74,63.87,63.87,59.73,90158.06
2024-09-30,68.04,70.26,70.26,64.59,89309.44
