date,open,close,high,low,volume
2024-01-02,52.25,49.49,52.25,49.17,25847.07
2024-01-03,49.47,47.12,49.47,45.96,28709.6
2024-01-04,47.07,47.43,47.62,46.58,10297.46
2024-01-05,47.45,47.1,47.7,46.51,8066.64
2024-01-08,47.1,46.56,47.17,46.46,6601.49
2024-01-09,46.9,44.49,47.1,44.08,18685.94
2024-01-10,44.49,43.13,44.49,42.54,19661.84
2024-01-11,43.47,43.53,44.05,42.71,13259.45
2024-01-12,43.15,42.27,43.67,42.27,16051.62
2024-01-15,42.16,42.33,42.81,41.38,14845.36
2024-01-16,41.98,42.21,42.94,41.39,10157.52
2024-01-17,42.15,40.06,42.15,40.04,14654.54
2024-01-18,40.06,40.64,40.86,39.34,14736.75
2024-01-19,40.69,39.81,41.29,39.74,9592.3
2024-01-22,39.81,37.28,40.01,36.94,15981.19
2024-01-23,37.01,38.08,38.39,36.68,15786.1
2024-01-24,38.08,37.36,38.21,35.93,16246.64
2024-01-25,37.46,38.88,39.3,36.67,15068.71
2024-01-26,38.8,36.9,38.88,36.67,15537.42
2024-01-29,37.33,36.04,37.99,35.86,15546.83
2024-01-30,35.46,34.44,36.05,34.29,13498.65
2024-01-31,34.76,33.45,35.06,33.34,14417.55
2024-02-01,32.96,33.88,35.12,32.31,21884.97
2024-02-02,33.64,32.09,33.91,31.11,22604.93
2024-02-05,31.7,29.5,31.76,28.18,26439.95
2024-02-06,29.68,33.05,33.31,28.24,22318.4
2024-02-07,33.05,33.48,34.92,32.7,25766.03
2024-02-08,34.28,36.96,38.0,33.79,27363.88
2024-02-19,37.36,36.54,37.93,35.46,20750.02
2024-02-20,36.39,36.38,37.18,35.81,14004.67
2024-02-21,36.38,36.47,37.51,35.46,16333.95
2024-02-22,36.57,37.4,37.8,35.96,19957.25
2024-02-23,37.51,37.64,37.79,36.35,18994.99
2024-02-26,37.44,39.49,40.66,37.29,26815.49
2024-02-27,39.12,41.27,41.87,38.4,29344.06
2024-02-28,40.98,37.92,42.24,37.8,24193.29
2024-02-29,37.2,41.44,41.87,37.2,30871.33
2024-03-01,41.22,41.06,42.29,40.27,23766.28
2024-03-04,41.06,40.61,41.67,39.93,18641.75
2024-03-05,40.19,40.07,41.02,39.48,15339.28
2024-03-06,39.77,39.41,40.1,38.41,16580.85
2024-03-07,43.49,41.98,46.83,41.87,68901.38
2024-03-08,42.62,43.08,43.54,41.4,34032.5
2024-03-11,43.49,45.31,46.16,41.97,40890.71
2024-03-12,44.84,45.43,46.5,44.19,25925.03
2024-03-13,45.46,45.47,47.15,45.26,24017.74
2024-03-14,45.33,43.86,45.33,43.22,18312.17
2024-03-15,43.5,44.82,44.82,43.02,16627.53
2024-03-18,44.82,44.78,45.05,43.99,14939.53
2024-03-19,44.68,44.47,45.17,44.23,10925.77
2024-03-20,44.16,45.93,46.34,44.03,17976.02
2024-03-21,45.83,46.64,48.42,45.54,24585.23
2024-03-22,46.62,49.33,49.6,46.2,36127.13
2024-03-25,49.51,49.33,52.19,48.17,37655.9
2024-03-26,48.89,46.82,49.75,45.71,32868.53
2024-03-27,46.18,43.43,46.49,43.34,21472.68
2024-03-28,43.08,44.47,44.88,43.04,20244.38
2024-03-29,43.89,43.07,44.15,42.28,18803.36
