date,open,close,high,low,volume
2024-01-02,12.17,12.28,12.35,12.12,25353.0
2024-01-03,12.25,12.14,12.31,12.02,20906.0
2024-01-04,12.15,12.02,12.15,11.96,19289.0
2024-01-05,12.11,11.78,12.15,11.71,19538.0
2024-01-08,11.81,11.49,11.81,11.48,19626.0
2024-01-09,11.49,11.52,11.86,11.36,27976.0
2024-01-10,11.5,11.3,11.64,11.29,28163.0
2024-01-11,11.35,11.47,11.57,11.24,23568.9
2024-01-12,11.55,11.22,11.55,11.05,29480.0
2024-01-15,11.22,11.23,11.28,11.05,24167.0
2024-01-16,11.22,11.12,11.3,10.97,25821.28
2024-01-17,11.1,10.73,11.14,10.71,20857.0
2024-01-18,10.75,10.61,10.84,10.33,29881.0
2024-01-19,10.61,10.48,10.7,10.43,22616.0
2024-01-22,10.48,9.94,10.57,9.74,41529.95
2024-01-23,9.87,9.63,9.95,9.56,45709.0
2024-01-24,9.66,9.68,9.87,9.32,36220.0
2024-01-25,9.7,10.05,10.08,9.68,27011.8
2024-01-26,10.0,9.99,10.24,9.96,22833.0
2024-01-29,10.05,9.63,10.1,9.61,29235.0
2024-01-30,9.46,9.2,9.65,9.2,24887.0
2024-01-31,9.27,8.54,9.3,8.51,46161.45
2024-02-01,8.64,8.45,8.64,8.13,44936.6
2024-02-02,8.45,7.9,8.67,7.58,50304.8
2024-02-05,7.75,6.68,7.75,6.58,78354.6
2024-02-06,6.58,6.59,6.81,5.87,86983.8
2024-02-07,6.68,5.81,6.68,5.8,111671.65
2024-02-08,5.82,6.68,6.81,5.57,120381.14
2024-02-19,6.73,7.11,7.2,6.73,96516.78
2024-02-20,7.11,7.51,7.63,6.93,82595.27
2024-02-21,7.41,7.74,7.97,7.31,75028.82
2024-02-22,7.71,8.03,8.07,7.67,63926.2
2024-02-23,8.05,8.55,8.61,8.05,62304.25
2024-02-26,8.85,8.92,9.15,8.57,84844.6
2024-02-27,8.83,9.32,9.32,8.76,63769.15
2024-02-28,9.35,8.15,9.48,8.15,125815.95
2024-02-29,8.05,8.5,8.51,7.9,75940.0
2024-03-01,8.5,8.65,8.72,8.5,61240.2
2024-03-04,8.64,8.57,8.72,8.28,64870.8
2024-03-05,8.52,8.24,8.53,8.13,54828.38
2024-03-06,8.24,8.54,8.61,8.22,58532.0
2024-03-07,8.61,8.68,9.13,8.61,100728.73
2024-03-08,8.71,8.71,8.77,8.42,61434.0
2024-03-11,8.71,8.77,8.82,8.61,54811.5
2024-03-12,8.77,9.02,9.04,8.72,68127.4
2024-03-13,9.04,9.01,9.07,8.85,52516.41
2024-03-14,9.01,8.84,9.13,8.69,51986.91
2024-03-15,8.76,9.08,9.08,8.74,57089.0
2024-03-18,9.05,9.4,9.46,9.05,72522.0
2024-03-19,9.35,9.43,9.49,9.3,53860.0
2024-03-20,9.44,9.5,9.5,9.33,47665.0
2024-03-21,9.52,9.72,9.77,9.31,76366.0
2024-03-22,9.95,9.38,10.01,9.26,121006.24
2024-03-25,9.3,9.01,9.39,8.99,70600.11
2024-03-26,9.02,9.04,9.13,8.83,49232.0
2024-03-27,9.04,8.76,9.33,8.74,66459.0
2024-03-28,8.76,8.91,9.14,8.67,55078.2
2024-03-29,8.97,9.11,9.15,8.88,41599.8
2024-04-01,9.11,9.36,9.37,9.1,43988.0
2024-04-02,9.35,9.41,9.52,9.31,40796.27
2024-04-03,9.43,9.09,9.43,9.02,42655.0
2024-04-08,9.11,8.54,9.12,8.54,50512.01
2024-04-09,8.61,8.8,8.85,8.57,40690.0
2024-04-10,8.84,8.55,8.85,8.43,35351.0
2024-04-11,8.48,8.52,8.73,8.39,30243.0
2024-04-12,8.54,8.59,8.98,8.54,48647.0
2024-04-15,8.62,7.8,8.71,7.66,68745.5
2024-04-16,7.88,6.84,7.94,6.84,84426.8
2024-04-17,6.95,7.96,7.98,6.95,72466.0
2024-04-18,7.94,7.61,7.94,7.54,59953.8
2024-04-19,7.56,7.62,7.7,7.42,36382.0
2024-04-22,7.58,7.59,7.7,7.32,35078.28
2024-04-23,7.7,7.87,7.94,7.62,42961.51
2024-04-24,7.99,8.1,8.2,7.86,36363.0
2024-04-25,8.07,8.18,8.28,8.03,30443.89
2024-04-26,8.13,8.22,8.28,7.97,37028.6
2024-04-29,8.22,8.6,8.64,8.21,43105.0
2024-04-30,8.61,8.46,8.69,8.3,42149.0
2024-05-06,8.56,8.74,8.74,8.5,39516.0
2024-05-07,8.69,8.88,8.89,8.69,38235.0
2024-05-08,8.9,8.73,8.92,8.71,32384.0
2024-05-09,8.82,8.82,8.93,8.75,25659.0
2024-05-10,8.82,8.88,8.95,8.63,35651.0
2024-05-13,8.81,8.52,8.81,8.37,50416.0
2024-05-14,8.52,8.58,8.7,8.52,34344.0
2024-05-15,8.5,8.6,8.79,8.49,29895.8
2024-05-16,8.45,8.77,8.93,8.45,32798.0
2024-05-17,8.76,8.88,8.88,8.69,29987.0
2024-05-20,8.91,8.95,9.01,8.83,28275.2
2024-05-21,8.89,8.76,8.94,8.72,25394.09
2024-05-22,8.81,8.83,8.86,8.68,20681.0
2024-05-23,8.83,8.65,8.83,8.6,22058.0
2024-05-24,8.61,8.52,8.7,8.52,20519.0
2024-05-27,8.54,8.61,8.61,8.34,26806.0
2024-05-28,8.59,8.54,8.69,8.49,16441.0
2024-05-29,8.55,8.44,8.63,8.42,26173.8
2024-05-30,8.43,8.49,8.56,8.35,18410.8
2024-05-31,8.48,9.79,10.18,8.47,206074.57
2024-06-03,9.31,9.63,9.89,9.23,204870.19
2024-06-04,9.43,9.12,9.46,8.88,146506.58
2024-06-05,9.06,8.44,9.33,8.37,131099.58
2024-06-06,8.2,7.67,8.2,7.48,128175.89
2024-06-07,7.81,7.91,8.21,7.66,87605.4
2024-06-11,7.82,8.01,8.01,7.53,59496.84
2024-06-12,7.92,8.18,8.36,7.9,57266.95
2024-06-13,8.17,8.22,8.32,8.0,48386.28
2024-06-14,8.21,8.09,8.21,7.96,39883.95
2024-06-17,8.04,7.96,8.12,7.92,34351.35
2024-06-18,7.97,8.41,8.43,7.93,61042.28
2024-06-19,8.52,8.32,8.52,8.27,39658.0
2024-06-20,8.32,8.15,8.44,8.11,28331.13
2024-06-21,8.22,8.01,8.22,7.79,31338.6
2024-06-24,8.0,7.53,8.0,7.5,46330.0
2024-06-25,7.61,7.6,7.83,7.51,34664.0
2024-06-26,7.6,7.99,7.99,7.48,37832.0
2024-06-27,7.98,7.91,8.17,7.88,35527.4
2024-06-28,7.91,7.97,8.13,7.8,31449.0
2024-07-01,7.91,7.94,8.01,7.74,33665.2
2024-07-02,7.92,7.95,8.03,7.91,22887.0
2024-07-03,7.94,7.81,8.01,7.76,23320.0
2024-07-04,7.81,7.6,8.33,7.59,95577.47
2024-07-05,7.58,7.65,7.7,7.35,56650.27
2024-07-08,7.55,7.28,7.58,7.23,41250.07
