date,open,close,high,low,volume
2024-01-02,3.35,3.35,3.35,3.35,616.0
2024-01-03,3.52,3.52,3.52,3.52,394.0
2024-01-04,3.7,3.7,3.7,3.7,1111.5
2024-01-05,3.89,3.89,3.89,3.85,196501.51
2024-01-08,3.86,3.7,3.88,3.7,420384.73
2024-01-09,3.71,3.53,3.77,3.52,251764.65
2024-01-10,3.51,3.6,3.68,3.44,226034.19
2024-01-11,3.55,3.57,3.65,3.5,150548.97
2024-01-12,3.55,3.44,3.57,3.39,215700.18
2024-01-15,3.41,3.44,3.49,3.31,170244.57
2024-01-16,3.44,3.55,3.56,3.41,175178.97
2024-01-17,3.49,3.55,3.65,3.47,139083.65
2024-01-18,3.51,3.5,3.55,3.4,143234.0
2024-01-19,3.5,3.48,3.53,3.44,101968.45
2024-01-22,3.48,3.31,3.49,3.31,108440.0
2024-01-23,3.23,3.22,3.28,3.15,132249.01
2024-01-24,3.26,3.23,3.3,3.11,120610.0
2024-01-25,3.24,3.22,3.25,3.14,101757.0
2024-01-26,3.21,3.38,3.38,3.19,212889.0
2024-01-29,3.37,3.39,3.51,3.33,183638.0
2024-01-30,3.35,3.42,3.52,3.28,157356.92
2024-01-31,3.42,3.25,3.45,3.25,185227.89
2024-02-01,3.13,3.09,3.25,3.09,180854.37
2024-02-02,3.05,2.94,3.14,2.94,150994.45
2024-02-05,2.81,2.79,2.85,2.79,52464.0
2024-02-06,2.65,2.75,2.9,2.65,216925.86
2024-02-07,2.79,2.88,2.89,2.77,206334.26
2024-02-08,2.82,3.02,3.02,2.74,189111.76
2024-02-19,3.08,3.17,3.17,3.05,96947.27
2024-02-20,3.3,3.33,3.33,3.26,69605.01
2024-02-21,3.4,3.24,3.48,3.2,242604.48
2024-02-22,3.23,3.4,3.4,3.23,199546.98
2024-02-23,3.45,3.46,3.52,3.38,175406.47
2024-02-26,3.4,3.41,3.56,3.35,163398.0
2024-02-27,3.44,3.58,3.58,3.42,151841.87
2024-02-28,3.65,3.5,3.76,3.47,272863.73
2024-02-29,3.48,3.68,3.68,3.48,250231.92
2024-03-01,3.68,3.85,3.85,3.62,210145.65
2024-03-04,3.85,3.88,3.95,3.75,192081.76
2024-03-05,3.84,3.85,3.97,3.77,193462.0
2024-03-06,4.04,4.04,4.04,4.04,36034.0
2024-03-07,4.11,4.24,4.24,4.06,331109.4
2024-03-08,4.24,4.31,4.31,4.14,195362.43
2024-03-11,4.22,4.2,4.32,4.15,198567.47
2024-03-12,4.27,4.32,4.4,4.13,210570.27
2024-03-13,4.25,4.1,4.35,4.1,219381.5
2024-03-14,4.11,4.18,4.23,4.02,218972.74
2024-03-15,4.18,4.3,4.35,4.1,195052.0
2024-03-18,4.32,4.15,4.38,4.12,252894.07
2024-03-19,4.36,4.36,4.36,4.36,26558.0
2024-03-20,4.39,4.42,4.55,4.3,419627.76
2024-03-21,4.42,4.64,4.64,4.37,281095.5
2024-03-22,4.69,4.87,4.87,4.65,370216.4
2024-03-25,4.8,4.63,4.85,4.63,399851.56
2024-03-26,4.55,4.7,4.73,4.5,281875.72
2024-03-27,4.65,4.58,4.71,4.51,212703.0
2024-03-28,4.6,4.81,4.81,4.6,279317.0
2024-03-29,4.76,4.8,4.83,4.68,203373.0
2024-04-01,4.7,4.84,4.9,4.69,176853.5
2024-04-02,4.84,4.92,5.02,4.78,210399.15
2024-04-03,4.92,4.92,4.98,4.86,146053.5
2024-04-08,4.96,4.69,4.99,4.67,200341.72
2024-04-09,4.7,4.75,4.87,4.59,138890.5
2024-04-10,4.62,4.52,4.65,4.51,263230.0
2024-04-11,4.51,4.68,4.7,4.48,154165.5
2024-04-12,4.7,4.77,4.85,4.65,112072.0
2024-04-15,4.66,4.53,4.71,4.53,167664.0
2024-04-16,4.35,4.3,4.43,4.3,92807.0
2024-04-17,4.09,4.09,4.29,4.09,202811.01
2024-04-18,4.09,4.09,4.19,3.89,297076.13
2024-04-19,3.98,4.0,4.13,3.9,159280.49
2024-04-22,3.98,3.99,4.04,3.82,128743.5
2024-04-23,3.99,4.19,4.19,3.96,180047.84
2024-04-24,4.05,4.07,4.1,4.01,189992.5
2024-04-25,4.05,4.12,4.2,3.99,145535.0
2024-04-26,4.2,4.29,4.3,4.17,146796.0
2024-04-29,4.27,4.23,4.35,4.21,129774.5
2024-04-30,4.24,4.24,4.32,4.2,120515.5
2024-05-06,4.03,4.03,4.12,4.03,108753.0
2024-05-07,3.95,3.83,4.03,3.83,222278.0
2024-05-08,3.87,3.89,3.9,3.71,131293.93
2024-05-09,3.83,3.8,3.91,3.78,115343.1
2024-05-10,3.79,3.61,3.79,3.61,151733.0
2024-05-13,3.45,3.43,3.46,3.43,35215.0
2024-05-14,3.26,3.42,3.56,3.26,234517.44
2024-05-15,3.39,3.59,3.59,3.39,109703.2
2024-05-16,3.66,3.52,3.75,3.46,217200.1
2024-05-17,3.4,3.62,3.65,3.35,177190.6
2024-05-20,3.57,3.8,3.8,3.52,169740.61
2024-05-21,3.8,3.99,3.99,3.78,166489.91
2024-05-22,4.01,3.98,4.04,3.89,164884.79
2024-05-23,3.98,3.79,4.0,3.78,178177.0
2024-05-24,3.75,3.93,3.98,3.73,154976.8
2024-05-27,3.89,3.82,3.89,3.73,123997.5
2024-05-28,3.78,3.81,3.82,3.72,70736.0
2024-05-29,3.77,3.86,3.97,3.77,87099.5
2024-05-30,3.82,3.88,3.94,3.77,86288.0
2024-05-31,3.87,3.92,3.95,3.85,81126.0
2024-06-03,3.91,3.72,3.91,3.72,130208.1
2024-06-04,3.7,3.54,3.7,3.53,127731.0
2024-06-05,3.53,3.56,3.64,3.4,79599.0
2024-06-06,3.73,3.74,3.74,3.66,136250.0
2024-06-07,3.79,3.93,3.93,3.71,158195.51
2024-06-11,3.93,4.06,4.11,3.85,151533.9
2024-06-12,3.98,4.04,4.08,3.96,93746.46
2024-06-14,4.03,3.86,4.19,3.73,381378.64
2024-06-17,3.97,3.87,3.97,3.72,158553.46
2024-06-18,3.83,3.74,3.84,3.74,139687.0
2024-06-19,3.68,3.78,3.96,3.57,162889.2
2024-06-20,3.72,3.46,3.73,3.43,212891.36
2024-06-21,3.4,3.41,3.52,3.35,109536.75
2024-06-24,3.3,3.14,3.41,3.1,224877.89
2024-06-25,3.14,3.17,3.4,3.12,165287.97
2024-06-26,3.19,3.35,3.39,3.02,196896.84
2024-06-27,3.36,3.17,3.38,3.17,140607.67
2024-06-28,3.16,3.14,3.28,3.13,109250.0
2024-07-01,3.24,3.19,3.36,3.14,141416.5
2024-07-02,3.15,3.18,3.23,3.14,96533.0
2024-07-03,3.19,3.2,3.29,3.15,102120.52
2024-07-04,3.2,3.05,3.21,3.04,117158.0
2024-07-05,3.05,3.08,3.12,3.03,95020.0
2024-07-08,2.96,2.89,2.98,2.86,153644.57
2024-07-09,2.89,2.87,2.92,2.78,138437.0
2024-07-10,2.87,2.8,2.87,2.77,104808.56
2024-07-11,2.85,2.93,2.96,2.84,132050.0
2024-07-12,2.94,2.88,3.03,2.87,135724.0
2024-07-15,2.89,2.84,2.92,2.83,70466.64
2024-07-16,2.86,2.82,2.88,2.81,69342.0
2024-07-17,2.82,2.72,2.84,2.72,85945.5
2024-07-18,2.74,2.75,2.84,2.69,120039.5
2024-07-19,2.75,2.74,2.76,2.68,83987.01
2024-07-22,2.74,2.82,2.94,2.74,134819.01
2024-07-23,2.81,2.7,2.86,2.69,123561.0
2024-07-24,2.72,2.62,2.72,2.61,99553.0
2024-07-25,2.57,2.59,2.63,2.54,108365.76
2024-07-26,2.57,2.6,2.68,2.56,93207.0
2024-07-29,2.63,2.6,2.63,2.58,53936.0
2024-07-30,2.6,2.66,2.74,2.58,113589.66
2024-07-31,2.65,2.79,2.82,2.65,142841.01
2024-08-01,2.79,2.78,2.83,2.76,102395.0
2024-08-02,2.77,2.72,2.83,2.71,103572.11
2024-08-05,2.71,2.59,2.73,2.56,156986.66
2024-08-06,2.63,2.64,2.64,2.54,149898.5
2024-08-07,2.65,2.63,2.67,2.61,79036.11
2024-08-08,2.63,2.6,2.63,2.57,74208.0
2024-08-09,2.62,2.64,2.69,2.6,94400.46
2024-08-12,2.74,2.69,2.86,2.68,222807.0
2024-08-13,2.69,2.77,2.81,2.66,201969.0
2024-08-14,2.77,2.64,2.79,2.64,177497.5
2024-08-15,2.67,2.63,2.67,2.61,104643.98
2024-08-16,2.65,2.58,2.67,2.57,102271.0
2024-08-19,2.58,2.5,2.58,2.5,119036.0
2024-08-20,2.53,2.43,2.53,2.37,155233.0
2024-08-21,2.4,2.44,2.46,2.4,80414.23
2024-08-22,2.42,2.41,2.46,2.4,70128.0
2024-08-23,2.39,2.38,2.41,2.34,85581.5
2024-08-26,2.35,2.38,2.42,2.35,62814.0
2024-08-27,2.37,2.33,2.4,2.32,66835.0
2024-08-28,2.34,2.32,2.38,2.3,73301.0
2024-08-29,2.31,2.38,2.42,2.26,109385.0
2024-08-30,2.38,2.45,2.51,2.37,121885.0
2024-09-02,2.45,2.38,2.48,2.38,95284.0
2024-09-03,2.38,2.38,2.41,2.36,76673.0
2024-09-04,2.38,2.33,2.39,2.32,88415.0
2024-09-05,2.34,2.32,2.35,2.31,74063.0
2024-09-06,2.32,2.22,2.32,2.21,103645.0
2024-09-09,2.22,2.26,2.28,2.21,108134.98
2024-09-10,2.32,2.22,2.32,2.2,89533.0
2024-09-11,2.21,2.17,2.23,2.15,83428.0
2024-09-12,2.17,2.22,2.24,2.17,132442.66
2024-09-13,2.23,2.17,2.25,2.16,92894.0
2024-09-18,2.19,2.11,2.19,2.07,108776.0
2024-09-19,2.12,2.32,2.32,2.12,152201.0
2024-09-20,2.47,2.55,2.55,2.4,431105.0
2024-09-23,2.51,2.81,2.81,2.5,704166.01
2024-09-24,2.89,3.09,3.09,2.81,953643.97
2024-09-25,3.0,3.03,3.24,2.83,836419.42
2024-09-26,2.99,3.13,3.23,2.9,734788.48
2024-09-27,3.07,3.07,3.15,2.99,552359.01
2024-09-30,3.15,3.38,3.38,3.1,825918.74
2024-10-08,3.72,3.6,3.72,3.31,843091.49
2024-10-09,3.6,3.24,3.6,3.24,469592.17
2024-10-10,3.24,3.18,3.38,3.13,296403.23
2024-10-11,3.15,3.37,3.5,3.11,451712.97
2024-10-14,3.34,3.32,3.34,3.17,293942.78
2024-10-15,3.3,3.18,3.37,3.18,253722.21
2024-10-16,3.11,3.14,3.2,3.08,211154.94
2024-10-17,3.18,3.17,3.35,3.17,290135.61
2024-10-18,3.14,3.2,3.27,3.12,218821.2
2024-10-21,3.22,3.25,3.35,3.19,260641.1
2024-10-22,3.24,3.33,3.45,3.23,306126.06
2024-10-23,3.33,3.36,3.52,3.29,283727.62
2024-10-24,3.35,3.7,3.7,3.35,324149.66
2024-10-25,4.07,3.95,4.07,3.78,970954.48
2024-10-28,3.84,4.35,4.35,3.83,392783.49
2024-10-29,4.7,4.21,4.7,4.02,980308.71
2024-10-30,4.13,4.57,4.63,4.13,1042480.42
2024-10-31,4.41,4.6,4.97,4.27,906745.06
2024-11-01,4.58,4.21,4.79,4.2,587104.0
2024-11-04,4.21,4.21,4.39,4.17,310698.6
2024-11-05,4.24,4.3,4.44,4.2,371213.7
2024-11-06,4.27,4.25,4.38,4.2,348260.2
2024-11-07,4.21,4.39,4.43,4.18,366130.52
2024-11-08,4.6,4.55,4.75,4.44,499676.36
2024-11-11,4.56,4.67,4.99,4.54,709768.06
2024-11-12,4.7,4.5,4.72,4.45,472678.7
2024-11-13,4.5,4.75,4.8,4.41,482183.44
2024-11-14,4.75,4.48,4.77,4.46,395198.0
2024-11-15,4.42,4.27,4.5,4.25,334987.45
2024-11-18,4.31,4.2,4.43,4.15,330097.95
2024-11-19,4.17,4.17,4.21,4.03,348717.08
2024-11-20,4.17,4.26,4.31,4.13,317579.0
2024-11-21,4.2,4.33,4.44,4.13,384657.5
2024-11-22,4.32,4.42,4.76,4.27,658415.49
2024-11-25,4.48,4.66,4.75,4.31,535870.52
2024-11-26,4.7,4.52,4.73,4.51,383240.06
2024-11-27,4.46,4.52,4.53,4.31,298062.01
2024-11-28,4.65,4.97,4.97,4.64,631886.86
2024-11-29,5.12,5.47,5.47,4.95,1432660.53
2024-12-02,5.65,6.02,6.02,5.65,713433.16
2024-12-03,6.47,5.86,6.62,5.6,1902806.59
2024-12-04,5.87,5.27,6.14,5.27,1393878.33
2024-12-05,5.01,5.12,5.22,4.89,912724.68
2024-12-06,5.07,5.0,5.13,4.93,617893.45
2024-12-09,4.95,5.0,5.09,4.91,448773.83
2024-12-10,5.15,5.0,5.17,4.99,587941.0
2024-12-11,5.0,5.1,5.13,4.95,397826.33
2024-12-12,5.14,5.14,5.25,5.08,426314.0
2024-12-13,5.14,5.19,5.37,5.11,575962.08
2024-12-16,5.31,5.71,5.71,5.3,818171.58
2024-12-17,5.8,5.21,5.81,5.14,851048.05
2024-12-18,5.15,5.22,5.37,5.02,485530.0
2024-12-19,5.22,5.54,5.74,5.03,837091.06
2024-12-20,5.35,5.8,5.86,5.3,972141.53
2024-12-23,5.74,5.38,5.98,5.33,722689.78
2024-12-24,5.6,5.48,5.62,5.31,453148.33
2024-12-25,5.39,4.93,5.44,4.93,588635.67
2024-12-26,4.65,5.04,5.35,4.57,719416.62
2024-12-27,4.93,4.82,5.04,4.8,496621.99
2024-12-30,4.76,4.82,5.0,4.71,323639.43
2024-12-31,4.82,4.58,4.89,4.58,331857.1
2025-01-02,4.58,4.43,4.68,4.38,299521.0
2025-01-03,4.43,4.11,4.48,4.1,397029.05
2025-01-06,4.12,4.0,4.14,3.93,264957.0
2025-01-07,4.03,4.12,4.15,4.0,281384.0
2025-01-08,4.11,4.09,4.14,3.95,236259.0
