date,open,close,high,low,volume
2024-01-02,3.33,3.36,3.39,3.32,314161.85
2024-01-03,3.35,3.4,3.41,3.34,310994.0
2024-01-04,3.39,3.38,3.41,3.35,298419.0
2024-01-05,3.37,3.36,3.44,3.35,528795.74
2024-01-08,3.34,3.3,3.35,3.28,356042.47
2024-01-09,3.29,3.29,3.32,3.26,269717.84
2024-01-10,3.28,3.25,3.29,3.23,302370.0
2024-01-11,3.25,3.27,3.28,3.22,310801.23
2024-01-12,3.26,3.27,3.3,3.25,238732.16
2024-01-15,3.26,3.24,3.27,3.23,258114.63
2024-01-16,3.23,3.23,3.24,3.18,388324.13
2024-01-17,3.22,3.18,3.22,3.18,214746.0
2024-01-18,3.17,3.14,3.17,3.06,498683.86
2024-01-19,3.13,3.15,3.18,3.11,263780.85
2024-01-22,3.14,3.03,3.15,2.98,375362.68
2024-01-23,3.0,3.04,3.06,2.96,441010.54
2024-01-24,3.06,3.15,3.15,3.01,405119.68
2024-01-25,3.13,3.32,3.33,3.13,627114.4
2024-01-26,3.31,3.4,3.43,3.3,472789.91
2024-01-29,3.42,3.46,3.5,3.4,622870.72
2024-01-30,3.45,3.45,3.54,3.42,761425.08
2024-01-31,3.41,3.37,3.47,3.34,484320.43
2024-02-01,3.34,3.34,3.41,3.31,347415.0
2024-02-02,3.33,3.28,3.4,3.22,424284.06
2024-02-05,3.27,3.22,3.3,3.1,455397.79
2024-02-06,3.16,3.3,3.33,3.11,589662.48
2024-02-07,3.28,3.4,3.43,3.25,564555.5
2024-02-08,3.39,3.41,3.49,3.36,550407.87
2024-02-19,3.43,3.44,3.45,3.4,409710.33
2024-02-20,3.44,3.48,3.5,3.41,434074.41
2024-02-21,3.47,3.49,3.55,3.45,383051.54
2024-02-22,3.48,3.52,3.54,3.47,300863.6
2024-02-23,3.52,3.49,3.54,3.47,292803.4
2024-02-26,3.5,3.43,3.5,3.43,361094.04
2024-02-27,3.43,3.44,3.45,3.4,385183.15
2024-02-28,3.44,3.4,3.48,3.39,388396.38
2024-02-29,3.38,3.41,3.43,3.36,253766.28
2024-03-01,3.42,3.39,3.43,3.37,295016.23
2024-03-04,3.37,3.38,3.39,3.33,338011.38
2024-03-05,3.36,3.35,3.37,3.33,236864.05
2024-03-06,3.34,3.39,3.42,3.33,269279.85
2024-03-07,3.4,3.5,3.52,3.4,650573.0
2024-03-08,3.5,3.46,3.51,3.45,329947.58
2024-03-11,3.47,3.46,3.49,3.42,362629.0
2024-03-12,3.46,3.43,3.46,3.4,326498.92
2024-03-13,3.41,3.41,3.43,3.38,256782.8
2024-03-14,3.4,3.4,3.44,3.39,203283.43
2024-03-15,3.4,3.47,3.47,3.36,357666.94
2024-03-18,3.47,3.44,3.47,3.41,359258.19
2024-03-19,3.43,3.44,3.49,3.42,268250.13
2024-03-20,3.45,3.43,3.46,3.41,251752.0
2024-03-21,3.43,3.45,3.46,3.42,223301.09
2024-03-22,3.44,3.4,3.46,3.38,228750.0
2024-03-25,3.38,3.42,3.45,3.37,255769.28
2024-03-26,3.43,3.41,3.43,3.38,186015.0
2024-03-27,3.4,3.36,3.43,3.35,203928.44
2024-03-28,3.35,3.33,3.36,3.32,290000.94
2024-03-29,3.33,3.36,3.37,3.3,298720.13
2024-04-01,3.35,3.42,3.43,3.35,321641.02
2024-04-02,3.43,3.56,3.58,3.43,746564.87
2024-04-03,3.55,3.61,3.62,3.55,491527.63
2024-04-08,3.62,3.64,3.71,3.61,566516.48
2024-04-09,3.64,3.64,3.67,3.6,307508.71
2024-04-10,3.64,3.71,3.76,3.64,589796.51
2024-04-11,3.65,3.74,3.79,3.64,351728.51
2024-04-12,3.74,3.7,3.76,3.69,251040.47
2024-04-15,3.73,3.79,3.8,3.64,509784.77
2024-04-16,3.81,3.72,3.84,3.72,413037.84
2024-04-17,3.75,3.8,3.8,3.69,306320.75
2024-04-18,3.78,3.82,3.84,3.78,288371.27
2024-04-19,3.82,3.95,3.96,3.8,562575.05
2024-04-22,3.95,3.88,3.98,3.86,377971.0
2024-04-23,3.89,3.84,3.96,3.83,356502.0
2024-04-24,3.84,3.84,3.85,3.79,260898.0
2024-04-25,3.82,3.93,3.94,3.81,336199.49
2024-04-26,3.93,3.88,3.96,3.86,262361.0
2024-04-29,3.73,3.79,3.81,3.64,622962.0
2024-04-30,3.82,3.69,3.84,3.66,386448.21
2024-05-06,3.73,3.68,3.76,3.66,420084.17
2024-05-07,3.67,3.52,3.68,3.48,741923.71
2024-05-08,3.49,3.51,3.52,3.46,440927.0
2024-05-09,3.5,3.59,3.61,3.49,431794.77
2024-05-10,3.59,3.57,3.61,3.54,223336.13
2024-05-13,3.56,3.63,3.63,3.51,315393.19
2024-05-14,3.61,3.61,3.68,3.6,241307.92
2024-05-15,3.61,3.56,3.62,3.54,197750.0
2024-05-16,3.57,3.71,3.74,3.57,498681.02
2024-05-17,3.7,3.78,3.79,3.7,301089.26
2024-05-20,3.8,3.83,3.85,3.78,297894.5
2024-05-21,3.83,3.78,3.84,3.74,246752.0
2024-05-22,3.79,3.84,3.88,3.79,306630.53
2024-05-23,3.83,3.75,3.84,3.73,255477.0
2024-05-24,3.75,3.78,3.81,3.75,236576.84
2024-05-27,3.79,3.78,3.82,3.74,234756.13
2024-05-28,3.77,3.74,3.83,3.72,218304.72
2024-05-29,3.73,3.75,3.78,3.72,152665.02
2024-05-30,3.75,3.75,3.84,3.74,242143.02
2024-05-31,3.75,3.76,3.79,3.74,154809.98
2024-06-03,3.75,3.64,3.76,3.6,279664.86
2024-06-04,3.63,3.64,3.66,3.6,264491.77
2024-06-05,3.64,3.52,3.64,3.51,407373.7
2024-06-06,3.53,3.46,3.55,3.43,398937.77
2024-06-07,3.44,3.51,3.53,3.44,200862.39
2024-06-11,3.49,3.43,3.49,3.42,190370.12
2024-06-12,3.43,3.43,3.44,3.39,175528.0
2024-06-13,3.42,3.38,3.45,3.36,189108.0
2024-06-14,3.36,3.42,3.43,3.35,218501.34
2024-06-17,3.4,3.34,3.41,3.32,329908.0
2024-06-18,3.36,3.42,3.43,3.34,208370.0
2024-06-19,3.43,3.36,3.43,3.35,153950.95
2024-06-20,3.36,3.31,3.38,3.31,144902.05
2024-06-21,3.36,3.34,3.38,3.33,166321.47
2024-06-24,3.33,3.27,3.33,3.25,173664.58
2024-06-25,3.26,3.29,3.31,3.24,166846.88
2024-06-26,3.27,3.32,3.33,3.25,169280.88
2024-06-27,3.33,3.26,3.34,3.25,187978.0
2024-06-28,3.25,3.17,3.29,3.16,366266.0
2024-07-01,3.16,3.24,3.24,3.16,271489.28
