date,open,close,high,low,volume
2024-01-02,111.58,107.52,111.77,107.23,52132.87
2024-01-03,107.03,107.03,108.64,106.38,35551.78
2024-01-04,107.23,106.22,108.15,105.67,34076.89
2024-01-05,106.27,103.25,106.93,102.81,44075.96
2024-01-08,103.28,101.43,103.82,101.13,31346.54
2024-01-09,101.52,100.98,102.5,100.32,27006.99
2024-01-10,100.89,100.83,102.18,99.49,26996.43
2024-01-11,107.71,104.22,108.19,101.95,61862.49
2024-01-12,102.69,102.31,105.31,102.31,32362.75
2024-01-15,101.81,102.42,104.16,101.03,28337.8
2024-01-16,101.85,101.33,102.48,98.99,47801.66
2024-01-17,100.4,97.18,101.22,97.13,37469.06
2024-01-18,96.45,98.1,98.32,95.1,44002.1
2024-01-19,97.71,96.62,99.16,96.26,32584.01
2024-01-22,96.36,92.81,96.46,92.06,35139.25
2024-01-23,92.8,93.94,95.87,92.13,34532.92
2024-01-24,94.37,92.86,94.83,89.92,46479.26
2024-01-25,92.54,94.54,94.75,91.55,49713.25
2024-01-26,94.23,87.94,94.78,86.57,106695.75
2024-01-29,87.94,87.89,91.54,87.55,64212.49
2024-01-30,86.76,85.59,88.0,85.59,32984.76
2024-01-31,84.54,82.25,85.09,82.24,42786.27
2024-02-01,84.63,87.25,90.03,84.05,81119.23
2024-02-02,87.33,82.44,88.45,79.73,72510.62
2024-02-05,81.73,80.83,83.67,77.62,72640.05
2024-02-06,79.25,86.14,86.4,78.86,74156.11
2024-02-07,87.33,88.18,89.6,86.46,90529.07
2024-02-08,87.52,88.09,88.84,85.59,66891.2
2024-02-19,88.05,89.35,89.78,85.59,65191.15
2024-02-20,88.48,91.58,93.35,87.84,62759.27
2024-02-21,90.21,92.83,95.21,89.7,57751.62
2024-02-22,91.85,93.34,94.22,91.57,35977.58
2024-02-23,93.34,93.03,93.57,91.49,34879.44
2024-02-26,93.03,96.54,98.26,92.81,59839.83
2024-02-27,95.7,96.53,96.6,93.92,44815.79
2024-02-28,97.24,95.74,102.47,95.57,75062.4
2024-02-29,94.31,97.71,98.1,94.26,44645.12
2024-03-01,98.1,98.33,98.67,96.77,35892.79
2024-03-04,98.1,104.27,106.0,98.0,81910.51
2024-03-05,102.91,100.06,102.91,99.33,61224.6
2024-03-06,99.08,100.02,101.36,98.58,33989.46
2024-03-07,94.25,92.82,97.11,91.59,96712.39
2024-03-08,93.1,94.53,95.39,93.1,41300.71
2024-03-11,95.13,98.45,98.45,93.93,49439.73
2024-03-12,98.63,100.7,101.42,98.63,48785.26
2024-03-13,100.02,98.77,100.39,98.32,32524.54
2024-03-14,102.81,97.35,104.1,95.9,95151.02
2024-03-15,97.13,96.17,100.21,94.86,57111.43
2024-03-18,96.2,97.22,97.22,93.11,68999.55
2024-03-19,95.88,94.11,96.53,94.07,51618.14
2024-03-20,93.85,94.06,95.67,93.32,35678.96
2024-03-21,94.25,92.56,94.58,92.29,39020.56
2024-03-22,92.08,90.02,92.6,90.02,35297.57
2024-03-25,91.41,89.74,92.64,89.59,31228.43
2024-03-26,89.44,88.12,89.63,87.23,34348.99
2024-03-27,87.78,85.99,88.96,85.99,30294.52
2024-03-28,85.93,85.88,87.45,85.05,30705.05
2024-03-29,83.12,82.75,84.63,80.3,76062.89
2024-04-01,82.52,83.67,83.74,81.96,53508.1
2024-04-02,83.48,81.94,83.48,80.56,65806.94
2024-04-03,81.26,81.83,82.69,80.92,45412.65
2024-04-08,79.82,77.77,80.36,77.71,89771.75
2024-04-09,77.51,79.76,79.77,74.53,104005.94
2024-04-10,78.95,78.09,81.24,76.94,66649.81
2024-04-11,77.0,76.4,77.81,75.55,60338.52
2024-04-12,76.15,74.25,77.19,73.74,62715.9
2024-04-15,73.95,74.63,75.17,72.8,50932.15
2024-04-16,74.63,73.07,75.14,72.97,45013.58
2024-04-17,73.1,75.32,75.73,72.9,70631.72
2024-04-18,74.73,75.41,76.48,73.76,58747.38
2024-04-19,75.01,73.67,75.01,72.98,48547.12
2024-04-22,73.67,73.83,76.14,73.03,41471.16
2024-04-23,73.77,74.23,75.35,73.1,47310.64
2024-04-24,73.82,74.36,74.62,72.04,51088.32
2024-04-25,73.75,73.92,75.01,73.31,44610.81
2024-04-26,73.81,77.89,78.37,73.68,80414.3
2024-04-29,78.36,80.96,81.58,78.28,69859.7
2024-04-30,80.79,79.49,81.33,79.34,40227.45
2024-05-06,81.64,81.71,83.0,80.31,62008.25
2024-05-07,82.0,82.32,83.0,81.09,49643.82
2024-05-08,82.1,81.04,82.59,80.14,48851.88
2024-05-09,80.98,81.76,82.87,80.75,50827.52
2024-05-10,81.55,80.31,81.73,79.91,37260.2
2024-05-13,84.63,79.34,85.4,79.02,92202.88
2024-05-14,78.86,79.24,82.19,78.72,70623.11
2024-05-15,78.76,77.53,78.77,77.35,38297.34
2024-05-16,77.85,79.27,80.19,76.36,54360.53
2024-05-17,79.08,77.75,79.46,76.83,46562.38
2024-05-20,77.75,79.1,79.14,77.32,42866.26
2024-05-21,78.85,77.92,78.85,77.26,31343.61
