date,open,close,high,low,volume
2024-01-02,2.69,2.74,2.75,2.69,497326.06
2024-01-03,2.73,2.76,2.78,2.72,400136.62
2024-01-04,2.76,2.77,2.78,2.74,275561.85
2024-01-05,2.76,2.74,2.78,2.72,268190.57
2024-01-08,2.74,2.72,2.74,2.72,259676.01
2024-01-09,2.72,2.73,2.77,2.7,259020.54
2024-01-10,2.72,2.71,2.74,2.69,252536.04
2024-01-11,2.71,2.72,2.73,2.7,195286.18
2024-01-12,2.73,2.73,2.75,2.72,183818.99
2024-01-15,2.73,2.74,2.76,2.72,215247.39
2024-01-16,2.74,2.73,2.75,2.71,239456.0
2024-01-17,2.73,2.7,2.75,2.69,242762.57
2024-01-18,2.7,2.66,2.71,2.57,385674.81
2024-01-19,2.67,2.63,2.67,2.61,253680.52
2024-01-22,2.62,2.52,2.63,2.5,324487.0
2024-01-23,2.52,2.55,2.56,2.47,250882.17
2024-01-24,2.56,2.68,2.69,2.55,483340.71
2024-01-25,2.69,2.85,2.86,2.68,855473.21
2024-01-26,2.85,2.84,2.86,2.81,444119.0
2024-01-29,2.84,2.86,2.9,2.84,485402.95
2024-01-30,2.87,2.81,2.87,2.8,363858.08
2024-01-31,2.8,2.76,2.81,2.73,332565.03
2024-02-01,2.75,2.73,2.82,2.71,386750.14
2024-02-02,2.74,2.7,2.78,2.65,382621.7
2024-02-05,2.69,2.61,2.69,2.56,533973.54
2024-02-06,2.61,2.74,2.78,2.55,536334.0
2024-02-07,2.75,2.89,2.89,2.73,729470.58
2024-02-08,2.89,2.98,3.01,2.87,757843.27
2024-02-19,3.01,2.97,3.01,2.94,611417.1
2024-02-20,2.96,2.96,2.98,2.93,328395.0
2024-02-21,2.95,2.97,3.01,2.94,360023.85
2024-02-22,2.95,3.01,3.01,2.94,361870.72
2024-02-23,3.0,3.07,3.08,2.98,542087.09
2024-02-26,3.06,3.08,3.17,3.05,580204.82
2024-02-27,3.07,3.09,3.12,3.05,308081.84
2024-02-28,3.08,3.05,3.12,3.04,434367.22
2024-02-29,3.05,3.13,3.13,3.05,347129.8
2024-03-01,3.13,3.11,3.16,3.07,408078.0
2024-03-04,3.12,3.15,3.16,3.07,440961.85
2024-03-05,3.16,3.13,3.16,3.1,308806.5
2024-03-06,3.14,3.16,3.18,3.11,396009.5
2024-03-07,3.16,3.14,3.19,3.14,289474.0
2024-03-08,3.14,3.2,3.2,3.13,283532.88
2024-03-11,3.2,3.16,3.21,3.12,316675.0
2024-03-12,3.15,3.07,3.16,3.05,410613.0
2024-03-13,3.07,3.05,3.08,3.02,322574.9
2024-03-14,3.06,3.07,3.1,3.05,322441.0
2024-03-15,3.1,3.15,3.15,3.07,326959.23
2024-03-18,3.16,3.18,3.18,3.11,308392.0
2024-03-19,3.17,3.14,3.18,3.11,342645.0
2024-03-20,3.13,3.15,3.17,3.11,198379.0
2024-03-21,3.16,3.13,3.17,3.12,207977.0
2024-03-22,3.12,3.08,3.14,3.06,239731.66
2024-03-25,3.11,3.12,3.17,3.09,271414.67
2024-03-26,3.13,3.1,3.16,3.09,215556.07
2024-03-27,3.1,3.1,3.15,3.09,240926.07
2024-03-28,3.09,3.21,3.22,3.07,544278.07
2024-03-29,3.21,3.34,3.36,3.21,580946.07
2024-04-01,3.34,3.3,3.36,3.27,465328.49
2024-04-02,3.31,3.43,3.46,3.3,596899.44
2024-04-03,3.45,3.54,3.56,3.41,674809.81
2024-04-08,3.48,3.5,3.56,3.43,540426.75
2024-04-09,3.5,3.5,3.54,3.47,344016.63
2024-04-10,3.49,3.51,3.54,3.48,265892.77
2024-04-11,3.51,3.58,3.61,3.47,353755.0
2024-04-12,3.58,3.61,3.66,3.56,337718.38
2024-04-15,3.62,3.62,3.66,3.54,447035.58
2024-04-16,3.76,3.98,3.98,3.73,1759179.29
2024-04-17,3.96,3.96,4.01,3.89,1932678.19
2024-04-18,3.95,3.96,4.0,3.87,1095886.97
2024-04-19,3.96,4.36,4.36,3.96,1852555.13
2024-04-22,4.32,4.04,4.37,4.03,1827943.3
2024-04-23,4.04,3.95,4.11,3.93,1138792.54
2024-04-24,3.97,4.04,4.06,3.96,795044.58
2024-04-25,3.96,4.04,4.14,3.93,863327.0
2024-04-26,4.02,3.94,4.09,3.91,929270.68
2024-04-29,3.9,3.82,3.91,3.78,966041.79
2024-04-30,3.84,3.84,3.91,3.8,889948.17
2024-05-06,3.84,3.88,3.9,3.79,727802.43
2024-05-07,3.87,3.92,3.97,3.87,705171.48
2024-05-08,3.92,3.92,3.94,3.86,607279.71
2024-05-09,3.91,3.93,3.99,3.9,474096.97
2024-05-10,3.94,3.95,3.98,3.92,429232.34
2024-05-13,3.93,4.03,4.06,3.91,691339.81
2024-05-14,4.03,4.11,4.14,3.98,780165.86
2024-05-15,4.08,4.04,4.13,4.02,470391.36
2024-05-16,4.04,4.0,4.11,3.98,466697.36
2024-05-17,3.99,3.94,4.03,3.91,420048.0
2024-05-20,3.95,4.11,4.12,3.94,709842.34
2024-05-21,4.09,4.06,4.1,4.02,436568.0
2024-05-22,4.05,3.98,4.06,3.96,424268.23
2024-05-23,3.96,3.95,4.0,3.93,354130.4
2024-05-24,3.94,3.99,4.04,3.93,300585.18
2024-05-27,3.97,4.03,4.06,3.97,304379.0
2024-05-28,4.04,4.01,4.06,3.98,425740.0
2024-05-29,4.01,4.11,4.13,3.97,607044.14
2024-05-30,4.1,4.0,4.13,3.97,579435.65
2024-05-31,3.99,3.94,4.02,3.91,909277.42
2024-06-03,3.92,3.99,4.03,3.88,589855.54
2024-06-04,3.96,3.99,4.0,3.9,401009.17
2024-06-05,3.99,3.87,4.01,3.85,566040.91
2024-06-06,3.89,3.86,3.93,3.82,605552.48
2024-06-07,3.87,3.88,3.9,3.85,301424.44
2024-06-11,3.88,3.81,3.93,3.74,461815.69
2024-06-12,3.8,3.88,3.9,3.77,416678.25
2024-06-13,3.89,3.79,3.89,3.78,301698.0
2024-06-14,3.79,3.78,3.85,3.77,350448.07
2024-06-17,3.8,3.75,3.87,3.74,369053.0
2024-06-18,3.74,3.77,3.79,3.71,286370.78
2024-06-19,3.78,3.8,3.85,3.77,359583.02
2024-06-20,3.81,3.79,3.85,3.72,329942.0
2024-06-21,3.81,3.85,3.92,3.79,504296.16
2024-06-24,3.83,3.85,3.89,3.8,497212.09
2024-06-25,3.86,3.9,3.95,3.84,470456.49
2024-06-26,3.88,3.92,3.93,3.85,350972.74
2024-06-27,3.91,3.86,3.91,3.8,429841.92
2024-06-28,3.88,3.99,4.01,3.85,502045.48
2024-07-01,3.99,4.17,4.21,3.97,534278.0
2024-07-02,4.19,4.13,4.22,4.08,429015.28
2024-07-03,4.13,4.09,4.2,4.07,334139.0
2024-07-04,4.1,4.09,4.15,4.07,323148.24
2024-07-05,4.1,4.12,4.12,4.05,250128.99
2024-07-08,4.1,4.1,4.12,4.05,230698.64
2024-07-09,4.07,4.11,4.13,4.02,281030.0
2024-07-10,4.1,4.03,4.11,4.02,309534.0
2024-07-11,4.05,4.1,4.1,4.02,288171.18
2024-07-12,4.11,4.09,4.17,4.04,342344.07
2024-07-15,4.1,4.17,4.17,4.05,368953.67
2024-07-16,4.17,4.07,4.22,4.05,376380.36
2024-07-17,4.06,3.92,4.07,3.9,410350.0
2024-07-18,3.92,3.93,3.95,3.86,311059.31
2024-07-19,3.94,3.84,3.94,3.79,380834.59
2024-07-22,3.79,3.72,3.81,3.65,491272.35
2024-07-23,3.71,3.65,3.74,3.64,300489.0
2024-07-24,3.64,3.72,3.75,3.6,344393.76
2024-07-25,3.7,3.65,3.71,3.62,306694.11
2024-07-26,3.65,3.75,3.77,3.64,256827.2
2024-07-29,3.73,3.73,3.79,3.7,231191.23
2024-07-30,3.71,3.64,3.71,3.63,235291.43
2024-07-31,3.64,3.74,3.74,3.62,302018.31
2024-08-01,3.75,3.7,3.83,3.68,225453.43
2024-08-02,3.69,3.68,3.7,3.66,182792.57
2024-08-05,3.65,3.58,3.69,3.57,441179.5
2024-08-06,3.59,3.59,3.64,3.56,312199.09
2024-08-07,3.59,3.61,3.66,3.55,310722.16
2024-08-08,3.64,3.64,3.69,3.59,208910.0
2024-08-09,3.68,3.72,3.76,3.66,325808.25
2024-08-12,3.72,3.79,3.79,3.68,262999.35
2024-08-13,3.8,3.84,3.84,3.75,327368.35
2024-08-14,3.8,3.73,3.81,3.72,241792.3
2024-08-15,3.72,3.77,3.82,3.72,250016.72
2024-08-16,3.79,3.76,3.79,3.73,143581.0
2024-08-19,3.75,3.8,3.84,3.74,219599.94
2024-08-20,3.79,3.72,3.8,3.69,218147.77
2024-08-21,3.72,3.68,3.72,3.64,154226.24
2024-08-22,3.68,3.64,3.68,3.62,254254.57
2024-08-23,3.64,3.68,3.71,3.63,188128.26
2024-08-26,3.7,3.65,3.71,3.61,206476.48
2024-08-27,3.82,3.9,3.92,3.74,796774.72
2024-08-28,3.9,4.04,4.11,3.9,732718.47
2024-08-29,4.06,4.11,4.13,3.98,532650.36
2024-08-30,4.09,4.17,4.19,4.07,550297.4
2024-09-02,4.14,4.23,4.27,4.09,552912.52
2024-09-03,4.23,4.21,4.3,4.19,484676.73
2024-09-04,4.16,4.12,4.16,4.05,435578.66
2024-09-05,4.1,4.01,4.14,3.98,412218.31
2024-09-06,4.0,3.98,4.05,3.97,232991.21
2024-09-09,3.95,3.87,3.99,3.84,469241.65
2024-09-10,3.87,3.9,3.91,3.85,349434.79
2024-09-11,3.9,3.75,3.9,3.73,378103.47
2024-09-12,3.76,3.8,3.82,3.75,308234.97
2024-09-13,3.82,3.79,3.86,3.78,251295.96
2024-09-18,3.81,3.76,3.82,3.72,225026.37
