date,open,close,high,low,volume
2024-01-02,22.41,22.94,23.63,22.18,63765.99
2024-01-03,22.79,22.57,22.79,22.08,45178.16
2024-01-04,22.57,22.27,23.13,22.17,30877.0
2024-01-05,22.28,22.03,22.88,21.81,32946.63
2024-01-08,22.04,21.84,22.83,21.77,31022.05
2024-01-09,21.8,21.79,22.17,21.4,21575.89
2024-01-10,21.85,21.99,22.03,21.38,20535.95
2024-01-11,21.94,23.18,23.51,21.85,51974.59
2024-01-12,23.2,22.83,23.36,22.8,32206.78
2024-01-15,22.76,22.14,22.99,22.09,31700.0
2024-01-16,22.14,21.92,22.37,21.6,20989.44
2024-01-17,22.03,21.98,22.14,21.68,18889.05
2024-01-18,22.35,19.8,22.35,19.79,76252.09
2024-01-19,19.77,20.55,21.07,19.39,54127.51
2024-01-22,20.47,19.99,21.67,19.92,42144.66
2024-01-23,19.99,20.45,20.61,19.66,33556.52
2024-01-24,20.51,20.96,21.58,20.32,38066.69
2024-01-25,20.8,21.47,21.52,20.74,30229.04
2024-01-26,21.46,20.61,21.55,20.48,30791.39
2024-01-29,20.4,19.72,20.96,19.5,27745.68
2024-01-30,19.59,18.66,19.71,18.56,35162.78
2024-01-31,18.79,18.05,19.09,17.86,26746.48
2024-02-01,17.84,17.78,18.06,17.17,35559.12
2024-02-02,17.78,16.38,18.01,16.0,40663.48
2024-02-05,16.82,15.23,16.82,14.75,42563.71
2024-02-06,14.9,15.64,16.47,13.85,44222.0
2024-02-07,15.84,16.11,16.62,15.42,57604.52
2024-02-08,16.11,17.72,17.72,14.55,51858.66
2024-02-19,18.27,18.01,18.78,17.72,43511.98
2024-02-20,18.12,17.31,18.12,17.15,32514.65
2024-02-21,17.24,17.99,18.63,17.05,29577.91
2024-02-22,17.91,17.97,18.25,17.73,21824.74
2024-02-23,17.9,18.59,18.68,17.83,26990.5
2024-02-26,18.97,18.93,19.35,18.55,24815.0
2024-02-27,18.98,19.83,19.87,18.75,26499.62
2024-02-28,19.83,18.22,20.07,18.22,32663.0
2024-02-29,18.12,18.87,19.06,18.12,27773.0
2024-03-01,18.88,18.84,19.11,18.58,21488.0
2024-03-04,18.96,18.77,19.06,18.4,23344.73
2024-03-05,18.63,18.39,18.88,18.39,22684.0
2024-03-06,18.59,18.45,18.59,18.15,21789.0
2024-03-07,18.41,18.44,19.01,18.28,17064.0
2024-03-08,18.33,18.45,18.56,18.21,11131.2
2024-03-11,18.31,18.86,18.93,18.3,12630.0
2024-03-12,19.13,19.83,19.88,19.09,36811.64
2024-03-13,19.82,21.08,21.55,19.82,67873.1
2024-03-14,21.03,20.58,21.26,20.23,28122.0
2024-03-15,20.4,20.9,21.18,20.31,26765.0
2024-03-18,20.83,21.66,21.92,20.83,37812.71
2024-03-19,21.51,21.55,21.78,21.28,22492.0
2024-03-20,21.55,21.49,21.64,21.15,14704.64
2024-03-21,21.47,21.06,21.55,20.83,23841.0
2024-03-22,20.99,20.58,21.07,20.21,20264.2
2024-03-25,20.44,21.25,21.74,20.22,33785.0
2024-03-26,21.26,22.34,22.73,21.26,69152.24
2024-03-27,22.15,20.81,22.34,20.65,45188.6
2024-03-28,20.8,20.98,21.58,20.67,34160.46
2024-03-29,23.07,23.07,23.07,22.4,132802.03
2024-04-01,22.99,23.49,24.12,22.03,179300.04
2024-04-02,23.46,22.27,23.87,22.13,101665.11
2024-04-03,22.03,21.55,22.03,20.69,65589.24
2024-04-08,21.34,21.74,22.5,21.26,68843.68
2024-04-09,21.42,22.03,22.07,21.28,41323.0
2024-04-10,22.08,21.76,22.1,21.31,32621.0
2024-04-11,21.64,21.08,21.84,21.07,31051.0
2024-04-12,21.08,20.98,21.53,20.96,27354.19
2024-04-15,20.96,20.24,21.21,19.84,42793.51
2024-04-16,19.93,18.49,20.23,18.28,78199.21
2024-04-17,19.64,20.21,20.33,19.53,71882.0
2024-04-18,19.95,19.78,20.35,19.58,41549.0
2024-04-19,19.81,19.14,20.01,19.05,37157.0
2024-04-22,19.2,19.49,19.91,18.49,36557.51
2024-04-23,19.61,19.86,20.23,19.36,28344.19
2024-04-24,19.83,20.3,20.31,19.74,25426.0
2024-04-25,20.15,19.96,20.45,19.88,20031.0
2024-04-26,19.83,20.46,20.51,19.83,24944.0
2024-04-29,20.51,20.4,20.75,20.23,36281.0
2024-04-30,20.64,20.16,20.88,20.02,32746.0
2024-05-06,20.31,20.87,20.93,20.31,39664.0
2024-05-07,20.78,21.59,21.64,20.57,43655.9
2024-05-08,21.64,21.01,21.75,20.96,24218.0
2024-05-09,20.81,20.92,21.52,20.81,21983.0
2024-05-10,20.93,20.05,20.97,19.92,33448.78
2024-05-13,19.92,19.43,19.92,19.27,35250.0
2024-05-14,19.51,19.76,19.83,19.43,13734.0
