date,open,close,high,low,volume
2024-01-02,36.84,36.34,37.42,36.27,10655.15
2024-01-03,36.27,36.06,36.33,35.74,9556.64
2024-01-04,36.1,35.94,36.42,35.63,7067.02
2024-01-05,35.94,35.37,36.25,35.24,8941.59
2024-01-08,35.34,33.99,35.49,33.13,23756.07
2024-01-09,33.99,33.82,34.48,33.49,13018.26
2024-01-10,34.13,33.43,34.2,33.43,11131.61
2024-01-11,33.56,33.8,34.15,33.13,12520.17
2024-01-12,33.92,33.8,34.99,33.7,13716.54
2024-01-15,33.8,33.56,34.2,33.32,8976.17
2024-01-16,33.47,33.38,33.85,32.7,12889.12
2024-01-17,33.38,32.39,33.38,32.14,10046.0
2024-01-18,32.39,32.19,32.39,31.3,15234.0
2024-01-19,32.2,32.05,32.41,31.79,6658.58
2024-01-22,32.05,30.26,32.05,29.49,16220.73
2024-01-23,29.75,30.55,30.67,29.28,14178.33
2024-01-24,30.55,30.12,31.31,29.16,14643.64
2024-01-25,30.59,30.76,31.17,30.14,19141.11
2024-01-26,30.34,29.6,31.06,29.49,12466.2
2024-01-29,29.6,27.85,29.64,27.13,32611.97
2024-01-30,27.63,25.21,27.7,24.68,52134.32
2024-01-31,24.99,25.33,26.6,24.88,47663.06
2024-02-01,26.48,25.41,26.98,24.63,48234.08
2024-02-02,25.38,23.13,25.48,22.39,48865.41
2024-02-05,23.03,20.85,23.66,20.59,50322.74
2024-02-06,20.84,22.41,23.13,20.24,52693.54
2024-02-07,22.58,22.61,24.28,22.14,42029.72
2024-02-08,22.58,24.96,25.34,22.58,53507.23
2024-02-19,25.23,25.81,26.21,25.19,40996.93
2024-02-20,25.83,25.49,25.83,24.99,25948.37
2024-02-21,25.1,26.6,27.38,25.0,36781.37
2024-02-22,26.6,27.03,27.83,26.43,25970.22
2024-02-23,27.05,28.55,28.56,26.78,26546.77
2024-02-26,28.46,28.06,28.7,27.64,29708.81
2024-02-27,28.06,28.15,28.31,27.51,23006.77
2024-02-28,28.12,26.95,28.39,26.95,32076.86
2024-02-29,26.91,27.28,27.53,26.53,24988.16
2024-03-01,27.19,27.25,27.55,26.61,29921.64
2024-03-04,28.7,27.82,29.28,27.2,32289.69
2024-03-05,27.42,27.07,27.63,26.89,16956.56
2024-03-06,26.75,27.41,27.7,26.75,16390.45
2024-03-07,27.42,26.99,28.06,26.99,16748.28
2024-03-08,26.99,27.56,27.85,26.85,14092.71
