date,open,close,high,low,volume
2024-01-02,36.33,34.98,36.5,34.93,11399.64
2024-01-03,34.98,34.48,34.98,34.14,9797.39
2024-01-04,34.69,33.95,34.69,33.68,9423.38
2024-01-05,34.01,33.53,34.42,33.3,8567.92
2024-01-08,33.99,32.79,33.99,32.63,7799.11
2024-01-09,33.31,32.97,33.76,32.73,8940.78
2024-01-10,32.97,32.42,33.19,31.99,9186.18
2024-01-11,32.32,33.59,33.75,32.32,12884.99
2024-01-12,33.25,32.77,33.5,32.68,7962.11
2024-01-15,32.78,32.95,33.33,32.2,6919.44
2024-01-16,33.0,32.95,33.28,32.32,7177.9
2024-01-17,32.95,31.73,32.95,31.56,7445.67
2024-01-18,31.52,31.17,31.58,30.54,12095.71
2024-01-19,31.4,31.13,31.82,31.06,7973.95
2024-01-22,31.22,28.84,31.22,28.47,17246.3
2024-01-23,28.85,29.13,29.49,28.29,13247.1
2024-01-24,29.05,29.13,29.76,27.75,19269.25
2024-01-25,29.13,30.34,30.47,28.95,11607.95
2024-01-26,30.34,29.68,30.72,29.52,7929.33
2024-01-29,30.05,28.29,30.05,28.26,9610.82
2024-01-30,27.67,27.28,28.64,27.19,10581.96
2024-01-31,27.27,25.8,27.85,25.64,12850.48
2024-02-01,25.62,25.24,26.0,24.81,18255.01
2024-02-02,25.44,24.03,25.62,22.95,17804.75
2024-02-05,23.5,21.64,23.5,20.55,32933.72
2024-02-06,21.36,22.97,23.3,20.51,30346.78
2024-02-07,23.29,24.01,24.52,22.75,25121.79
2024-02-08,24.22,26.2,26.21,23.69,23573.41
2024-02-19,26.61,27.15,28.34,26.61,23107.33
2024-02-20,27.19,27.31,27.37,26.51,11925.39
2024-02-21,27.09,27.67,28.4,26.7,15986.68
2024-02-22,27.51,28.14,28.15,27.51,11524.15
2024-02-23,28.16,28.87,28.87,27.83,15543.7
2024-02-26,31.11,34.65,34.65,30.66,64195.21
2024-02-27,34.04,34.47,34.96,32.61,59822.44
2024-02-28,33.94,31.73,34.55,31.72,38228.8
2024-02-29,31.07,33.96,33.98,30.96,32226.94
2024-03-01,33.89,34.18,34.65,33.32,23026.92
2024-03-04,33.99,35.12,35.3,33.24,29622.64
2024-03-05,34.91,34.16,35.08,33.81,20035.47
2024-03-06,33.85,34.42,34.69,33.5,20270.78
2024-03-07,34.66,33.7,35.25,33.01,24976.25
2024-03-08,33.7,37.02,38.65,33.36,57305.91
2024-03-11,36.42,36.97,37.35,35.81,24201.39
2024-03-12,36.76,37.19,37.75,36.52,22744.01
2024-03-13,37.37,36.83,38.36,36.7,17477.93
2024-03-14,37.93,36.82,38.24,36.38,18895.62
2024-03-15,36.9,37.82,37.87,36.47,19744.33
2024-03-18,38.62,38.26,38.67,37.29,20067.26
2024-03-19,38.05,38.32,39.5,37.48,23981.84
2024-03-20,38.06,38.04,38.55,37.39,17605.34
2024-03-21,38.04,37.35,38.79,37.28,17667.86
2024-03-22,37.39,37.19,37.76,36.9,16624.88
2024-03-25,37.37,36.27,37.46,36.27,12395.66
2024-03-26,36.46,36.26,36.7,35.15,20854.76
2024-03-27,36.25,34.77,36.41,34.53,16500.65
2024-03-28,34.75,35.35,35.93,34.47,14488.3
2024-03-29,35.64,36.11,36.39,35.25,13849.86
2024-04-01,36.11,36.38,36.46,35.84,9997.76
2024-04-02,36.41,35.59,37.0,35.31,15320.78
2024-04-03,35.34,35.4,35.72,34.84,11415.47
