date,open,close,high,low,volume
2024-01-02,32.86,31.17,32.9,30.94,40482.53
2024-01-03,30.86,29.84,31.03,29.1,39241.46
2024-01-04,29.69,29.74,30.24,29.4,16776.07
2024-01-05,29.86,29.52,30.38,28.87,15149.57
2024-01-08,28.89,28.44,29.72,28.33,22230.03
2024-01-09,28.35,28.31,29.84,27.43,40458.74
2024-01-10,27.87,27.68,28.49,27.57,18028.85
2024-01-11,27.0,27.61,28.2,27.0,30178.1
2024-01-12,27.7,26.48,27.7,26.44,23297.24
2024-01-15,26.64,26.36,26.99,26.18,18997.03
2024-01-16,26.45,26.18,26.45,25.66,18652.52
2024-01-17,26.35,25.26,26.36,25.16,13657.95
2024-01-18,24.97,25.87,25.95,24.68,29673.09
2024-01-19,25.85,25.6,26.74,25.43,20065.13
2024-01-22,25.71,24.16,26.36,23.81,34462.32
2024-01-23,24.34,24.03,24.56,23.62,28412.69
2024-01-24,25.41,24.33,25.58,23.37,43076.48
2024-01-25,24.43,24.76,24.91,23.75,37825.76
2024-01-26,24.62,24.13,24.92,23.74,25781.84
2024-01-29,24.29,23.15,24.29,22.85,32602.0
2024-01-30,23.14,22.9,23.63,22.66,21215.0
2024-01-31,22.51,21.96,23.05,21.47,23467.23
2024-02-01,21.41,21.71,22.23,20.98,25646.42
2024-02-02,21.71,20.19,21.93,19.3,51009.47
2024-02-05,19.71,19.04,20.36,18.14,47783.01
2024-02-06,18.67,21.18,21.74,18.2,50016.95
2024-02-07,21.08,21.96,22.97,20.71,59401.38
2024-02-08,22.17,23.58,24.29,21.47,62012.91
2024-02-19,23.4,23.15,23.54,22.24,54811.36
2024-02-20,22.66,22.88,23.2,22.34,32518.83
2024-02-21,22.9,22.85,23.84,22.53,35027.54
2024-02-22,22.67,23.2,23.56,22.67,32610.1
2024-02-23,23.38,25.26,25.88,23.2,59466.02
2024-02-26,26.07,26.13,27.02,24.92,72609.54
2024-02-27,25.97,27.23,27.35,25.41,65895.86
2024-02-28,27.11,24.39,27.35,24.26,80586.41
2024-02-29,24.06,25.49,25.54,24.06,42529.61
2024-03-01,25.95,26.14,26.19,25.16,56415.89
