date,open,close,high,low,volume
2024-01-02,63.68,62.48,64.67,62.46,6810.38
2024-01-03,62.47,61.27,62.48,60.46,7897.0
2024-01-04,60.88,59.69,61.2,59.49,8427.92
2024-01-05,59.69,58.6,61.34,58.17,10910.84
2024-01-08,59.08,59.28,60.47,57.83,13643.26
2024-01-09,59.21,60.76,60.79,59.05,10876.93
2024-01-10,60.76,60.4,60.85,58.73,8004.72
2024-01-11,60.11,61.34,61.66,59.51,6632.0
2024-01-12,62.12,64.35,67.64,61.76,20769.37
2024-01-15,63.52,61.44,64.23,61.21,10703.17
2024-01-16,61.43,63.31,65.74,60.88,15205.59
2024-01-17,63.04,60.16,63.06,60.14,9169.03
2024-01-18,59.44,59.54,60.25,57.83,10331.1
2024-01-19,59.51,60.3,61.2,58.9,8419.0
2024-01-22,60.71,57.78,60.71,57.66,7652.5
2024-01-23,58.54,56.41,58.55,55.47,7148.79
2024-01-24,57.18,58.58,60.12,56.64,8599.0
2024-01-25,58.44,57.81,58.44,56.08,11601.72
2024-01-26,56.82,54.73,57.1,54.7,10941.46
2024-01-29,55.47,54.87,56.6,52.36,12011.1
2024-01-30,54.47,53.35,54.65,52.22,7777.51
2024-01-31,53.74,50.87,54.11,50.73,5920.08
2024-02-01,50.86,50.75,52.0,49.75,6461.6
2024-02-02,50.4,47.41,51.3,45.3,10557.99
2024-02-05,47.33,44.18,47.33,42.45,9705.4
2024-02-06,43.3,47.05,48.69,42.31,10651.75
2024-02-07,48.57,48.45,50.77,46.72,11512.61
2024-02-08,47.76,55.82,56.6,47.63,16623.68
2024-02-19,55.79,55.01,57.3,53.91,10292.9
2024-02-20,54.97,53.02,54.97,51.63,13351.12
2024-02-21,52.22,55.03,57.07,51.57,15743.76
2024-02-22,53.92,55.09,55.12,53.55,9744.37
2024-02-23,55.4,56.79,57.66,53.79,12286.55
2024-02-26,57.31,58.51,60.93,57.31,17760.08
2024-02-27,59.04,59.82,60.93,57.68,17477.5
2024-02-28,58.81,54.05,59.42,53.8,20486.23
2024-02-29,52.36,55.86,55.9,52.36,11591.62
2024-03-01,55.87,56.07,57.06,54.91,8671.7
2024-03-04,55.37,56.02,56.39,54.71,6913.47
2024-03-05,55.2,56.51,58.16,55.12,11618.21
2024-03-06,58.17,58.59,60.14,57.67,17496.7
2024-03-07,57.47,58.73,62.41,57.31,19670.82
2024-03-08,58.73,58.51,59.47,57.09,10893.0
2024-03-11,58.62,58.23,58.62,56.87,7676.86
2024-03-12,58.29,60.35,61.63,58.02,12612.13
2024-03-13,60.05,60.53,61.56,59.29,12126.35
2024-03-14,61.06,58.56,61.06,57.66,12691.79
2024-03-15,58.56,59.04,59.17,57.66,6541.95
2024-03-18,59.11,59.64,59.79,58.37,9414.82
2024-03-19,59.57,60.86,63.55,59.57,14688.96
2024-03-20,60.14,61.54,61.9,59.74,11035.0
2024-03-21,61.56,62.19,63.49,61.1,13439.01
2024-03-22,61.56,61.57,63.38,59.5,11349.0
2024-03-25,61.17,58.91,61.56,58.83,6919.0
2024-03-26,58.83,59.86,60.4,58.64,6460.01
2024-03-27,60.07,59.61,61.2,59.08,8966.0
2024-03-28,59.15,59.61,59.93,58.2,8039.29
2024-03-29,59.87,56.81,60.33,56.25,9632.43
2024-04-01,57.22,58.84,60.99,57.22,9952.0
2024-04-02,59.15,57.09,59.4,56.6,8081.0
