date,open,close,high,low,volume
2024-01-02,17.42,17.31,17.46,17.07,17830.0
2024-01-03,17.26,17.15,17.4,17.07,13016.0
2024-01-04,17.15,17.22,17.24,16.85,13349.0
2024-01-05,17.2,16.87,17.39,16.69,12431.0
2024-01-08,16.84,16.34,16.95,16.34,12108.0
2024-01-09,16.54,16.69,16.89,16.47,19800.0
2024-01-10,16.69,16.51,16.81,16.4,11302.78
2024-01-11,16.63,16.7,16.79,16.4,11769.0
2024-01-12,16.69,16.59,16.87,16.54,9706.0
2024-01-15,16.52,16.45,16.57,16.31,11460.64
2024-01-16,16.33,16.37,16.73,16.11,11751.88
2024-01-17,16.31,16.01,16.45,16.01,12172.0
2024-01-18,16.04,15.68,16.18,15.24,16032.64
2024-01-19,15.78,15.45,15.78,15.4,12327.0
2024-01-22,15.46,14.24,15.51,14.22,17473.2
2024-01-23,14.22,13.77,14.58,13.57,21415.0
2024-01-24,13.8,13.68,14.11,13.27,19875.88
2024-01-25,13.68,14.34,14.34,13.55,18728.88
2024-01-26,14.44,14.19,14.62,14.01,14276.0
2024-01-29,14.33,13.59,14.33,13.58,15292.0
2024-01-30,13.69,13.14,13.69,13.12,13284.5
2024-01-31,13.07,12.11,13.12,11.99,23956.15
2024-02-01,11.97,11.61,12.01,11.3,27461.0
2024-02-02,11.59,10.97,12.15,10.51,26695.0
2024-02-05,10.72,9.36,10.95,9.02,46831.0
2024-02-06,8.99,8.83,9.38,7.88,55583.0
2024-02-07,8.99,7.85,9.04,7.53,72775.0
2024-02-08,7.88,8.58,8.58,7.28,66770.98
2024-02-19,8.6,9.22,9.32,8.6,45998.95
2024-02-20,9.29,9.52,9.71,9.25,36600.15
2024-02-21,9.48,9.99,10.44,9.42,36840.25
2024-02-22,9.97,10.48,10.48,9.97,30414.27
2024-02-23,10.65,11.24,11.24,10.5,31488.15
2024-02-26,11.29,11.97,12.38,11.25,48344.14
2024-02-27,11.94,12.39,12.44,11.49,38213.01
2024-02-28,12.59,10.78,12.59,10.65,58949.82
2024-02-29,10.63,11.42,11.44,10.63,36861.72
2024-03-01,11.42,11.49,11.82,11.27,30220.73
2024-03-04,11.66,11.4,11.91,11.12,23773.72
2024-03-05,11.32,11.14,11.39,10.99,24971.0
2024-03-06,11.12,11.48,11.58,11.02,22795.0
2024-03-07,11.56,11.61,12.05,11.5,32176.0
2024-03-08,11.55,11.51,11.66,11.3,20838.01
2024-03-11,11.54,11.67,11.74,11.33,16794.01
2024-03-12,11.82,11.95,11.97,11.56,24563.61
2024-03-13,11.92,11.89,11.97,11.67,17123.49
2024-03-14,11.99,11.86,12.12,11.59,21586.0
2024-03-15,11.79,12.11,12.11,11.66,19828.89
2024-03-18,12.17,12.57,12.63,12.08,23332.65
2024-03-19,12.63,12.59,12.79,12.44,20738.65
2024-03-20,12.62,12.73,12.82,12.52,16887.0
2024-03-21,12.76,12.66,12.99,12.38,20086.33
2024-03-22,12.74,12.44,12.76,12.28,15144.0
2024-03-25,12.43,11.91,12.47,11.89,19076.0
2024-03-26,11.88,11.84,12.1,11.66,17128.0
2024-03-27,11.8,11.39,11.91,11.36,14904.76
2024-03-28,11.39,11.88,12.06,11.34,18013.14
2024-03-29,11.92,12.44,12.48,11.84,22642.0
2024-04-01,12.42,12.63,12.87,12.15,28236.89
2024-04-02,12.75,12.68,13.15,12.61,25664.0
2024-04-03,12.57,12.57,12.72,12.19,22224.0
2024-04-08,12.68,13.62,14.87,12.68,90641.32
2024-04-09,13.54,14.04,14.28,12.85,71835.74
2024-04-10,13.84,13.3,13.99,13.02,41200.69
2024-04-11,13.28,13.34,13.74,12.83,29247.2
2024-04-12,13.34,13.86,14.27,13.29,44100.49
2024-04-15,13.49,12.2,13.66,12.11,43161.66
