date,open,close,high,low,volume
2024-01-02,26.36,26.0,26.45,25.96,27732.67
2024-01-03,25.97,25.88,26.11,25.65,16811.93
2024-01-04,26.0,25.84,26.06,25.56,18220.95
2024-01-05,25.82,25.19,25.88,25.0,20534.98
2024-01-08,25.05,24.38,25.18,24.35,20400.07
2024-01-09,24.49,24.46,25.05,24.28,18654.13
2024-01-10,24.35,24.07,24.49,23.87,17637.87
2024-01-11,24.17,24.8,24.9,24.09,18781.63
2024-01-12,24.67,24.22,24.71,24.2,15887.91
2024-01-15,24.12,23.99,24.38,23.87,12838.22
2024-01-16,24.0,23.89,24.0,23.46,13195.22
2024-01-17,23.83,23.46,24.18,23.46,16010.43
2024-01-18,23.22,23.97,24.0,22.79,27177.9
2024-01-19,23.88,23.43,24.14,23.39,16116.29
2024-01-22,23.45,22.31,23.83,22.05,22041.69
2024-01-23,22.31,23.07,23.3,22.06,30907.24
2024-01-24,23.11,23.18,23.3,22.32,26262.11
2024-01-25,23.17,24.28,24.33,22.98,34428.55
2024-01-26,24.06,23.73,24.26,23.57,24924.27
2024-01-29,23.87,22.5,23.94,22.5,27860.42
2024-01-30,22.23,21.48,22.59,21.4,20465.01
2024-01-31,21.47,20.23,21.7,20.23,28828.56
2024-02-01,20.25,20.77,21.22,19.93,29968.26
2024-02-02,20.8,19.52,21.33,18.81,30814.76
2024-02-05,19.27,17.78,19.34,17.37,50385.36
2024-02-06,17.73,19.49,19.87,17.33,42735.37
2024-02-07,19.5,20.08,20.95,19.48,51163.86
2024-02-08,20.35,21.15,21.87,20.14,47467.47
2024-02-19,21.79,22.87,22.93,21.58,64498.71
2024-02-20,22.27,22.25,22.42,21.78,46980.96
2024-02-21,21.7,22.17,22.78,21.66,41302.44
2024-02-22,22.67,23.55,23.93,22.67,71353.74
2024-02-23,23.78,24.33,24.98,23.31,87616.04
2024-02-26,23.8,24.44,24.91,23.59,72911.49
2024-02-27,24.11,27.14,28.53,23.94,125173.43
2024-02-28,26.73,24.69,27.13,24.49,108578.74
2024-02-29,24.35,26.18,26.79,24.35,95306.99
2024-03-01,26.25,28.08,28.77,26.0,121983.67
2024-03-04,28.82,28.1,29.82,27.62,130562.28
2024-03-05,27.42,27.64,29.34,26.78,119006.73
2024-03-06,27.14,27.22,27.62,26.72,70533.93
2024-03-07,27.26,27.16,27.96,26.45,63074.99
2024-03-08,27.07,27.41,27.61,26.2,91323.12
2024-03-11,26.62,27.08,27.2,26.15,78149.59
2024-03-12,27.07,26.93,27.55,26.72,55900.02
2024-03-13,27.26,27.68,28.21,26.63,102889.37
2024-03-14,26.93,26.92,27.36,26.5,59419.12
2024-03-15,26.74,27.8,27.81,26.39,64833.16
2024-03-18,28.49,27.65,28.51,27.39,75629.15
2024-03-19,27.38,27.96,28.39,27.07,85680.72
2024-03-20,27.96,28.26,28.74,27.7,86473.41
2024-03-21,28.28,27.47,28.52,27.37,64963.23
2024-03-22,27.14,27.3,27.76,26.91,58090.71
2024-03-25,27.48,28.74,30.55,27.39,169969.7
2024-03-26,27.91,26.59,28.74,26.45,120346.27
2024-03-27,26.57,24.64,26.84,24.61,85520.52
2024-03-28,24.77,26.99,27.61,24.7,99342.5
2024-03-29,26.58,26.77,26.87,25.96,52431.06
2024-04-01,27.27,27.81,28.2,26.99,61535.21
2024-04-02,27.48,27.62,28.11,27.31,48360.61
2024-04-03,27.35,26.89,27.63,26.3,43288.38
2024-04-08,26.68,26.5,27.51,26.45,34426.23
2024-04-09,26.49,26.02,26.69,25.56,39036.79
2024-04-10,25.88,25.45,26.02,25.22,25345.48
2024-04-11,25.18,25.16,25.73,25.06,28202.99
2024-04-12,25.2,25.33,25.86,25.2,29092.21
2024-04-15,25.31,25.19,25.85,24.8,38826.58
2024-04-16,24.97,23.32,25.14,23.19,50550.67
2024-04-17,23.66,24.97,24.97,23.66,36781.19
2024-04-18,24.76,25.07,25.8,24.12,36434.94
2024-04-19,25.07,24.88,25.4,24.5,30803.83
2024-04-22,24.07,24.37,24.64,23.31,26500.41
2024-04-23,24.43,24.52,24.83,24.32,21335.38
2024-04-24,24.58,25.54,25.61,24.49,33727.63
2024-04-25,25.31,25.1,25.58,25.08,22874.0
2024-04-26,23.66,24.34,24.72,22.61,67751.25
2024-04-29,24.35,24.98,25.21,24.35,38805.67
2024-04-30,24.98,24.19,25.15,24.13,29931.29
2024-05-06,24.59,24.33,24.82,24.21,27681.99
2024-05-07,24.4,23.98,24.47,23.81,24457.08
2024-05-08,23.83,23.39,23.99,23.31,21044.05
2024-05-09,23.4,23.53,23.71,23.28,23558.23
2024-05-10,23.75,23.11,23.81,23.01,21392.36
2024-05-13,23.11,22.84,23.37,22.68,23764.84
2024-05-14,22.82,23.05,23.27,22.75,20955.49
2024-05-15,23.05,22.72,23.1,22.68,15315.71
2024-05-16,22.96,23.12,23.8,22.75,32638.84
2024-05-17,23.01,24.06,24.09,22.72,49417.64
2024-05-20,24.06,23.8,24.18,23.43,36866.52
2024-05-21,23.81,24.98,25.26,23.52,83737.02
2024-05-22,24.7,24.99,25.31,24.37,47097.32
2024-05-23,25.24,24.78,25.57,24.49,39425.46
2024-05-24,25.4,24.69,26.76,24.42,118220.63
2024-05-27,23.57,22.88,23.99,22.5,85247.44
2024-05-28,22.85,22.33,23.21,22.2,40133.01
2024-05-29,22.54,22.32,22.89,22.2,30697.13
2024-05-30,22.08,22.03,22.25,21.68,37326.38
2024-05-31,21.98,22.78,23.16,21.93,36073.77
2024-06-03,22.55,22.7,23.42,22.32,40300.04
2024-06-04,22.76,22.65,23.01,22.4,26069.42
2024-06-05,22.53,22.57,22.91,22.45,18757.42
2024-06-06,22.67,21.67,22.99,21.6,34450.11
2024-06-07,22.0,21.49,22.07,21.3,21584.11
2024-06-11,21.3,21.86,21.91,21.02,18654.0
2024-06-12,21.8,21.79,22.17,21.74,20723.16
2024-06-13,21.98,22.59,23.56,21.83,61836.92
2024-06-14,22.64,23.15,23.33,22.16,61307.53
2024-06-17,23.01,23.14,23.42,22.64,38873.93
2024-06-18,23.13,23.36,23.81,22.87,41094.1
2024-06-19,23.66,23.0,23.83,22.94,29680.1
2024-06-20,22.96,22.41,23.12,22.4,27600.29
2024-06-21,22.31,22.16,22.42,21.9,20637.03
2024-06-24,21.93,21.07,22.1,21.05,27698.0
2024-06-25,21.07,20.59,21.2,20.36,23675.92
2024-06-26,20.54,21.36,21.51,20.38,28956.28
2024-06-27,21.22,20.73,21.35,20.69,19032.5
2024-06-28,20.61,21.13,21.42,20.61,22689.0
2024-07-01,21.39,21.31,21.46,20.87,17347.77
2024-07-02,21.27,21.16,21.44,20.98,13182.47
2024-07-03,21.22,20.72,21.22,20.68,12244.77
2024-07-04,20.96,20.23,21.07,20.19,15307.08
2024-07-05,20.33,20.32,20.5,19.84,13073.28
2024-07-08,20.32,20.22,20.52,19.93,18714.91
2024-07-09,20.22,21.12,21.23,20.06,25568.11
2024-07-10,21.03,21.44,21.66,20.9,21609.19
2024-07-11,21.74,22.9,22.94,21.61,51996.29
2024-07-12,22.61,22.61,22.86,22.54,18089.0
2024-07-15,22.53,23.17,23.28,22.44,29838.94
2024-07-16,23.19,24.42,24.82,22.96,52081.35
2024-07-17,24.4,23.79,24.91,23.78,32328.09
2024-07-18,23.64,23.06,23.96,22.93,34901.76
2024-07-19,22.88,23.39,23.84,22.7,22029.1
2024-07-22,23.37,23.1,23.72,22.98,17778.25
2024-07-23,23.09,22.28,23.17,22.25,19778.29
2024-07-24,22.17,21.67,22.8,21.61,19793.54
2024-07-25,21.46,21.26,21.66,21.12,18743.56
2024-07-26,21.32,21.29,21.8,21.07,23325.58
