date,open,close,high,low,volume
2024-01-02,19.77,19.67,19.82,19.6,34522.45
2024-01-03,19.67,19.57,19.77,19.46,27619.6
2024-01-04,19.57,19.43,19.63,19.38,18121.76
2024-01-05,19.47,19.5,20.05,19.25,44825.49
2024-01-08,19.43,20.1,20.65,19.43,142322.5
2024-01-09,20.1,20.51,20.82,19.86,126704.25
2024-01-10,20.33,19.96,20.33,19.86,61471.38
2024-01-11,19.96,20.18,20.23,19.8,54906.42
2024-01-12,20.14,19.63,20.18,19.58,50524.95
2024-01-15,19.48,19.55,19.86,19.38,41055.58
2024-01-16,19.85,20.13,20.32,19.72,69031.31
2024-01-17,20.04,19.46,20.27,19.45,53049.9
2024-01-18,19.17,18.95,19.45,18.38,67375.76
2024-01-19,18.83,18.34,18.88,18.01,64674.18
2024-01-22,18.21,17.11,18.21,16.91,58850.05
2024-01-23,17.06,17.11,17.23,16.64,45754.82
2024-01-24,17.16,17.2,17.56,16.57,36237.86
2024-01-25,17.16,17.57,17.73,16.85,44408.02
2024-01-26,17.52,17.29,17.63,17.26,30852.98
2024-01-29,17.5,16.76,17.58,16.74,28273.95
2024-01-30,16.66,16.06,16.8,16.06,34965.2
2024-01-31,16.01,15.12,16.24,15.09,45453.21
2024-02-01,15.13,14.83,15.22,14.57,47818.67
2024-02-02,14.76,14.35,15.11,13.62,51414.36
2024-02-05,14.2,13.35,14.2,12.92,59807.33
2024-02-06,13.08,14.45,14.55,12.65,55621.42
2024-02-07,14.4,14.96,15.14,14.35,58257.76
2024-02-08,15.14,16.13,16.26,14.97,53038.61
2024-02-19,16.42,16.0,16.43,15.81,53644.5
2024-02-20,16.0,15.91,16.0,15.58,37174.52
2024-02-21,15.9,16.09,16.54,15.65,42883.3
2024-02-22,16.09,16.1,16.36,15.95,41723.99
2024-02-23,16.16,16.48,16.55,15.93,45890.23
2024-02-26,16.69,16.84,17.09,16.57,67482.5
2024-02-27,16.71,17.29,17.29,16.57,55134.83
2024-02-28,17.21,16.17,17.49,16.11,85212.64
2024-02-29,15.93,16.79,16.79,15.86,48557.35
2024-03-01,16.91,17.23,17.29,16.75,49206.88
2024-03-04,17.26,17.45,17.57,17.12,49742.73
