date,open,close,high,low,volume
2024-01-02,54.79,52.95,54.8,52.95,61529.33
2024-01-03,52.6,51.0,52.89,50.53,88285.87
2024-01-04,51.12,49.4,51.12,49.1,90492.45
2024-01-05,49.44,48.18,49.7,47.85,66078.53
2024-01-08,48.69,47.05,48.69,46.76,80002.28
2024-01-09,47.44,47.09,48.05,46.6,67242.49
2024-01-10,46.78,46.25,47.25,45.92,59018.37
2024-01-11,46.12,46.96,47.21,46.01,59873.32
2024-01-12,46.76,46.11,46.76,45.95,45041.03
2024-01-15,45.89,45.9,46.68,45.71,46719.54
2024-01-16,45.59,45.22,45.83,44.46,67311.09
2024-01-17,45.12,43.61,45.12,43.56,56804.91
2024-01-18,43.25,43.89,44.19,42.27,84628.63
2024-01-19,44.02,43.61,44.54,43.57,52214.57
2024-01-22,43.39,41.24,43.7,40.73,93382.98
2024-01-23,41.18,42.57,42.91,40.83,82401.28
2024-01-24,42.78,42.57,43.06,40.61,84384.17
2024-01-25,42.61,44.43,44.71,41.66,104445.8
2024-01-26,44.02,42.71,44.2,42.62,82458.43
2024-01-29,42.7,41.09,43.6,40.94,78926.73
2024-01-30,40.9,39.5,41.43,39.4,59478.64
2024-01-31,39.39,38.19,39.98,38.06,70064.86
2024-02-01,38.35,38.45,39.69,37.5,67764.16
2024-02-02,38.63,36.3,38.97,34.83,88129.72
2024-02-05,35.95,33.74,36.08,32.68,121247.54
2024-02-06,33.12,37.11,37.11,33.12,124760.45
2024-02-07,37.48,40.3,40.8,37.26,204809.0
2024-02-08,40.8,42.71,43.56,40.39,144100.19
2024-02-19,44.43,44.29,44.72,42.52,143863.51
2024-02-20,43.59,44.05,44.4,43.04,80143.68
2024-02-21,43.73,44.3,46.12,43.48,97868.91
2024-02-22,44.67,46.14,46.63,44.66,109128.18
2024-02-23,46.89,45.77,46.89,45.22,85269.26
2024-02-26,45.85,46.09,46.79,45.54,75149.93
2024-02-27,45.7,47.48,47.48,45.38,90464.04
2024-02-28,47.19,45.08,48.67,44.83,113687.56
2024-02-29,44.57,49.6,49.6,44.51,168535.64
2024-03-01,50.33,49.42,50.53,49.06,127021.67
2024-03-04,49.84,52.52,53.36,49.53,189892.11
2024-03-05,51.82,52.28,54.19,51.4,155791.12
2024-03-06,51.91,51.56,52.56,50.24,93072.64
2024-03-07,51.99,51.51,53.95,51.3,128604.47
2024-03-08,51.71,55.11,55.51,51.67,159703.8
2024-03-11,54.2,54.81,54.86,53.26,116872.41
2024-03-12,54.57,54.01,56.66,53.68,116805.24
2024-03-13,54.76,53.31,55.15,53.19,100075.83
2024-03-14,52.59,53.31,54.14,52.39,93551.92
2024-03-15,53.09,53.53,53.53,52.09,68018.2
2024-03-18,53.56,55.37,55.4,53.35,92870.52
2024-03-19,55.02,53.95,55.02,53.79,83500.59
2024-03-20,54.05,54.54,55.33,53.34,83122.01
2024-03-21,56.03,56.44,58.34,55.42,195057.32
2024-03-22,57.49,57.71,58.33,56.82,167571.56
2024-03-25,57.02,54.32,57.02,54.32,147329.54
2024-03-26,54.91,53.58,55.92,53.48,102495.57
2024-03-27,53.58,51.41,54.55,51.36,87895.11
2024-03-28,51.42,52.49,53.67,51.27,74746.01
2024-03-29,52.17,54.87,55.51,51.63,84209.45
2024-04-01,54.54,55.1,55.49,54.36,59007.84
2024-04-02,55.62,55.18,56.16,54.26,75906.18
2024-04-03,54.68,54.03,55.49,52.89,69591.54
2024-04-08,53.53,52.77,54.44,52.77,45720.43
2024-04-09,52.62,53.77,53.8,52.38,46432.37
2024-04-10,54.09,51.81,54.36,51.43,64876.89
2024-04-11,51.44,51.91,53.02,51.43,43648.15
2024-04-12,52.33,52.79,54.54,52.33,62263.17
2024-04-15,52.79,53.13,53.71,52.03,50572.35
2024-04-16,52.5,49.96,53.05,49.82,62606.21
2024-04-17,50.92,54.95,54.95,50.92,83581.9
2024-04-18,54.92,56.58,57.99,54.12,140167.02
2024-04-19,55.73,56.69,57.64,55.73,86146.55
2024-04-22,54.44,56.46,57.0,54.31,61686.68
2024-04-23,56.41,57.41,57.73,55.09,84126.05
2024-04-24,57.42,58.62,58.98,57.34,90784.15
2024-04-25,58.97,59.67,60.73,58.25,108074.89
2024-04-26,59.97,59.11,60.45,58.0,137690.2
2024-04-29,59.56,63.16,63.41,58.9,141595.58
2024-04-30,62.33,63.1,64.39,62.23,96834.35
2024-05-06,64.49,61.86,64.51,61.61,104509.67
2024-05-07,61.95,60.28,62.18,59.82,124643.93
2024-05-08,60.2,59.58,60.29,58.99,70361.91
2024-05-09,59.48,59.49,60.13,58.67,81315.07
2024-05-10,59.35,58.32,59.48,57.27,93853.18
2024-05-13,57.47,58.47,60.07,57.27,89942.22
2024-05-14,58.73,57.57,59.22,57.52,56823.72
2024-05-15,57.57,57.83,59.09,56.62,65009.82
2024-05-16,58.63,57.88,59.21,57.2,61548.0
2024-05-17,57.41,58.45,58.48,56.94,45536.54
2024-05-20,58.92,60.7,60.95,58.32,89356.33
2024-05-21,60.71,59.97,61.21,59.48,65415.06
2024-05-22,59.97,58.11,60.02,57.31,67254.77
2024-05-23,57.81,56.72,58.89,56.68,68377.84
2024-05-24,56.62,55.53,57.12,55.46,50753.56
2024-05-27,56.02,60.31,61.09,55.01,171832.3
2024-05-28,59.52,59.65,62.04,58.96,184432.79
2024-05-29,59.03,58.82,60.34,58.32,80909.48
2024-05-30,57.82,58.8,59.86,57.69,92340.2
2024-05-31,58.9,58.5,60.01,58.25,69829.03
2024-06-03,58.97,60.16,60.9,58.55,102959.39
2024-06-04,59.77,61.11,61.21,59.37,97643.17
2024-06-05,60.73,60.52,61.56,60.17,75278.02
2024-06-06,61.32,60.21,61.77,59.38,100085.0
2024-06-07,60.15,58.92,61.42,58.75,87384.76
2024-06-11,58.36,60.43,60.82,57.77,124745.74
2024-06-12,59.83,61.22,61.76,59.55,118881.77
2024-06-13,61.17,62.7,64.61,61.14,175340.29
2024-06-14,62.37,63.31,64.38,61.89,124053.6
2024-06-17,63.11,64.37,64.78,62.9,97786.38
2024-06-18,64.09,63.89,64.51,63.05,96185.49
2024-06-19,63.89,62.84,64.08,61.6,124312.58
2024-06-20,62.51,63.14,65.48,62.17,138417.84
2024-06-21,61.54,64.47,64.59,61.22,106344.07
2024-06-24,63.95,63.39,65.47,63.35,104647.61
2024-06-25,63.39,60.93,63.79,60.14,128225.8
2024-06-26,61.29,61.77,61.98,59.95,77647.0
2024-06-27,61.13,61.8,63.14,60.94,81026.04
2024-06-28,61.42,62.23,62.99,61.34,71965.4
2024-07-01,62.11,64.8,66.04,61.88,111866.87
2024-07-02,64.8,63.39,65.07,62.99,76712.0
2024-07-03,63.33,65.48,66.03,62.22,115902.48
2024-07-04,65.29,64.62,65.88,64.6,69337.0
2024-07-05,64.5,64.01,64.77,61.93,68179.89
2024-07-08,64.47,63.9,65.93,63.32,87691.54
2024-07-09,63.89,66.75,66.79,62.94,138311.34
2024-07-10,66.68,65.88,66.68,65.38,102580.38
2024-07-11,66.67,67.24,67.96,64.73,130308.58
2024-07-12,66.01,68.47,69.13,65.68,121077.11
2024-07-15,68.74,67.7,69.93,67.35,93761.74
2024-07-16,67.66,69.06,69.32,66.68,96396.72
2024-07-17,68.6,65.19,69.24,64.8,137160.91
2024-07-18,63.81,65.49,66.23,62.82,128006.78
2024-07-19,65.19,65.01,67.04,64.79,97319.62
2024-07-22,64.89,64.95,66.0,64.79,74797.93
2024-07-23,64.89,61.18,64.95,61.13,115854.04
2024-07-24,61.18,58.59,61.72,58.33,119817.35
2024-07-25,58.36,56.88,58.78,56.52,104272.1
2024-07-26,57.22,57.81,58.17,56.69,78171.82
2024-07-29,57.74,56.67,58.41,56.58,69118.13
