date,open,close,high,low,volume
2024-01-02,26.17,25.9,26.4,25.86,24615.46
2024-01-03,25.85,25.56,26.07,25.28,22451.87
2024-01-04,25.59,25.03,25.63,24.94,21843.77
2024-01-05,25.11,24.32,25.26,24.15,28984.25
2024-01-08,24.33,23.61,24.79,23.59,33352.0
2024-01-09,23.57,23.2,23.95,22.95,37229.72
2024-01-10,22.99,23.29,23.6,22.86,25448.28
2024-01-11,23.01,23.83,23.95,23.01,25332.82
2024-01-12,23.85,23.5,24.09,23.41,25249.0
2024-01-15,23.52,23.28,23.59,23.0,18694.63
2024-01-16,23.21,22.95,23.5,22.56,32124.07
2024-01-17,22.91,22.14,22.94,22.14,21230.0
2024-01-18,22.01,22.23,22.34,21.38,36375.32
2024-01-19,22.23,21.57,22.31,21.54,19525.0
2024-01-22,21.57,20.21,21.76,20.07,35748.64
2024-01-23,20.25,20.54,20.74,20.0,29079.18
2024-01-24,20.66,20.57,20.87,19.76,31731.43
2024-01-25,20.62,21.23,21.31,20.23,29897.59
2024-01-26,21.19,20.71,21.38,20.64,24072.85
2024-01-29,20.93,20.01,21.04,19.96,23477.65
2024-01-30,19.84,19.52,20.3,19.46,24572.85
2024-01-31,19.46,18.45,19.73,18.3,32097.13
2024-02-01,18.28,18.13,18.62,17.81,30017.57
2024-02-02,18.12,17.12,18.51,16.46,44690.94
2024-02-05,17.12,15.31,17.12,14.82,55926.15
2024-02-06,15.09,16.1,16.39,14.27,58572.88
2024-02-07,16.15,15.76,16.78,15.44,51873.85
2024-02-08,15.9,17.52,17.64,15.6,62087.25
2024-02-19,18.15,18.7,18.86,17.88,66580.89
2024-02-20,18.55,19.26,20.25,17.97,84239.32
2024-02-21,18.71,18.96,19.54,18.45,81661.39
2024-02-22,20.24,20.33,21.84,20.24,131034.54
2024-02-23,20.77,21.43,21.83,20.77,115381.89
2024-02-26,21.16,22.21,22.88,21.15,109887.49
2024-02-27,22.42,23.89,23.98,22.0,99040.55
2024-02-28,24.59,22.8,25.48,22.6,148193.4
2024-02-29,22.52,24.22,24.29,22.44,95140.4
2024-03-01,24.1,25.55,25.85,24.0,101013.98
2024-03-04,27.15,28.09,29.63,26.32,207565.74
2024-03-05,27.16,27.28,29.13,26.73,137306.85
2024-03-06,26.57,27.81,28.15,26.32,88871.74
2024-03-07,27.8,26.54,28.08,26.45,79986.13
2024-03-08,26.37,27.42,27.61,26.36,76653.67
2024-03-11,26.93,28.29,28.44,26.34,115601.37
2024-03-12,28.15,27.38,28.2,27.16,84001.88
2024-03-13,27.65,27.36,27.93,27.22,61844.26
2024-03-14,26.67,27.19,27.62,26.52,46203.7
2024-03-15,27.15,27.47,27.51,26.77,41785.62
2024-03-18,27.62,28.42,28.63,27.34,82231.2
2024-03-19,28.11,27.43,28.25,27.41,76174.0
2024-03-20,27.49,27.63,27.87,27.26,57733.28
2024-03-21,27.58,27.06,27.95,26.81,63870.42
2024-03-22,27.08,26.94,27.53,26.76,53260.91
2024-03-25,26.67,26.17,27.5,26.11,52275.0
2024-03-26,26.17,25.91,26.52,25.44,60362.46
2024-03-27,25.9,24.15,25.94,24.1,69083.02
2024-03-28,24.39,24.92,25.35,24.2,51680.29
2024-03-29,24.98,25.42,25.47,24.69,29866.68
2024-04-01,25.71,25.71,26.05,25.51,35099.46
2024-04-02,25.67,25.13,25.71,24.81,33292.05
2024-04-03,25.13,24.21,25.19,23.98,49815.29
2024-04-08,24.49,23.78,24.7,23.76,47320.54
2024-04-09,23.89,23.81,24.1,23.42,31300.97
2024-04-10,23.88,22.96,23.93,22.69,39407.92
2024-04-11,22.96,22.71,23.18,22.54,32407.02
2024-04-12,22.99,22.48,23.12,22.46,32544.47
2024-04-15,22.71,21.8,22.91,21.41,43019.92
2024-04-16,21.55,20.05,21.71,19.85,56967.05
2024-04-17,20.34,21.76,21.83,20.34,52082.5
2024-04-18,21.88,22.03,22.89,21.14,54220.62
2024-04-19,22.03,22.07,22.22,21.66,35157.08
2024-04-22,21.84,21.61,22.1,20.85,44381.24
2024-04-23,22.02,22.07,22.57,21.77,35372.45
2024-04-24,22.07,22.71,22.74,22.01,36806.55
2024-04-25,22.7,22.53,23.26,22.47,35564.0
2024-04-26,22.71,23.71,24.12,22.54,57785.67
2024-04-29,23.52,23.78,23.94,23.14,77224.19
2024-04-30,23.68,23.49,23.82,23.24,38995.61
2024-05-06,23.98,23.56,24.07,23.31,59060.36
2024-05-07,23.52,23.47,23.93,23.33,45858.6
2024-05-08,23.41,22.86,23.41,22.78,36328.0
2024-05-09,22.87,23.13,23.34,22.83,29714.62
2024-05-10,23.26,22.48,23.28,22.43,30427.0
2024-05-13,22.13,21.8,22.37,21.65,34042.54
2024-05-14,21.74,21.89,22.29,21.68,25918.0
2024-05-15,21.89,21.76,22.32,21.6,29181.55
2024-05-16,21.92,21.9,22.3,21.73,29888.54
2024-05-17,21.86,22.1,22.12,21.56,25712.0
2024-05-20,22.09,21.93,22.21,21.69,27404.04
2024-05-21,21.83,21.71,22.31,21.55,26431.0
2024-05-22,21.67,21.93,22.05,21.58,27328.0
2024-05-23,22.09,21.36,22.11,21.3,29166.36
2024-05-24,21.36,21.71,22.19,21.23,51715.11
2024-05-27,21.56,21.39,21.76,20.92,43318.15
2024-05-28,21.39,21.07,21.4,20.97,22043.95
2024-05-29,21.1,21.28,21.83,21.09,28608.49
2024-05-30,21.32,21.33,21.52,20.99,24549.93
2024-05-31,21.43,21.79,22.11,21.3,36079.53
2024-06-03,21.79,21.05,21.88,20.94,33496.99
2024-06-04,21.01,20.71,21.01,20.31,32161.23
2024-06-05,20.6,20.14,20.66,20.11,18448.12
2024-06-06,20.31,19.22,20.44,19.0,43169.73
2024-06-07,19.4,19.57,19.78,19.27,28563.12
2024-06-11,19.22,19.74,19.78,19.0,29352.09
2024-06-12,19.8,20.04,20.33,19.7,24208.66
2024-06-13,20.01,20.32,20.58,19.93,31720.86
2024-06-14,20.37,20.54,20.74,20.0,33830.51
2024-06-17,20.39,20.4,20.65,20.19,19951.0
2024-06-18,20.4,21.16,21.19,20.3,40884.43
2024-06-19,21.43,21.95,22.28,21.28,70596.22
2024-06-20,21.83,21.68,22.49,21.48,51522.62
2024-06-21,21.4,21.14,21.4,20.84,36541.16
2024-06-24,21.19,20.09,21.19,19.93,34974.76
2024-06-25,20.12,19.78,20.35,19.58,25202.99
2024-06-26,19.81,20.31,20.35,19.41,30108.84
2024-06-27,20.32,19.28,20.44,19.12,37159.51
2024-06-28,19.14,19.35,19.81,18.98,23046.0
2024-07-01,19.26,18.96,19.36,18.39,35446.0
2024-07-02,19.07,18.31,19.09,18.21,26042.88
2024-07-03,18.22,17.79,18.22,17.62,28861.88
2024-07-04,17.79,17.24,18.0,17.12,27598.75
2024-07-05,17.24,17.64,17.71,16.97,22895.0
2024-07-08,17.64,17.27,18.08,17.19,27688.0
2024-07-09,17.26,18.01,18.07,17.11,31023.0
2024-07-10,17.9,17.94,18.28,17.82,21223.0
2024-07-11,18.34,18.85,18.88,18.34,32775.0
2024-07-12,18.89,18.97,19.16,18.74,24778.0
2024-07-15,18.97,18.34,18.97,18.29,21805.0
2024-07-16,18.79,18.41,18.79,17.89,24285.0
2024-07-17,18.21,18.05,18.46,18.02,15050.0
2024-07-18,17.92,17.98,18.09,17.47,19168.0
2024-07-19,17.96,18.08,18.36,17.86,16593.0
2024-07-22,18.14,20.0,20.08,17.95,94442.11
2024-07-23,19.51,19.24,19.95,19.21,71151.32
2024-07-24,19.66,20.56,21.33,19.66,122795.61
2024-07-25,20.24,20.41,20.55,19.84,65784.19
2024-07-26,20.38,20.17,20.6,20.04,39669.0
2024-07-29,20.02,19.75,20.13,19.64,36397.98
2024-07-30,19.64,19.47,19.76,19.27,28031.7
2024-07-31,19.59,20.23,20.39,19.49,51046.36
2024-08-01,20.25,20.35,20.83,20.12,60861.34
2024-08-02,20.16,19.35,20.22,19.29,42243.01
2024-08-05,19.18,18.38,19.48,18.38,38623.0
2024-08-06,18.71,18.95,19.0,18.69,25563.0
2024-08-07,18.94,19.12,19.43,18.86,23246.01
2024-08-08,19.09,18.87,19.17,18.52,18727.0
2024-08-09,18.87,18.57,19.16,18.56,20179.0
2024-08-12,18.91,18.57,19.05,18.44,17520.01
2024-08-13,18.54,18.86,18.88,18.3,17311.01
2024-08-14,18.89,18.75,19.16,18.64,20625.22
2024-08-15,18.69,18.87,19.01,18.49,18623.22
2024-08-16,18.86,19.02,19.28,18.82,27310.56
2024-08-19,18.99,18.19,18.99,18.15,31864.63
2024-08-20,18.53,18.06,18.53,17.99,15143.6
2024-08-21,17.98,18.12,18.27,17.92,11898.01
2024-08-22,18.12,17.8,18.29,17.78,12785.21
2024-08-23,17.83,17.95,18.04,17.48,12556.23
2024-08-26,17.92,18.23,18.61,17.92,19359.37
2024-08-27,18.22,17.99,18.89,17.88,32450.37
2024-08-28,17.94,18.39,18.45,17.83,23451.37
2024-08-29,18.32,18.82,18.97,18.22,28747.37
2024-08-30,19.11,19.66,19.85,19.11,55477.95
2024-09-02,19.61,19.37,20.07,19.34,39908.05
2024-09-03,19.29,19.45,19.6,19.13,22286.04
2024-09-04,19.29,19.21,19.42,18.92,19799.18
2024-09-05,19.29,19.07,19.39,19.04,15834.04
2024-09-06,19.11,18.51,19.25,18.51,17489.25
2024-09-09,18.5,18.35,18.61,18.21,12867.0
2024-09-10,18.45,18.83,18.86,17.93,27698.0
2024-09-11,18.71,18.82,19.03,18.59,15083.01
2024-09-12,18.87,18.63,19.12,18.63,14612.0
2024-09-13,18.61,18.19,18.73,18.09,18103.0
2024-09-18,18.2,18.04,18.26,17.66,15266.61
2024-09-19,18.13,18.29,18.51,17.98,18362.0
2024-09-20,18.19,18.12,18.34,18.02,13770.68
2024-09-23,18.02,17.88,18.22,17.74,14614.04
2024-09-24,18.0,18.54,18.54,17.68,28160.0
2024-09-25,18.68,18.55,19.15,18.39,36129.0
2024-09-26,18.44,19.12,19.13,18.41,34119.0
2024-09-27,19.41,20.65,21.16,19.39,72836.38
2024-09-30,22.59,23.96,24.27,21.6,110887.88
2024-10-08,28.47,27.59,28.47,25.09,125842.97
2024-10-09,25.85,23.49,26.3,23.47,98835.91
2024-10-10,23.87,23.78,24.98,23.57,56172.85
2024-10-11,23.79,22.35,23.79,21.9,56140.58
2024-10-14,22.51,23.37,23.44,21.75,54309.46
2024-10-15,23.17,22.7,23.83,22.69,58685.82
2024-10-16,22.22,22.22,22.9,22.03,43773.04
2024-10-17,22.49,22.89,23.9,22.35,98204.89
2024-10-18,24.52,24.57,25.18,23.79,158954.23
2024-10-21,24.08,24.97,25.74,24.08,142503.51
2024-10-22,25.05,24.69,25.98,24.4,88028.45
2024-10-23,24.57,24.16,24.94,23.94,79023.08
2024-10-24,23.91,23.96,24.43,23.85,43771.86
2024-10-25,24.15,24.82,24.95,23.97,61276.52
2024-10-28,24.83,24.59,24.86,24.34,50146.05
2024-10-29,24.34,23.32,24.34,23.32,86684.67
2024-10-30,23.34,23.22,23.76,22.87,47015.96
2024-10-31,23.19,23.14,23.45,22.8,48145.2
2024-11-01,23.1,22.02,23.26,21.9,59005.24
2024-11-04,22.02,22.26,22.4,21.83,40619.46
2024-11-05,22.26,23.25,23.45,22.15,60800.14
2024-11-06,23.45,23.08,23.58,22.83,53396.8
2024-11-07,23.47,24.18,24.29,23.39,86087.12
2024-11-08,24.27,24.2,25.11,24.0,101128.17
2024-11-11,24.19,24.9,25.08,24.03,100994.39
2024-11-12,24.98,24.62,25.33,24.36,82052.01
2024-11-13,24.6,24.67,24.73,23.85,50342.86
2024-11-14,24.56,23.74,24.74,23.65,48197.62
2024-11-15,23.7,23.21,24.37,23.21,44561.0
2024-11-18,23.67,22.38,24.23,22.29,48520.86
2024-11-19,22.49,23.35,23.35,22.39,40680.5
2024-11-20,23.46,24.48,24.86,23.36,84493.29
2024-11-21,24.39,24.78,24.88,23.89,69311.84
2024-11-22,24.94,24.14,26.22,23.97,131892.34
2024-11-25,23.91,24.35,24.44,23.52,74149.75
2024-11-26,24.2,25.6,25.76,23.99,138116.35
2024-11-27,25.63,25.78,26.04,24.34,124783.07
2024-11-28,25.98,26.22,27.09,25.48,151965.62
2024-11-29,25.88,25.64,26.52,25.48,120124.05
2024-12-02,25.64,26.76,27.74,25.28,140862.25
2024-12-03,26.48,28.32,28.64,26.44,181566.47
2024-12-04,27.78,27.02,28.77,26.87,128370.94
2024-12-05,27.17,28.2,28.46,27.05,113663.2
2024-12-06,28.55,27.84,28.71,27.23,89055.51
2024-12-09,27.47,28.96,29.26,27.37,123939.91
2024-12-10,30.52,28.73,30.74,28.71,140150.13
2024-12-11,28.57,32.0,32.73,28.53,174335.33
2024-12-12,32.52,31.21,33.14,30.45,130701.95
2024-12-13,30.91,32.72,33.43,30.67,146519.39
2024-12-16,32.65,30.94,33.44,30.74,117524.94
2024-12-17,30.61,30.2,31.03,29.36,93456.36
2024-12-18,30.76,29.74,30.95,29.16,85614.87
2024-12-19,29.36,33.69,34.7,29.21,179867.26
2024-12-20,33.01,34.08,35.33,32.65,154414.58
2024-12-23,33.84,31.88,36.08,31.5,123322.26
2024-12-24,31.89,31.59,33.16,30.59,98564.83
2024-12-25,31.71,35.71,37.59,30.86,214564.5
2024-12-26,34.87,40.16,41.45,34.82,246501.38
2024-12-27,39.58,38.8,40.32,38.42,158162.81
2024-12-30,40.15,40.22,42.68,38.5,187460.65
2024-12-31,40.31,38.36,41.47,38.22,156934.37
2025-01-02,38.46,37.94,39.09,36.96,122833.19
2025-01-03,37.68,35.45,37.93,35.33,104022.96
2025-01-06,36.37,38.16,38.82,35.58,131536.64
2025-01-07,37.82,40.79,41.49,37.02,170156.47
2025-01-08,39.5,41.34,42.8,39.32,159271.72
2025-01-09,41.12,39.49,44.09,39.4,169689.73
2025-01-10,39.72,37.56,39.98,37.49,113120.0
2025-01-13,37.06,38.38,38.57,36.18,91287.0
2025-01-14,38.92,41.86,42.42,38.7,147439.48
2025-01-15,42.8,41.4,42.8,40.17,116196.0
2025-01-16,41.56,41.23,42.99,40.63,97369.48
2025-01-17,40.92,40.64,41.76,38.95,96024.03
2025-01-20,41.3,42.8,43.92,40.64,142187.55
2025-01-21,42.8,43.58,43.66,41.81,107427.37
2025-01-22,43.48,46.13,46.78,43.3,145440.42
2025-01-23,46.23,42.41,46.83,42.15,148233.0
2025-01-24,42.09,43.04,43.7,41.61,109581.03
2025-01-27,40.89,37.68,41.31,36.81,153749.38
2025-02-05,37.24,37.13,40.06,36.18,162148.01
2025-02-06,38.05,37.11,38.54,36.71,115965.74
2025-02-07,37.81,37.9,39.39,37.01,140139.0
2025-02-10,38.62,39.86,40.2,37.83,135853.75
2025-02-11,39.32,38.84,41.29,38.71,102568.2
2025-02-12,39.02,41.29,42.29,38.56,141273.88
2025-02-13,40.81,40.0,40.81,38.62,115837.25
2025-02-14,39.6,38.02,40.21,37.75,99676.6
2025-02-17,41.82,44.98,45.63,40.81,286085.72
2025-02-18,43.99,40.74,44.29,40.61,204885.26
