date,open,close,high,low,volume
2024-01-02,3.3,3.32,3.34,3.29,3479088.16
2024-01-03,3.33,3.37,3.37,3.32,4784762.67
2024-01-04,3.37,3.42,3.43,3.36,3886243.71
2024-01-05,3.42,3.38,3.43,3.37,4927900.67
2024-01-08,3.38,3.37,3.39,3.36,3932484.34
2024-01-09,3.37,3.37,3.38,3.33,3837285.71
2024-01-10,3.37,3.37,3.38,3.36,2595812.57
2024-01-11,3.37,3.31,3.37,3.3,3754085.54
2024-01-12,3.3,3.36,3.37,3.3,3295817.03
2024-01-15,3.36,3.37,3.37,3.35,2236255.02
2024-01-16,3.36,3.39,3.4,3.36,3449265.03
2024-01-17,3.39,3.36,3.4,3.36,3333685.59
2024-01-18,3.35,3.35,3.37,3.25,7456928.71
2024-01-19,3.34,3.34,3.35,3.29,4059314.44
2024-01-22,3.33,3.34,3.37,3.32,5440686.85
2024-01-23,3.34,3.34,3.36,3.29,4014667.94
2024-01-24,3.35,3.4,3.4,3.34,4903047.42
2024-01-25,3.41,3.45,3.46,3.4,4491321.7
2024-01-26,3.45,3.5,3.52,3.43,4760958.86
2024-01-29,3.51,3.55,3.57,3.5,4506840.32
2024-01-30,3.55,3.52,3.57,3.5,3542950.63
2024-01-31,3.51,3.53,3.57,3.49,3806679.26
2024-02-01,3.53,3.53,3.55,3.52,3280502.61
2024-02-02,3.53,3.57,3.6,3.52,5576294.43
2024-02-05,3.57,3.65,3.66,3.56,6618512.74
2024-02-06,3.65,3.71,3.74,3.64,6878237.49
2024-02-07,3.69,3.65,3.69,3.57,7487103.34
2024-02-08,3.62,3.59,3.62,3.54,4956839.19
2024-02-19,3.6,3.7,3.7,3.56,5729908.18
2024-02-20,3.7,3.76,3.79,3.68,3971185.93
2024-02-21,3.76,3.79,3.84,3.75,4329099.9
2024-02-22,3.79,3.81,3.82,3.77,2908760.84
2024-02-23,3.81,3.86,3.9,3.81,3694256.19
2024-02-26,3.86,3.76,3.88,3.75,4270768.34
2024-02-27,3.75,3.77,3.81,3.73,3106965.08
2024-02-28,3.77,3.77,3.8,3.73,3903360.77
2024-02-29,3.76,3.8,3.8,3.76,2956966.8
2024-03-01,3.79,3.85,3.86,3.78,3674741.44
2024-03-04,3.85,3.85,3.86,3.82,3598371.39
2024-03-05,3.84,3.94,3.96,3.83,4325301.91
2024-03-06,3.94,3.86,3.99,3.85,4257836.9
2024-03-07,3.86,3.88,3.89,3.86,3273286.97
2024-03-08,3.87,3.87,3.9,3.86,3357413.84
2024-03-11,3.87,3.85,3.88,3.82,3742059.1
2024-03-12,3.84,3.76,3.85,3.76,4728140.58
2024-03-13,3.75,3.74,3.77,3.73,2833143.18
2024-03-14,3.74,3.77,3.78,3.74,2418454.28
2024-03-15,3.77,3.77,3.81,3.77,3038043.4
2024-03-18,3.77,3.75,3.78,3.74,2960729.84
2024-03-19,3.75,3.71,3.75,3.68,3828059.56
2024-03-20,3.7,3.75,3.76,3.69,3046036.99
2024-03-21,3.75,3.76,3.78,3.74,2898266.82
