date,open,close,high,low,volume
2024-01-02,166.32,170.1,170.78,164.17,7382.73
2024-01-03,170.1,165.42,170.98,162.61,8675.24
2024-01-04,165.36,160.03,165.36,157.06,10400.31
2024-01-05,159.38,156.69,160.33,155.18,7439.9
2024-01-08,153.13,147.41,155.35,145.18,18173.12
2024-01-09,147.08,143.22,149.37,141.39,10700.28
2024-01-10,141.8,140.95,146.58,140.58,6730.08
2024-01-11,140.92,145.18,146.45,140.01,11136.96
2024-01-12,144.74,141.88,145.69,141.66,3869.5
2024-01-15,140.48,145.23,147.74,139.99,10944.58
2024-01-16,143.26,148.14,149.97,142.26,9776.76
2024-01-17,145.88,140.49,149.39,140.49,5055.83
2024-01-18,139.98,141.09,141.41,135.99,8185.42
2024-01-19,140.95,138.39,143.94,138.39,5253.11
2024-01-22,139.15,129.0,141.66,127.98,11817.55
2024-01-23,130.84,127.33,130.85,126.35,11861.22
2024-01-24,127.3,125.66,128.57,121.18,15302.89
2024-01-25,125.62,127.19,129.73,123.72,9978.12
2024-01-26,126.53,117.76,127.47,117.04,17038.41
2024-01-29,118.18,112.65,120.76,111.54,18007.09
2024-01-30,112.55,107.34,113.43,106.98,13868.17
2024-01-31,109.66,103.09,109.66,103.06,15010.53
2024-02-01,101.99,100.56,104.44,100.04,16463.13
2024-02-02,100.95,95.42,101.15,91.54,22763.51
2024-02-05,95.71,88.19,95.85,84.11,24965.78
2024-02-06,87.29,105.29,105.49,85.99,28797.21
2024-02-07,106.66,111.56,112.84,105.98,29173.37
2024-02-08,110.16,111.26,126.64,110.16,24425.43
2024-02-19,111.98,109.36,115.48,107.59,17835.7
2024-02-20,107.61,108.65,109.96,105.59,15637.56
2024-02-21,108.2,109.29,113.98,106.18,13335.43
2024-02-22,108.06,109.45,111.29,106.48,14343.06
2024-02-23,109.75,110.78,110.78,106.6,15041.98
2024-02-26,111.06,112.12,115.58,107.48,19911.99
2024-02-27,111.98,115.75,116.48,109.03,19224.23
2024-02-28,115.75,108.32,120.93,107.29,22780.27
2024-02-29,109.48,115.97,116.1,109.48,21161.15
2024-03-01,115.97,116.66,118.63,113.72,15105.83
2024-03-04,116.43,113.98,119.39,112.16,18555.7
2024-03-05,111.21,108.2,112.98,105.96,29769.23
2024-03-06,108.2,105.54,108.2,100.28,29016.08
2024-03-07,104.99,104.19,106.93,102.29,28030.91
2024-03-08,104.29,106.38,108.33,103.0,55318.48
2024-03-11,106.4,105.04,107.88,102.01,37366.3
2024-03-12,105.86,104.15,108.38,103.07,26909.67
