date,open,close,high,low,volume
2024-01-02,3.93,4.06,4.1,3.93,1614284.05
2024-01-03,4.05,4.14,4.14,4.03,1433570.31
2024-01-04,4.15,4.13,4.15,4.06,912819.43
2024-01-05,4.12,4.12,4.17,4.1,1066413.03
2024-01-08,4.12,4.06,4.12,4.04,1012597.55
2024-01-09,4.07,4.06,4.08,3.99,940522.37
2024-01-10,4.08,4.06,4.11,3.97,1078577.78
2024-01-11,4.05,3.98,4.06,3.95,1271433.25
2024-01-12,3.98,4.01,4.05,3.96,1198312.91
2024-01-15,3.99,4.01,4.04,3.96,916912.75
2024-01-16,4.0,4.0,4.02,3.96,862600.64
2024-01-17,4.0,3.96,4.04,3.96,855439.7
2024-01-18,3.94,3.94,3.95,3.78,1704146.13
2024-01-19,3.93,3.86,3.96,3.82,1282082.39
2024-01-22,3.85,3.76,3.88,3.73,1535364.87
2024-01-23,3.76,3.85,3.86,3.68,1231649.0
2024-01-24,3.86,3.95,3.95,3.84,1235511.88
2024-01-25,3.96,4.06,4.06,3.95,1275470.46
2024-01-26,4.04,4.12,4.13,4.03,1230888.06
2024-01-29,4.13,4.16,4.23,4.12,1831997.44
2024-01-30,4.14,4.15,4.22,4.13,1381848.59
2024-01-31,4.06,4.24,4.31,4.02,2803387.55
2024-02-01,4.22,4.17,4.28,4.16,1839222.05
2024-02-02,4.16,4.24,4.31,4.13,1805137.59
2024-02-05,4.24,4.24,4.3,4.15,1874906.31
2024-02-06,4.2,4.24,4.28,4.16,1927879.83
2024-02-07,4.23,4.19,4.23,4.12,2502428.59
2024-02-08,4.19,4.19,4.2,4.08,2188423.56
2024-02-19,4.16,4.41,4.41,4.16,2343774.32
2024-02-20,4.41,4.42,4.47,4.37,1045285.58
2024-02-21,4.4,4.38,4.47,4.37,1287536.11
2024-02-22,4.36,4.5,4.52,4.35,1279993.86
2024-02-23,4.5,4.55,4.6,4.49,1058410.26
2024-02-26,4.53,4.4,4.54,4.39,1303057.07
2024-02-27,4.39,4.41,4.45,4.36,1051545.12
2024-02-28,4.39,4.48,4.51,4.36,1242115.7
2024-02-29,4.45,4.44,4.49,4.39,1033485.89
2024-03-01,4.41,4.39,4.47,4.38,1059139.4
2024-03-04,4.39,4.53,4.55,4.37,1494934.43
2024-03-05,4.51,4.66,4.72,4.51,1594198.81
2024-03-06,4.68,4.7,4.74,4.63,1262235.32
2024-03-07,4.67,4.75,4.76,4.64,1239012.74
2024-03-08,4.74,4.81,4.83,4.72,1283676.83
2024-03-11,4.84,4.82,4.92,4.73,1663983.44
2024-03-12,4.79,4.58,4.8,4.57,1683773.36
2024-03-13,4.55,4.7,4.72,4.55,1487421.63
2024-03-14,4.69,4.71,4.75,4.66,927132.65
2024-03-15,4.72,4.82,4.86,4.7,1731158.77
2024-03-18,4.8,4.87,4.96,4.79,1504257.43
2024-03-19,4.87,4.76,4.9,4.74,1203266.06
2024-03-20,4.74,4.77,4.86,4.68,949688.17
2024-03-21,4.76,4.71,4.78,4.69,852067.18
2024-03-22,4.71,4.75,4.78,4.66,1065624.01
2024-03-25,4.73,4.74,4.83,4.73,1014038.87
2024-03-26,4.71,4.78,4.79,4.67,1161512.01
