date,open,close,high,low,volume
2024-01-02,4.73,4.8,4.89,4.71,168145.25
2024-01-03,4.8,4.78,4.83,4.75,102210.75
2024-01-04,4.82,4.78,4.82,4.74,96980.49
2024-01-05,4.74,4.69,4.82,4.68,108311.76
2024-01-08,4.67,4.6,4.68,4.59,83800.67
2024-01-09,4.59,4.62,4.66,4.58,78857.48
2024-01-10,4.6,4.62,4.68,4.55,87367.07
2024-01-11,4.61,4.68,4.69,4.59,78749.9
2024-01-12,4.67,4.64,4.73,4.64,66742.6
2024-01-15,4.62,4.64,4.67,4.62,52565.59
2024-01-16,4.64,4.65,4.68,4.58,83737.88
2024-01-17,4.62,4.55,4.68,4.55,72439.0
2024-01-18,4.52,4.47,4.53,4.31,159095.58
2024-01-19,4.46,4.41,4.48,4.41,63520.0
2024-01-22,4.39,4.1,4.39,4.07,189640.52
2024-01-23,4.07,4.14,4.16,4.0,156243.08
2024-01-24,4.17,4.22,4.23,4.05,145848.67
2024-01-25,4.22,4.39,4.39,4.2,123094.99
2024-01-26,4.39,4.46,4.52,4.37,140547.44
2024-01-29,4.49,4.38,4.52,4.37,108093.0
2024-01-30,4.37,4.27,4.39,4.25,87814.0
2024-01-31,4.17,4.02,4.23,4.0,164628.14
2024-02-01,3.98,3.88,4.01,3.85,140488.78
2024-02-02,3.88,3.7,3.94,3.57,163516.37
2024-02-05,3.67,3.37,3.67,3.33,219826.36
2024-02-06,3.35,3.47,3.55,3.16,201883.3
2024-02-07,3.49,3.48,3.55,3.41,180354.67
2024-02-08,3.48,3.78,3.78,3.46,202519.26
2024-02-19,3.86,3.86,3.95,3.79,199353.82
2024-02-20,3.86,3.82,3.86,3.78,131670.91
2024-02-21,3.82,3.84,3.94,3.78,167027.57
2024-02-22,3.83,3.92,3.98,3.82,149314.41
2024-02-23,3.92,3.98,3.99,3.88,141969.92
2024-02-26,3.99,4.03,4.09,3.98,147650.41
2024-02-27,4.04,4.13,4.14,4.01,119274.92
2024-02-28,4.15,3.9,4.24,3.9,236308.32
2024-02-29,3.8,4.03,4.04,3.8,192951.26
2024-03-01,4.02,4.09,4.1,4.0,124998.28
2024-03-04,4.11,4.1,4.18,4.0,148237.1
2024-03-05,4.07,3.99,4.08,3.98,111294.11
2024-03-06,3.97,4.06,4.11,3.97,107638.66
2024-03-07,4.08,4.02,4.1,4.01,106258.66
2024-03-08,4.0,4.04,4.06,4.0,98986.35
2024-03-11,4.03,4.11,4.11,4.02,109389.65
2024-03-12,4.12,4.13,4.15,4.08,98315.25
2024-03-13,4.13,4.13,4.17,4.09,104539.6
2024-03-14,4.1,4.08,4.15,4.04,108516.94
2024-03-15,4.06,4.13,4.13,4.05,118135.05
2024-03-18,4.15,4.15,4.17,4.11,161114.02
2024-03-19,4.13,4.15,4.18,4.12,130337.34
2024-03-20,4.13,4.18,4.2,4.13,126027.84
2024-03-21,4.18,4.19,4.22,4.13,149486.92
2024-03-22,4.18,4.61,4.61,4.07,528632.62
