date,open,close,high,low,volume
2024-01-02,27.25,27.39,28.0,26.89,66235.23
2024-01-03,27.3,26.93,27.45,26.72,46545.99
2024-01-04,26.92,26.43,27.0,26.33,45027.6
2024-01-05,26.36,26.07,26.96,25.99,37758.17
2024-01-08,25.89,25.33,26.08,25.07,79946.33
2024-01-09,25.38,25.37,25.89,25.07,48883.11
2024-01-10,25.42,25.25,25.67,25.06,25967.36
2024-01-11,25.26,25.52,25.52,25.07,45065.06
2024-01-12,25.52,25.12,25.58,25.11,27316.8
2024-01-15,25.1,24.74,25.32,24.74,42429.75
2024-01-16,24.67,24.59,24.95,24.28,47042.36
2024-01-17,24.45,23.9,24.5,23.9,32491.0
2024-01-18,23.71,23.96,23.96,23.22,42913.0
2024-01-19,23.99,23.82,24.33,23.82,27680.0
2024-01-22,23.74,22.62,23.78,22.39,68608.73
2024-01-23,22.72,23.51,23.62,22.18,49577.79
2024-01-24,23.88,23.52,23.88,22.76,32132.0
2024-01-25,23.43,24.24,24.65,23.3,50481.76
2024-01-26,24.06,24.03,24.38,23.84,32289.29
2024-01-29,23.99,23.67,24.32,23.64,35455.0
2024-01-30,23.47,22.91,23.82,22.8,37851.8
2024-01-31,22.51,22.75,23.29,22.28,41721.93
2024-02-01,22.72,22.76,23.12,22.36,29024.85
2024-02-02,22.92,22.56,23.09,21.61,43654.3
2024-02-05,22.44,21.74,22.85,21.05,74437.2
2024-02-06,21.73,23.91,23.91,21.64,95980.55
2024-02-07,24.24,26.28,26.3,23.99,111698.46
2024-02-08,26.26,26.48,28.55,25.95,121296.97
2024-02-19,26.55,25.8,26.75,25.53,84619.4
2024-02-20,25.67,25.48,25.91,25.23,56544.0
2024-02-21,25.41,25.3,26.02,24.95,64620.44
2024-02-22,25.3,25.36,25.62,25.05,49610.16
2024-02-23,25.43,25.21,25.47,24.83,57007.17
2024-02-26,25.48,25.93,26.29,25.17,102323.22
2024-02-27,25.8,26.46,26.52,25.35,90179.48
2024-02-28,26.48,26.01,26.83,25.8,85322.57
2024-02-29,25.84,26.77,27.04,25.74,85177.43
2024-03-01,27.11,26.54,27.16,26.39,49692.47
2024-03-04,26.5,26.13,26.63,26.02,53942.1
2024-03-05,26.02,25.82,26.14,25.49,74025.78
2024-03-06,25.82,26.12,26.47,25.55,51439.76
2024-03-07,26.24,26.16,27.12,26.13,75138.53
2024-03-08,26.16,27.49,27.54,26.12,91727.01
2024-03-11,27.29,27.62,27.74,26.78,77441.12
2024-03-12,27.62,27.37,28.15,27.15,61845.76
2024-03-13,27.25,26.89,27.37,26.76,50621.81
2024-03-14,26.82,26.73,27.04,26.53,44226.0
2024-03-15,26.58,27.4,27.44,26.55,62517.0
2024-03-18,27.38,27.96,28.01,27.26,64540.64
2024-03-19,27.95,27.52,27.97,27.47,43272.23
2024-03-20,27.55,27.52,27.68,27.33,27317.54
2024-03-21,27.53,27.31,27.62,27.16,28792.0
2024-03-22,27.31,27.15,27.52,26.99,32734.64
2024-03-25,27.03,26.45,27.24,26.4,60588.77
2024-03-26,26.48,26.66,26.77,26.16,50818.79
2024-03-27,26.52,26.22,26.64,26.18,41270.34
2024-03-28,27.21,27.3,28.16,26.61,132287.0
2024-03-29,27.24,27.69,27.92,27.16,63654.25
2024-04-01,27.92,29.22,29.6,27.91,131593.24
2024-04-02,29.01,29.16,29.55,29.01,58355.71
2024-04-03,29.12,28.8,29.26,28.69,37861.61
2024-04-08,28.97,28.31,29.04,28.26,46522.96
2024-04-09,28.18,28.85,28.94,28.13,56047.0
2024-04-10,28.89,28.51,29.06,28.42,45668.77
2024-04-11,28.3,29.07,29.23,28.19,64059.12
2024-04-12,29.31,28.74,29.31,28.49,50388.93
2024-04-15,28.74,29.66,30.01,28.74,79719.35
2024-04-16,29.5,29.53,30.1,29.31,84451.9
2024-04-17,29.21,29.81,29.84,29.07,69196.71
2024-04-18,29.64,29.75,30.08,29.35,54495.29
2024-04-19,29.55,29.73,30.44,29.5,55887.84
2024-04-22,29.54,29.64,29.81,29.35,50371.05
2024-04-23,29.5,28.96,29.71,28.57,76688.5
2024-04-24,28.85,29.17,29.21,28.47,42340.35
2024-04-25,28.98,28.85,29.52,28.78,37795.99
2024-04-26,27.94,27.44,27.94,26.48,186488.8
2024-04-29,27.16,27.68,28.0,27.13,116530.21
2024-04-30,27.73,26.12,27.73,26.07,126761.62
2024-05-06,26.4,27.18,27.24,26.4,90065.0
2024-05-07,27.15,27.3,27.66,26.89,65271.0
2024-05-08,27.36,26.64,27.37,26.59,45559.0
2024-05-09,26.66,26.76,27.28,26.52,104153.4
2024-05-10,26.76,26.15,26.91,26.02,67748.5
2024-05-13,26.02,25.99,26.31,25.6,44953.86
2024-05-14,25.91,25.7,26.13,25.68,49233.2
2024-05-15,25.91,25.52,25.93,25.48,61603.04
2024-05-16,25.38,25.74,25.93,24.99,95219.15
2024-05-17,25.63,26.18,26.26,25.47,65272.01
2024-05-20,26.12,26.58,26.77,26.02,110709.76
2024-05-21,26.58,26.64,26.85,26.14,106165.88
2024-05-22,26.63,26.4,26.85,26.31,38974.0
2024-05-23,26.33,25.76,26.33,25.65,38259.82
2024-05-24,25.65,26.11,26.4,25.54,48311.0
2024-05-27,26.11,26.23,26.4,25.77,35734.0
2024-05-28,26.12,25.8,26.24,25.79,40958.37
2024-05-29,25.74,25.55,26.0,25.36,56502.61
2024-05-30,25.24,25.49,25.67,25.13,48673.64
2024-05-31,25.46,24.64,25.57,24.55,102652.7
2024-06-03,24.64,24.22,24.68,23.98,84816.0
2024-06-04,24.2,24.74,24.81,23.83,60918.34
2024-06-05,24.77,24.53,25.0,24.53,34979.88
2024-06-06,24.58,24.24,24.8,24.13,39888.61
2024-06-07,24.28,24.16,24.45,23.93,30439.2
2024-06-11,23.96,24.2,24.27,23.7,30668.53
2024-06-12,24.15,24.27,24.49,24.09,28893.0
2024-06-13,24.25,24.09,24.43,23.86,32218.83
2024-06-14,23.95,24.24,24.27,23.8,34420.12
2024-06-17,24.14,24.11,24.49,24.04,34802.98
2024-06-18,24.06,23.72,24.2,23.46,62186.88
2024-06-19,23.72,23.39,23.77,23.31,31661.0
2024-06-20,23.34,23.1,23.5,23.1,31793.88
2024-06-21,23.04,23.04,23.25,22.89,31050.04
2024-06-24,23.25,22.73,23.26,22.58,36482.18
2024-06-25,22.7,22.51,22.99,22.37,39082.87
2024-06-26,22.39,22.6,22.66,22.23,38575.36
2024-06-27,22.55,22.19,22.59,22.17,32649.28
2024-06-28,22.12,21.92,22.37,21.86,38518.55
2024-07-01,21.93,21.83,22.46,21.59,55339.67
2024-07-02,21.8,20.99,21.83,20.89,106997.0
2024-07-03,20.96,20.22,20.96,20.2,103140.28
2024-07-04,20.22,19.86,20.39,19.85,72532.07
2024-07-05,19.79,19.8,19.98,19.47,76259.87
2024-07-08,19.7,19.33,19.82,19.23,58191.56
2024-07-09,19.21,18.94,19.41,18.91,95757.92
2024-07-10,18.88,18.96,19.59,18.48,71162.61
2024-07-11,19.22,19.09,19.46,18.98,69271.98
2024-07-12,19.11,18.69,19.16,18.69,60958.91
2024-07-15,18.6,18.72,18.95,18.55,58321.55
2024-07-16,18.72,18.33,18.73,18.24,53947.26
2024-07-17,18.38,18.68,18.81,18.37,61779.58
2024-07-18,18.67,19.2,19.26,18.44,90220.77
2024-07-19,19.12,19.51,19.75,19.02,66330.19
2024-07-22,19.53,19.51,19.85,19.37,56732.0
2024-07-23,19.46,18.69,19.46,18.68,52985.83
2024-07-24,18.68,18.41,18.84,18.35,39663.67
2024-07-25,18.36,18.41,18.7,18.29,34170.3
2024-07-26,18.48,18.8,19.0,18.42,40725.5
2024-07-29,18.87,18.14,18.87,18.09,55274.0
2024-07-30,18.11,18.04,18.16,17.6,48061.21
2024-07-31,18.03,19.19,19.2,17.76,69634.94
2024-08-01,19.19,19.22,19.34,19.05,79068.91
2024-08-02,19.12,18.93,19.39,18.88,59768.44
2024-08-05,18.87,18.67,19.39,18.59,56509.12
2024-08-06,18.87,19.05,19.28,18.72,40977.28
2024-08-07,18.99,18.8,19.01,18.73,30301.97
2024-08-08,18.75,18.99,19.07,18.63,37708.34
2024-08-09,18.92,18.45,19.23,18.44,47018.55
2024-08-12,18.44,18.66,18.87,18.37,36412.22
2024-08-13,18.57,18.63,18.69,18.41,31845.84
2024-08-14,18.56,18.02,18.62,18.0,40671.59
2024-08-15,17.82,17.82,18.31,17.71,45778.09
2024-08-16,17.88,17.51,17.97,17.5,38556.84
2024-08-19,17.42,17.46,17.92,17.34,37968.76
2024-08-20,17.53,17.14,17.57,17.05,44845.15
2024-08-21,17.1,17.05,17.22,16.95,28277.53
2024-08-22,17.05,16.87,17.14,16.75,32692.0
2024-08-23,16.87,16.84,17.31,16.78,44857.0
2024-08-26,16.86,16.63,17.02,16.51,39971.74
2024-08-27,16.95,17.21,17.53,16.87,113650.24
2024-08-28,17.13,17.34,17.64,16.98,60606.01
2024-08-29,17.14,17.84,17.89,17.13,63760.96
2024-08-30,17.86,17.86,18.21,17.56,127024.73
2024-09-02,17.92,17.09,17.93,17.08,65363.66
2024-09-03,17.08,17.54,17.62,17.0,53579.37
2024-09-04,17.45,17.65,17.89,17.37,44921.04
2024-09-05,17.67,17.49,17.81,17.39,34953.76
2024-09-06,17.49,17.02,17.54,16.85,62013.26
2024-09-09,16.85,16.82,17.02,16.7,43041.29
2024-09-10,16.82,16.91,16.99,16.59,39009.22
2024-09-11,16.91,17.2,17.36,16.75,34587.39
2024-09-12,17.14,16.92,17.3,16.91,25743.01
2024-09-13,16.91,16.43,16.97,16.42,45632.54
2024-09-18,16.44,16.66,16.76,16.27,38490.81
2024-09-19,16.73,17.14,17.49,16.57,47923.86
2024-09-20,17.1,16.46,17.14,16.37,66664.0
2024-09-23,16.41,16.48,16.89,16.31,44473.0
2024-09-24,16.66,17.68,17.69,16.61,143298.01
2024-09-25,18.02,17.74,18.22,17.68,97608.94
2024-09-26,17.72,19.24,19.25,17.55,140333.23
2024-09-27,19.82,21.17,21.17,19.8,234793.56
2024-09-30,22.02,23.28,23.28,21.98,245276.71
2024-10-08,25.61,23.26,25.61,22.51,378627.41
2024-10-09,22.88,21.21,22.88,21.15,238422.15
2024-10-10,21.79,22.07,22.61,21.74,194011.28
2024-10-11,22.16,20.72,22.27,20.45,109591.71
2024-10-14,20.78,21.42,21.78,20.15,144028.9
2024-10-15,21.31,20.59,21.41,20.59,83471.23
2024-10-16,20.47,20.79,21.29,20.22,88597.98
2024-10-17,20.97,21.35,22.07,20.81,129008.88
2024-10-18,21.35,22.51,23.14,21.19,165805.86
2024-10-21,22.86,23.3,23.8,22.66,144364.0
2024-10-22,23.34,23.27,23.34,22.8,81593.0
2024-10-23,23.27,23.53,23.92,22.97,88805.76
2024-10-24,23.35,22.72,23.39,22.65,51701.37
2024-10-25,22.72,22.84,23.21,22.66,81102.42
2024-10-28,22.89,24.3,24.83,22.84,238815.62
2024-10-29,24.3,25.0,25.21,23.95,181734.38
2024-10-30,25.47,25.14,25.82,24.53,167133.52
2024-10-31,25.14,24.79,25.67,24.57,124541.97
2024-11-01,24.33,25.95,26.57,24.24,191107.41
2024-11-04,26.22,25.93,27.21,25.46,160320.4
2024-11-05,25.91,26.11,26.48,25.57,141181.97
2024-11-06,25.88,25.93,26.34,25.29,135532.49
2024-11-07,25.91,26.13,26.56,25.7,104697.01
2024-11-08,26.41,26.73,27.36,26.41,113454.48
2024-11-11,26.6,26.06,27.15,25.78,131303.78
2024-11-12,26.06,25.99,26.66,25.74,87559.23
2024-11-13,25.78,25.91,26.01,25.22,92893.38
2024-11-14,25.92,25.26,26.51,25.08,68634.44
2024-11-15,25.08,24.44,25.31,24.4,55490.68
2024-11-18,24.44,23.85,24.65,23.68,89058.86
2024-11-19,23.73,23.94,24.14,23.3,82087.3
2024-11-20,23.83,24.3,24.61,23.75,71529.02
2024-11-21,24.43,24.32,24.79,24.02,69828.51
2024-11-22,24.02,24.41,25.89,23.64,175342.51
2024-11-25,24.3,23.69,24.51,23.44,95765.89
2024-11-26,23.79,23.43,23.85,23.35,56975.79
2024-11-27,23.23,23.61,23.61,22.69,82547.93
2024-11-28,23.64,22.98,23.65,22.85,81518.08
2024-11-29,22.98,23.5,23.63,22.83,75902.0
2024-12-02,23.4,23.69,23.94,23.28,52141.91
2024-12-03,23.69,23.11,23.7,22.81,90418.97
2024-12-04,23.01,23.52,23.79,22.91,80867.0
2024-12-05,23.46,22.94,23.48,22.7,82379.98
2024-12-06,23.05,23.1,23.28,22.78,41132.53
2024-12-09,23.14,23.0,23.34,22.81,52771.18
2024-12-10,23.7,23.46,24.33,23.32,137530.88
2024-12-11,23.47,23.89,24.24,23.33,89505.81
2024-12-12,23.99,24.49,24.76,23.61,79009.9
2024-12-13,24.35,24.08,24.85,24.07,88055.85
2024-12-16,24.07,22.86,24.13,22.69,113683.34
2024-12-17,22.81,22.53,22.9,22.39,68105.84
2024-12-18,22.53,21.79,22.73,21.75,121492.72
2024-12-19,21.87,21.79,21.93,21.49,68454.89
2024-12-20,21.78,21.54,21.79,21.5,77057.36
2024-12-23,21.54,21.96,22.79,21.54,126062.76
2024-12-24,21.88,22.28,22.47,21.77,66325.14
2024-12-25,22.21,21.83,22.27,21.5,85695.92
2024-12-26,21.78,21.8,21.85,21.58,53131.0
2024-12-27,21.79,21.85,22.41,21.76,66516.0
2024-12-30,21.75,21.84,22.24,21.69,78671.0
