date,open,close,high,low,volume
2025-08-06,91.5,82.89,110.0,82.51,221126.64
2025-08-07,76.66,72.14,79.94,72.09,157238.41
2025-08-08,69.5,67.12,69.9,66.66,117942.26
2025-08-11,67.77,67.99,70.38,67.15,93725.31
2025-08-12,67.1,64.73,67.11,64.58,87502.87
2025-08-13,64.76,64.03,64.98,63.73,56295.26
2025-08-14,63.7,62.75,64.5,62.71,52845.42
2025-08-15,62.48,63.5,63.58,62.37,37306.33
2025-08-18,63.96,66.06,66.35,63.21,70854.46
2025-08-19,66.71,65.99,67.7,65.5,64188.68
2025-08-20,65.21,67.52,68.28,65.21,60622.92
2025-08-21,67.12,66.64,67.29,65.95,48058.36
2025-08-22,66.76,66.32,66.77,65.82,37550.65
2025-08-25,66.42,66.72,66.95,66.13,39130.06
