date,open,close,high,low,volume
2024-01-02,47.54,46.41,47.54,46.28,3461.01
2024-01-03,46.28,45.38,46.67,45.15,3856.45
2024-01-04,45.38,44.02,45.38,43.28,5303.76
2024-01-05,43.94,43.2,44.76,42.96,4840.42
2024-01-08,43.28,41.42,43.28,41.23,6265.74
2024-01-09,41.72,41.89,42.45,41.42,3159.69
2024-01-10,41.77,41.78,42.53,41.17,2204.51
2024-01-11,41.78,42.88,43.42,41.78,3473.3
2024-01-12,42.88,42.61,43.55,42.55,2707.87
2024-01-15,42.76,42.21,42.94,41.61,2838.07
2024-01-16,42.34,42.21,42.65,41.28,2473.45
2024-01-17,42.14,40.93,42.14,40.92,2532.53
2024-01-18,40.9,41.09,41.31,39.53,4149.69
2024-01-19,41.06,40.28,41.55,40.25,2154.45
2024-01-22,39.74,37.21,39.99,37.02,5562.85
2024-01-23,37.13,37.78,38.2,36.53,4577.21
2024-01-24,38.06,37.77,38.06,36.23,6021.08
2024-01-25,38.29,38.88,38.98,37.4,4327.98
2024-01-26,38.89,37.45,39.14,37.45,2701.33
2024-01-29,36.91,35.1,37.34,34.87,9478.15
2024-01-30,35.1,33.05,35.1,32.96,8878.51
2024-01-31,33.05,31.24,33.42,31.17,8762.36
2024-02-01,31.06,31.06,31.62,30.1,8521.48
2024-02-02,30.22,29.68,31.47,28.18,9792.8
2024-02-05,29.22,27.49,29.56,26.65,8786.05
2024-02-06,27.49,29.02,29.45,25.97,8131.74
2024-02-07,29.64,28.46,30.29,27.6,8826.25
2024-02-08,28.33,30.84,31.16,28.28,10017.09
2024-02-19,30.91,31.34,32.25,30.76,7435.81
2024-02-20,31.55,32.26,32.44,30.39,6296.63
2024-02-21,32.07,33.33,34.26,31.4,9336.68
2024-02-22,33.19,33.94,34.07,32.76,5649.46
2024-02-23,33.99,34.21,34.36,33.59,8571.44
2024-02-26,34.3,35.86,36.82,34.3,10710.94
2024-02-27,35.65,36.65,36.77,35.44,6276.73
2024-02-28,36.56,34.19,37.49,33.94,10069.81
2024-02-29,33.72,35.41,35.48,33.72,4665.67
2024-03-01,35.42,35.58,35.98,35.07,5184.38
2024-03-04,35.58,35.2,35.94,34.44,3729.49
2024-03-05,35.2,34.44,35.29,34.23,3389.02
2024-03-06,34.43,34.15,34.96,33.41,3244.23
2024-03-07,34.15,33.76,35.01,33.66,3675.78
2024-03-08,33.8,33.54,34.25,32.72,5813.86
2024-03-11,33.35,34.57,34.57,33.35,8393.61
2024-03-12,34.58,34.97,35.04,34.17,4389.56
2024-03-13,34.98,34.78,35.28,34.43,5015.57
2024-03-14,34.69,33.76,34.97,33.19,5165.49
2024-03-15,33.65,33.93,34.23,33.17,6891.51
2024-03-18,33.93,35.34,35.36,33.93,6054.61
2024-03-19,35.34,34.92,35.4,34.78,3467.98
2024-03-20,34.58,34.74,34.93,34.15,4631.7
2024-03-21,34.76,35.22,36.11,34.27,8664.29
2024-03-22,35.28,34.2,35.53,33.71,7051.42
2024-03-25,34.13,33.22,34.2,33.19,5012.12
2024-03-26,33.22,32.7,33.55,32.11,4132.98
2024-03-27,32.97,31.23,32.97,31.23,3038.65
2024-03-28,30.93,31.7,32.18,30.93,3221.62
2024-03-29,33.18,34.22,35.39,32.81,10332.92
2024-04-01,33.66,33.09,33.74,32.78,14303.76
2024-04-02,33.13,32.18,33.14,31.96,9805.65
2024-04-03,32.0,32.13,32.56,31.46,6936.82
2024-04-08,32.26,32.06,33.52,31.49,11086.17
2024-04-09,32.06,32.51,32.75,31.34,8352.6
2024-04-10,32.35,31.48,32.35,31.23,5486.52
2024-04-11,31.37,31.46,31.93,31.09,3080.06
2024-04-12,31.61,31.38,32.09,31.34,4999.84
2024-04-15,31.34,30.62,31.91,30.52,5410.79
2024-04-16,30.4,29.48,30.81,29.08,7043.87
2024-04-17,29.69,30.05,30.48,29.5,7080.38
2024-04-18,30.01,29.95,30.52,29.58,5342.11
2024-04-19,29.95,29.73,29.95,29.22,3581.35
2024-04-22,29.64,29.54,30.13,29.22,3771.48
2024-04-23,29.54,29.58,29.81,29.27,2847.58
2024-04-24,29.58,29.95,29.99,29.4,3565.36
2024-04-25,29.82,30.09,30.69,29.64,3887.63
2024-04-26,29.75,30.75,30.85,29.75,5960.59
2024-04-29,31.88,34.82,35.2,31.88,23160.9
2024-04-30,35.06,34.55,35.25,34.36,13612.94
2024-05-06,35.02,35.66,35.9,34.59,10510.59
2024-05-07,35.31,35.45,35.84,35.29,7628.9
2024-05-08,35.45,34.55,35.45,34.47,7466.62
2024-05-09,34.78,36.07,36.3,34.59,11669.75
2024-05-10,35.9,35.01,36.18,34.8,7989.58
2024-05-13,34.69,34.19,34.94,33.76,4871.1
2024-05-14,34.4,33.85,34.65,33.71,5715.57
2024-05-15,33.8,33.44,34.25,33.42,5000.49
2024-05-16,33.44,32.82,33.88,32.77,5172.95
2024-05-17,32.82,33.96,34.03,32.68,6552.15
2024-05-20,34.14,33.86,34.49,33.62,6026.38
2024-05-21,33.75,33.68,33.84,33.36,2883.41
2024-05-22,33.93,34.0,34.16,33.5,4157.59
2024-05-23,33.89,33.1,33.98,33.04,3900.58
2024-05-24,32.92,31.81,33.19,31.79,5450.6
2024-05-27,31.91,32.48,32.67,30.98,6309.13
2024-05-28,32.55,31.97,32.85,31.84,4129.38
2024-05-29,32.07,31.87,32.57,31.83,4177.83
2024-05-30,31.88,31.25,32.1,31.15,5805.84
2024-05-31,31.56,32.65,32.91,31.56,7196.62
2024-06-03,32.93,32.56,33.66,32.27,7070.56
2024-06-04,32.03,31.87,32.41,31.41,6463.03
2024-06-05,31.79,31.16,32.22,31.1,7376.09
2024-06-06,31.31,30.17,31.53,30.11,9001.74
2024-06-07,30.19,30.25,30.95,29.64,7101.28
2024-06-11,30.23,31.58,31.7,30.04,10840.29
2024-06-12,31.39,31.3,31.69,30.99,5975.62
2024-06-13,31.22,32.53,33.56,31.14,19671.1
2024-06-14,32.77,32.04,33.06,31.87,18753.33
2024-06-17,31.73,31.78,32.01,30.97,13709.23
2024-06-18,31.84,32.25,32.62,31.67,8642.46
2024-06-19,32.37,31.58,32.54,31.29,9122.41
2024-06-20,31.58,33.17,34.23,31.13,32748.23
2024-06-21,33.0,33.35,33.67,31.94,18140.98
2024-06-24,33.36,31.91,34.0,31.91,18705.29
2024-06-25,31.73,30.92,32.04,30.63,11819.25
2024-06-26,30.95,32.39,32.42,30.72,13498.42
2024-06-27,32.25,31.17,32.46,31.03,12404.96
2024-06-28,31.12,31.51,32.22,30.82,11620.19
2024-07-01,31.34,30.65,31.34,29.76,13154.58
2024-07-02,30.7,30.0,30.72,29.94,7469.69
2024-07-03,30.03,29.73,30.38,29.38,5707.43
2024-07-04,29.65,28.39,29.93,28.25,11113.74
2024-07-05,28.39,28.48,28.9,27.73,5508.77
2024-07-08,28.2,27.23,28.5,27.17,7572.34
2024-07-09,27.22,27.64,27.83,26.62,10205.53
2024-07-10,27.46,27.8,28.07,27.36,8614.31
2024-07-11,28.49,29.12,29.54,28.16,13323.9
2024-07-12,28.86,29.1,29.25,28.53,6442.75
2024-07-15,29.75,28.46,29.81,28.22,11018.44
2024-07-16,28.31,28.61,28.87,28.05,9266.49
2024-07-17,28.64,27.86,28.74,27.83,11660.08
2024-07-18,27.71,27.27,27.71,26.42,16429.31
2024-07-19,27.27,27.8,28.29,27.04,11516.86
2024-07-22,27.84,28.03,28.44,27.78,8793.17
2024-07-23,27.98,26.33,28.11,26.31,14601.25
2024-07-24,26.19,25.64,26.44,25.62,10633.56
2024-07-25,25.39,25.6,26.17,25.32,7517.78
2024-07-26,25.64,26.16,26.2,25.6,7782.51
2024-07-29,26.18,26.13,26.38,25.72,8059.4
2024-07-30,25.99,26.07,26.52,25.72,7252.4
2024-07-31,26.07,28.09,28.12,25.94,18150.83
2024-08-01,28.02,28.77,28.96,27.98,18405.79
2024-08-02,28.62,27.92,28.8,27.77,9952.2
2024-08-05,27.71,26.49,28.12,26.42,11350.07
2024-08-06,26.74,27.1,27.3,26.64,7636.83
2024-08-07,26.86,27.0,27.54,26.86,5503.7
2024-08-08,27.02,26.78,27.3,26.3,7334.59
2024-08-09,26.95,26.24,27.17,26.21,5490.72
2024-08-12,26.24,26.2,26.36,25.88,3998.53
2024-08-13,26.21,26.12,26.38,25.72,4931.08
2024-08-14,26.13,25.77,26.2,25.66,6240.23
2024-08-15,25.66,26.01,26.48,25.33,7444.36
2024-08-16,26.14,25.9,26.38,25.84,6208.42
2024-08-19,25.87,25.81,26.17,25.66,4642.85
2024-08-20,25.81,24.98,26.13,24.95,8036.92
2024-08-21,24.99,25.15,25.28,24.95,4326.95
2024-08-22,25.23,25.07,25.33,24.9,4929.66
2024-08-23,25.0,24.74,25.23,24.39,6155.09
2024-08-26,24.5,25.69,26.5,24.49,12893.42
2024-08-27,25.71,25.87,26.52,25.71,10771.72
2024-08-28,25.6,25.94,26.19,25.48,5738.08
2024-08-29,25.94,26.7,26.87,25.83,8391.09
2024-08-30,26.78,27.21,27.6,26.49,14678.06
2024-09-02,27.06,26.46,27.41,26.4,9564.25
2024-09-03,26.48,26.61,26.95,26.31,7167.51
2024-09-04,26.35,26.38,26.85,26.33,5201.05
2024-09-05,26.42,26.45,26.81,26.29,4825.48
2024-09-06,26.32,25.25,26.48,25.18,7859.89
2024-09-09,25.1,25.25,25.34,24.79,6547.12
2024-09-10,25.23,25.51,25.58,24.81,4942.93
2024-09-11,25.25,25.8,26.14,25.2,7576.53
2024-09-12,25.86,25.98,26.76,25.73,7664.31
2024-09-13,26.26,25.33,26.26,25.15,7979.64
2024-09-18,25.25,25.9,26.06,24.76,8460.3
2024-09-19,26.14,27.1,27.37,25.94,17682.4
2024-09-20,27.23,26.48,27.3,26.3,7635.45
2024-09-23,26.31,26.31,26.62,26.01,6156.0
2024-09-24,26.42,28.09,28.09,26.2,15318.93
2024-09-25,28.12,27.85,28.58,27.71,14739.94
2024-09-26,27.78,29.07,29.07,27.71,13736.83
2024-09-27,29.55,30.79,30.93,29.49,13049.05
2024-09-30,33.47,35.61,36.26,31.69,46080.17
2024-10-08,42.65,42.46,42.65,37.55,62652.65
2024-10-09,39.85,38.89,41.47,38.42,41782.48
2024-10-10,39.78,37.47,40.71,37.46,23742.49
2024-10-11,37.17,34.09,37.54,33.74,22790.15
2024-10-14,34.29,35.12,35.6,32.43,25608.88
2024-10-15,35.12,34.1,36.14,34.07,20171.68
2024-10-16,32.92,33.48,34.3,32.68,12662.42
2024-10-17,33.65,33.48,34.84,33.48,16438.09
2024-10-18,33.48,35.82,36.97,33.27,23681.45
2024-10-21,36.34,37.46,38.28,35.67,27321.62
2024-10-22,37.08,37.34,39.01,36.69,25136.53
2024-10-23,37.43,37.15,37.92,36.92,12643.26
2024-10-24,37.15,36.64,37.44,36.21,11559.74
2024-10-25,36.71,37.89,38.19,36.7,14304.43
2024-10-28,38.9,39.77,40.23,38.4,25573.34
2024-10-29,40.25,40.12,40.78,38.83,23863.16
2024-10-30,39.1,37.68,39.29,37.38,32815.39
2024-10-31,37.48,38.74,39.39,37.45,19096.83
2024-11-01,38.41,38.17,38.73,37.18,19303.2
2024-11-04,37.78,40.43,40.8,37.78,27394.63
2024-11-05,40.33,41.02,41.5,40.06,32387.95
2024-11-06,41.15,40.51,42.22,40.13,31346.55
2024-11-07,39.3,40.51,40.6,38.86,33044.55
2024-11-08,41.07,40.01,41.59,39.78,23863.11
2024-11-11,40.01,42.15,42.17,40.01,29812.91
2024-11-12,42.16,41.21,43.13,40.74,28070.08
2024-11-13,41.29,40.8,41.32,39.78,18694.55
2024-11-14,40.67,38.96,40.8,38.96,20914.27
2024-11-15,38.92,37.11,39.43,37.04,21671.77
2024-11-18,37.03,35.86,37.36,35.43,16240.86
2024-11-19,35.88,37.52,37.57,35.86,12006.04
2024-11-20,37.4,37.33,37.61,36.77,17816.08
2024-11-21,37.34,37.31,37.94,36.96,11428.29
2024-11-22,37.05,35.39,37.45,35.39,14320.33
2024-11-25,35.12,35.95,36.02,34.99,10108.85
2024-11-26,35.73,34.97,36.06,34.84,7282.38
2024-11-27,34.76,35.67,35.67,33.95,9820.41
2024-11-28,35.83,36.49,37.45,35.67,13611.76
2024-11-29,36.35,37.0,37.51,35.73,11980.5
2024-12-02,37.0,37.96,38.17,36.85,12782.54
2024-12-03,38.07,37.83,38.61,37.47,10582.92
2024-12-04,37.83,36.98,38.34,36.78,9720.91
2024-12-05,36.92,37.6,37.89,36.74,8317.44
2024-12-06,37.91,38.0,38.26,36.91,10440.11
2024-12-09,38.28,37.73,38.44,37.65,8432.41
2024-12-10,39.02,37.39,39.08,37.39,16377.96
2024-12-11,37.28,37.38,37.64,37.03,13331.31
2024-12-12,37.52,37.4,37.81,37.01,12237.81
